shape	coords	gid	sym.path.compounds.map
circle	508 705 4	NA	C04599
circle	539 749 4	NA	C07593
circle	943 876 4	NA	C00002
circle	925 841 4	NA	C00008
circle	957 841 4	NA	C00009
circle	1125 574 4	NA	C03758
circle	1126 628 4	NA	C00704
circle	685 330 4	NA	C00002
circle	662 276 4	NA	C00020
circle	695 276 4	NA	C00013
circle	564 707 4	NA	C11310
circle	1121 144 4	NA	C00002
circle	1179 145 4	NA	C00008
circle	1208 145 4	NA	C00009
circle	1126 511 4	NA	C00355
circle	1125 445 4	NA	C00082
circle	565 586 4	NA	C03758
circle	233 447 4	NA	C00575
circle	233 736 4	NA	C00575
circle	462 402 4	NA	C00212
rect	962 692 1008 709	120892	LRRK2
rect	707 181 753 198	7317	UBA1
rect	707 181 753 198	7318	UBA7
rect	707 211 753 228	7314	UBB
rect	802 181 848 198	7332	UBE2L3
rect	802 181 848 198	9246	UBE2L6
rect	802 211 848 228	7314	UBB
rect	973 223 1019 240	5071	PARK2
rect	1079 350 1125 367	5413	SEPT5
rect	1079 381 1125 398	9627	SNCAIP
rect	1080 318 1126 335	2861	GPR37
rect	1142 716 1188 733	11315	PARK7
rect	962 717 1008 734	65018	PINK1
rect	1163 282 1209 299	6622	SNCA
rect	801 436 847 453	7345	UCHL1
rect	1268 756 1314 773	54205	CYCS
rect	843 736 889 753	100532726	NDUFC2-KCTD14
rect	843 736 889 753	126328	NDUFA11
rect	843 736 889 753	374291	NDUFS7
rect	843 736 889 753	4535	ND1
rect	843 736 889 753	4536	ND2
rect	843 736 889 753	4537	ND3
rect	843 736 889 753	4538	ND4
rect	843 736 889 753	4539	ND4L
rect	843 736 889 753	4540	ND5
rect	843 736 889 753	4541	ND6
rect	843 736 889 753	4694	NDUFA1
rect	843 736 889 753	4695	NDUFA2
rect	843 736 889 753	4696	NDUFA3
rect	843 736 889 753	4697	NDUFA4
rect	843 736 889 753	4698	NDUFA5
rect	843 736 889 753	4700	NDUFA6
rect	843 736 889 753	4701	NDUFA7
rect	843 736 889 753	4702	NDUFA8
rect	843 736 889 753	4704	NDUFA9
rect	843 736 889 753	4705	NDUFA10
rect	843 736 889 753	4706	NDUFAB1
rect	843 736 889 753	4707	NDUFB1
rect	843 736 889 753	4708	NDUFB2
rect	843 736 889 753	4709	NDUFB3
rect	843 736 889 753	4710	NDUFB4
rect	843 736 889 753	4711	NDUFB5
rect	843 736 889 753	4712	NDUFB6
rect	843 736 889 753	4713	NDUFB7
rect	843 736 889 753	4714	NDUFB8
rect	843 736 889 753	4715	NDUFB9
rect	843 736 889 753	4716	NDUFB10
rect	843 736 889 753	4717	NDUFC1
rect	843 736 889 753	4718	NDUFC2
rect	843 736 889 753	4719	NDUFS1
rect	843 736 889 753	4720	NDUFS2
rect	843 736 889 753	4722	NDUFS3
rect	843 736 889 753	4723	NDUFV1
rect	843 736 889 753	4724	NDUFS4
rect	843 736 889 753	4725	NDUFS5
rect	843 736 889 753	4726	NDUFS6
rect	843 736 889 753	4728	NDUFS8
rect	843 736 889 753	4729	NDUFV2
rect	843 736 889 753	4731	NDUFV3
rect	843 736 889 753	51079	NDUFA13
rect	843 736 889 753	54539	NDUFB11
rect	843 736 889 753	55967	NDUFA12
rect	843 736 889 753	56901	NDUFA4L2
rect	843 764 889 781	6389	SDHA
rect	843 764 889 781	6390	SDHB
rect	843 764 889 781	6391	SDHC
