shape	coords	gid	sym.path.compounds.map
circle	206 102 4	NA	C00410
circle	1129 302 4	NA	C01245
circle	1129 379 4	NA	C00076
circle	157 225 4	NA	C00575
rect	235 310 281 327	4342	MOS
rect	414 704 460 721	983	CDK1
rect	902 535 948 552	10459	MAD2L2
rect	902 535 948 552	4085	MAD2L1
rect	414 688 460 705	9133	CCNB2
rect	369 548 415 565	9088	PKMYT1
rect	369 353 415 370	27330	RPS6KA6
rect	369 353 415 370	6195	RPS6KA1
rect	369 353 415 370	6196	RPS6KA2
rect	369 353 415 370	6197	RPS6KA3
rect	369 310 415 327	5594	MAPK1
rect	369 310 415 327	5595	MAPK3
rect	302 310 348 327	5604	MAP2K1
rect	630 601 676 618	10393	ANAPC10
rect	630 601 676 618	246184	CDC26
rect	630 601 676 618	25847	ANAPC13
rect	630 601 676 618	29882	ANAPC2
rect	630 601 676 618	29945	ANAPC4
rect	630 601 676 618	51433	ANAPC5
rect	630 601 676 618	51434	ANAPC7
rect	630 601 676 618	51529	ANAPC11
rect	630 601 676 618	64682	ANAPC1
rect	630 601 676 618	8697	CDC23
rect	630 601 676 618	8881	CDC16
rect	630 601 676 618	996	CDC27
rect	630 618 676 635	991	CDC20
rect	630 674 676 691	10744	PTTG2
rect	630 674 676 691	9232	PTTG1
rect	763 686 809 703	891	CCNB1
rect	763 703 809 720	983	CDK1
rect	187 546 233 563	26271	FBXO5
rect	1184 487 1230 504	6500	SKP1
rect	1184 487 1230 504	8454	CUL1
rect	1184 487 1230 504	9978	RBX1
rect	984 531 1030 548	898	CCNE1
rect	984 531 1030 548	9134	CCNE2
rect	1106 546 1152 563	286151	FBXO43
rect	984 604 1030 621	10393	ANAPC10
rect	984 604 1030 621	246184	CDC26
rect	984 604 1030 621	25847	ANAPC13
rect	984 604 1030 621	29882	ANAPC2
rect	984 604 1030 621	29945	ANAPC4
rect	984 604 1030 621	51433	ANAPC5
rect	984 604 1030 621	51434	ANAPC7
rect	984 604 1030 621	51529	ANAPC11
rect	984 604 1030 621	64682	ANAPC1
rect	984 604 1030 621	8697	CDC23
rect	984 604 1030 621	8881	CDC16
rect	984 604 1030 621	996	CDC27
rect	984 621 1030 638	991	CDC20
rect	984 674 1030 691	10744	PTTG2
rect	984 674 1030 691	9232	PTTG1
rect	187 479 233 496	6500	SKP1
rect	187 479 233 496	8454	CUL1
rect	187 479 233 496	9978	RBX1
rect	471 546 517 563	995	CDC25C
rect	680 546 726 563	286151	FBXO43
rect	984 548 1030 565	1017	CDK2
