shape	coords	gid	sym.path.compounds.map
circle	285 530 4	NA	C00122
circle	284 587 4	NA	C00042
circle	748 528 4	NA	C00036
circle	680 587 4	NA	C00026
circle	143 302 4	NA	C00041
circle	496 306 4	NA	C00049
circle	749 306 4	NA	C00152
circle	616 455 4	NA	C00402
circle	752 411 4	NA	C02362
circle	680 210 4	NA	C01042
circle	359 395 4	NA	C03794
circle	416 395 4	NA	C03406
circle	143 528 4	NA	C00022
circle	680 149 4	NA	C00438
circle	284 718 4	NA	C00232
circle	680 715 4	NA	C00025
circle	416 718 4	NA	C00334
circle	848 715 4	NA	C00064
circle	709 831 4	NA	C00014
circle	848 831 4	NA	C00169
circle	848 587 4	NA	C00940
circle	677 877 4	NA	C03912
circle	948 670 4	NA	C00352
circle	948 770 4	NA	C03090
circle	532 612 4	NA	C00014
circle	811 210 4	NA	C12270
circle	942 210 4	NA	C20776
circle	759 558 4	NA	C00158
circle	891 558 4	NA	C20775
rect	729 431 775 448	56954	NIT2
rect	624 264 670 281	440	ASNS
rect	558 201 604 218	339983	NAT8L
rect	585 477 631 494	259307	IL4I1
rect	585 519 631 536	2805	GOT1
rect	585 519 631 536	2806	GOT2
rect	655 436 701 453	8528	DDO
rect	392 339 438 356	445	ASS1
rect	335 339 381 356	122622	ADSSL1
rect	335 339 381 356	159	ADSS
rect	393 433 439 450	435	ASL
rect	336 433 382 450	158	ADSL
rect	120 386 166 403	189	AGXT
rect	120 386 166 403	64902	AGXT2
rect	32 417 78 434	2875	GPT
rect	32 417 78 434	84706	GPT2
rect	558 140 604 157	790	CAD
rect	286 652 332 669	7915	ALDH5A1
rect	528 663 574 680	2746	GLUD1
rect	528 663 574 680	2747	GLUD2
rect	329 699 375 716	18	ABAT
rect	519 710 565 727	2571	GAD1
rect	519 710 565 727	2572	GAD2
rect	740 707 786 724	2752	GLUL
rect	740 749 786 766	27165	GLS2
rect	740 749 786 766	2744	GLS
rect	825 785 871 802	790	CAD
rect	755 824 801 841	1373	CPS1
rect	755 568 801 585	56954	NIT2
rect	653 784 699 801	8659	ALDH4A1
rect	874 662 920 679	2673	GFPT1
rect	874 662 920 679	9945	GFPT2
rect	873 761 919 778	5471	PPAT
rect	558 232 604 249	443	ASPA
rect	722 191 768 208	284716	RIMKLA
rect	722 191 768 208	57494	RIMKLB
rect	853 201 899 218	284716	RIMKLA
rect	722 232 768 249	2346	FOLH1
rect	853 232 899 249	2346	FOLH1
rect	808 549 854 566	57494	RIMKLB
rect	722 212 768 229	284716	RIMKLA
rect	274 541 748 575	NA	hsa00020
rect	81 214 209 239	NA	map00473
rect	760 137 886 162	NA	hsa00240
rect	90 580 194 614	NA	hsa00010
rect	545 388 671 413	NA	hsa00340
rect	257 92 415 117	NA	hsa00460
rect	532 91 614 125	NA	hsa00220
rect	302 148 415 173	NA	hsa00300
rect	293 204 415 229	NA	hsa00410
rect	271 232 415 257	NA	hsa00260
rect	215 120 415 145	NA	hsa00760
rect	231 260 415 285	NA	hsa00770
rect	1004 653 1087 687	NA	map00530
rect	1004 757 1108 782	NA	hsa00230
rect	917 818 1046 843	NA	hsa00240
rect	722 923 895 948	NA	hsa00330
rect	469 736 590 761	NA	hsa00340
rect	469 764 590 789	NA	hsa00910
rect	440 792 590 817	NA	hsa00471
rect	458 820 589 845	NA	hsa00480
rect	459 848 590 873	NA	hsa00860
rect	434 876 590 901	NA	hsa00460
rect	468 904 590 929	NA	hsa00650
rect	393 932 591 957	NA	map00660
rect	40 45 459 70	NA	hsa00250
rect	376 960 591 985	NA	hsa00630
rect	274 176 415 201	NA	map00261
rect	788 875 912 900	NA	hsa00220
