shape	coords	gid	sym.path.compounds.map
rect	152 119 198 136	4049	LTA
rect	152 139 198 156	8740	TNFSF14
rect	241 129 287 146	8764	TNFRSF14
rect	241 161 287 178	5818	NECTIN1
rect	241 161 287 178	5819	NECTIN2
rect	241 255 287 272	29992	PILRA
rect	316 129 362 146	7185	TRAF1
rect	316 129 362 146	7186	TRAF2
rect	316 129 362 146	7187	TRAF3
rect	316 129 362 146	7188	TRAF5
rect	691 132 737 149	5599	MAPK8
rect	691 132 737 149	5601	MAPK9
rect	691 132 737 149	5602	MAPK10
rect	734 227 780 244	4790	NFKB1
rect	734 227 780 244	5970	RELA
rect	763 132 809 149	2353	FOS
rect	763 132 809 149	3725	JUN
rect	319 255 365 272	5781	PTPN11
rect	34 326 80 343	718	C3
rect	114 363 160 380	727	C5
rect	114 382 160 399	5199	CFP
rect	330 367 376 384	7098	TLR3
rect	330 340 376 357	54106	TLR9
rect	241 298 287 315	7097	TLR2
rect	403 367 449 384	148022	TICAM1
rect	403 298 449 315	4615	MYD88
rect	561 278 607 295	10454	TAB1
rect	561 278 607 295	23118	TAB2
rect	561 261 607 278	6885	MAP3K7
rect	660 386 706 403	3661	IRF3
rect	660 386 706 403	3665	IRF7
rect	734 196 780 213	4792	NFKBIA
rect	734 196 780 213	4793	NFKBIB
rect	662 224 708 241	8517	IKBKG
rect	1049 270 1095 287	3439	IFNA1
rect	1049 270 1095 287	3440	IFNA2
rect	1049 270 1095 287	3441	IFNA4
rect	1049 270 1095 287	3442	IFNA5
rect	1049 270 1095 287	3443	IFNA6
rect	1049 270 1095 287	3444	IFNA7
rect	1049 270 1095 287	3445	IFNA8
rect	1049 270 1095 287	3446	IFNA10
rect	1049 270 1095 287	3447	IFNA13
rect	1049 270 1095 287	3448	IFNA14
rect	1049 270 1095 287	3449	IFNA16
rect	1049 270 1095 287	3451	IFNA17
rect	1049 270 1095 287	3452	IFNA21
rect	1049 221 1095 238	3592	IL12A
rect	1049 221 1095 238	3593	IL12B
rect	1049 250 1095 267	3600	IL15
rect	1049 154 1095 171	7124	TNF
rect	1049 174 1095 191	3553	IL1B
rect	1049 194 1095 211	3569	IL6
rect	1049 114 1095 131	6347	CCL2
rect	1049 134 1095 151	6352	CCL5
rect	911 610 957 627	25833	POU2F3
rect	911 593 957 610	29915	HCFC2
rect	911 593 957 610	3054	HCFC1
rect	482 298 528 315	7189	TRAF6
rect	553 428 599 445	9641	IKBKE
rect	553 445 599 462	29110	TBK1
rect	380 426 426 443	23586	DDX58
rect	468 437 514 454	57506	MAVS
rect	380 447 426 464	64135	IFIH1
rect	736 299 782 316	54926	UBE2R2
rect	736 299 782 316	997	CDC34
rect	782 282 828 299	8454	CUL1
rect	736 282 782 299	6500	SKP1
rect	782 299 828 316	6502	SKP2
rect	1049 295 1095 312	3434	IFIT1
rect	1049 295 1095 312	439996	IFIT1B
rect	660 289 706 306	7874	USP7
rect	1039 516 1085 533	5371	PML
rect	1014 533 1060 550	6672	SP100
rect	1060 550 1106 567	1616	DAXX
rect	1060 533 1106 550	1387	CREBBP
rect	1060 533 1106 550	2033	EP300
rect	1014 550 1060 567	7157	TP53
rect	829 449 875 466	1936	EEF1D
rect	829 364 875 381	29997	GLTSCR2
rect	915 364 961 381	10445	MCRS1
rect	831 963 877 980	406	ARNTL
rect	831 980 877 997	9575	CLOCK
rect	1051 972 1097 989	5187	PER1
rect	1051 972 1097 989	8863	PER3
rect	1051 972 1097 989	8864	PER2
rect	1128 620 1174 637	10629	TAF6L
rect	1128 620 1174 637	112950	MED8
rect	1128 620 1174 637	27097	TAF5L
rect	1128 620 1174 637	2969	GTF2I
rect	1128 620 1174 637	387332	TBPL2
rect	1128 620 1174 637	51616	TAF9B
rect	1128 620 1174 637	6874	TAF4
rect	1128 620 1174 637	6875	TAF4B
rect	1128 620 1174 637	6877	TAF5
rect	1128 620 1174 637	6878	TAF6
rect	1128 620 1174 637	6881	TAF10
rect	1128 620 1174 637	6884	TAF13
rect	1128 620 1174 637	6908	TBP
rect	1128 620 1174 637	83860	TAF3
rect	1128 620 1174 637	9519	TBPL1
rect	1128 620 1174 637	9569	GTF2IRD1
rect	1128 637 1174 654	3150	HMGN1
rect	455 538 501 555	27102	EIF2AK1
rect	455 538 501 555	440275	EIF2AK4
rect	455 538 501 555	5610	EIF2AK2
rect	455 538 501 555	9451	EIF2AK3
rect	540 538 586 555	1965	EIF2S1
rect	455 504 501 521	5499	PPP1CA
