shape	coords	gid	sym.path.compounds.map
circle	143 301 4	NA	C02990
circle	399 774 4	NA	C00638
circle	399 824 4	NA	C05280
circle	399 849 4	NA	C03561
circle	898 538 4	NA	C01144
circle	898 453 4	NA	C00877
circle	898 622 4	NA	C00332
circle	898 362 4	NA	C00136
circle	430 802 4	NA	C00229
circle	772 622 4	NA	C05269
circle	772 453 4	NA	C05271
circle	772 693 4	NA	C00010
circle	772 538 4	NA	C05268
circle	772 362 4	NA	C05270
circle	536 774 4	NA	C20683
circle	536 824 4	NA	C05279
circle	536 849 4	NA	C01144
circle	646 693 4	NA	C00010
circle	646 622 4	NA	C05267
circle	646 538 4	NA	C05266
circle	646 453 4	NA	C05276
circle	646 362 4	NA	C01944
circle	271 914 4	NA	C01371
circle	292 947 4	NA	C00340
circle	520 453 4	NA	C05275
circle	520 362 4	NA	C05274
circle	520 538 4	NA	C05264
circle	520 693 4	NA	C00010
circle	520 622 4	NA	C05265
circle	378 947 4	NA	C00435
circle	401 914 4	NA	C00226
circle	394 538 4	NA	C05262
circle	394 362 4	NA	C01832
circle	394 693 4	NA	C00010
circle	394 622 4	NA	C05263
circle	394 453 4	NA	C03221
circle	506 914 4	NA	C00071
circle	268 693 4	NA	C00010
circle	268 538 4	NA	C05260
circle	268 362 4	NA	C02593
circle	268 622 4	NA	C05261
circle	268 453 4	NA	C05273
circle	610 914 4	NA	C00162
circle	978 387 4	NA	C00527
circle	143 693 4	NA	C00010
circle	143 622 4	NA	C05259
circle	143 538 4	NA	C05258
circle	143 453 4	NA	C05272
circle	143 240 4	NA	C00154
circle	143 178 4	NA	C00249
circle	707 946 4	NA	C05102
circle	707 914 4	NA	C03547
circle	252 177 4	NA	C00517
circle	361 177 4	NA	C00823
circle	898 780 4	NA	C00024
circle	978 322 4	NA	C00489
circle	143 362 4	NA	C00154
rect	749 414 795 431	36	ACADSB
rect	900 389 946 406	36	ACADSB
rect	850 408 896 425	35	ACADS
rect	875 569 921 586	1962	EHHADH
rect	875 569 921 586	3033	HADH
rect	875 486 921 503	1892	ECHS1
rect	875 486 921 503	1962	EHHADH
rect	875 486 921 503	3030	HADHA
rect	900 408 946 425	34	ACADM
rect	447 816 493 833	10455	ECI2
rect	447 816 493 833	1632	ECI1
rect	447 816 493 833	1962	EHHADH
rect	785 639 831 656	38	ACAT1
rect	785 639 831 656	39	ACAT2
rect	785 660 831 677	10449	ACAA2
rect	785 660 831 677	30	ACAA1
rect	785 660 831 677	3032	HADHB
rect	724 571 770 588	1962	EHHADH
rect	724 571 770 588	3033	HADH
rect	724 487 770 504	1892	ECHS1
rect	724 487 770 504	1962	EHHADH
rect	724 487 770 504	3030	HADHA
rect	724 376 770 393	35	ACADS
rect	724 395 770 412	34	ACADM
rect	774 571 820 588	3030	HADHA
rect	774 395 820 412	33	ACADL
rect	660 650 706 667	10449	ACAA2
rect	660 650 706 667	30	ACAA1
rect	660 650 706 667	3032	HADHB
rect	598 572 644 589	1962	EHHADH
rect	598 572 644 589	3033	HADH
rect	598 488 644 505	1892	ECHS1
rect	598 488 644 505	1962	EHHADH
rect	598 488 644 505	3030	HADHA
rect	598 408 644 425	34	ACADM
rect	648 572 694 589	3030	HADHA
rect	648 408 694 425	33	ACADL
rect	533 650 579 667	10449	ACAA2
rect	533 650 579 667	30	ACAA1
rect	533 650 579 667	3032	HADHB
rect	472 572 518 589	1962	EHHADH
rect	472 572 518 589	3033	HADH
rect	472 488 518 505	1892	ECHS1
rect	472 488 518 505	1962	EHHADH
rect	472 488 518 505	3030	HADHA
rect	472 409 518 426	34	ACADM
rect	522 409 568 426	33	ACADL
rect	522 572 568 589	3030	HADHA
rect	406 649 452 666	10449	ACAA2
rect	406 649 452 666	30	ACAA1
rect	406 649 452 666	3032	HADHB
rect	346 573 392 590	1962	EHHADH
rect	346 573 392 590	3033	HADH
rect	346 489 392 506	1892	ECHS1
