shape	coords	gid	sym.path.compounds.map
rect	921 36 967 53	6890	TAP1
rect	975 645 1021 662	958	CD40
rect	1028 645 1074 662	959	CD40LG
rect	718 533 764 550	102723407	LOC102723407
rect	926 581 972 598	102723407	LOC102723407
rect	760 120 806 137	920	CD4
rect	760 204 806 221	925	CD8A
rect	760 204 806 221	926	CD8B
rect	1074 46 1120 63	925	CD8A
rect	1074 46 1120 63	926	CD8B
rect	1073 220 1119 237	920	CD4
rect	1097 532 1143 549	102723407	LOC102723407
rect	1002 512 1048 529	8517	IKBKG
rect	1028 668 1074 685	57379	AICDA
rect	975 668 1021 685	7374	UNG
rect	280 644 326 661	102723407	LOC102723407
rect	280 669 326 686	973	CD79A
rect	333 645 379 662	3543	IGLL1
rect	333 669 379 686	29760	BLNK
rect	469 645 515 662	695	BTK
rect	1142 645 1188 662	29851	ICOS
rect	1194 645 1240 662	115650	TNFRSF13C
rect	1142 668 1188 685	930	CD19
rect	1194 668 1240 685	23495	TNFRSF13B
rect	314 301 360 318	100	ADA
rect	367 301 413 318	3575	IL7R
rect	314 330 360 347	3561	IL2RG
rect	367 330 413 347	3718	JAK3
rect	367 213 413 230	5896	RAG1
rect	420 213 466 230	5897	RAG2
rect	367 236 413 253	915	CD3D
rect	420 236 466 253	916	CD3E
rect	315 213 361 230	64421	DCLRE1C
rect	631 213 677 230	5788	PTPRC
rect	921 67 967 84	925	CD8A
rect	946 91 992 108	7535	ZAP70
rect	973 67 1019 84	3932	LCK
rect	851 213 897 230	326	AIRE
rect	881 533 927 550	102723407	LOC102723407
rect	280 495 326 512	5896	RAG1
rect	333 495 379 512	5897	RAG2
rect	973 36 1019 53	6891	TAP2
rect	901 276 947 293	5993	RFX5
rect	954 276 1000 293	5994	RFXAP
rect	901 298 947 315	8625	RFXANK
rect	954 298 1000 315	4261	CIITA
rect	394 536 440 553	102723407	LOC102723407
rect	553 534 599 551	102723407	LOC102723407
rect	1160 44 1206 61	84876	ORAI1
rect	1160 301 1206 318	84876	ORAI1
rect	1125 172 1238 206	NA	hsa04660
rect	697 371 809 405	NA	hsa04640
rect	769 675 881 709	NA	hsa04662
rect	40 45 276 70	NA	hsa05340
