shape	coords	gid	sym.path.compounds.map
circle	149 483 4	NA	C00388
circle	338 540 4	NA	C00575
circle	439 349 4	NA	C01245
circle	391 392 4	NA	C00076
circle	467 294 4	NA	C00165
circle	671 552 4	NA	C00080
circle	149 287 4	NA	C01996
circle	575 713 4	NA	C00001
circle	577 755 4	NA	C00011
circle	786 542 4	NA	C00238
circle	672 594 4	NA	C00698
circle	276 640 4	NA	C00238
circle	170 676 4	NA	C00238
circle	276 685 4	NA	C01330
circle	170 717 4	NA	C01330
circle	276 725 4	NA	C00080
circle	276 768 4	NA	C00288
circle	170 760 4	NA	C00698
circle	675 466 4	NA	C00238
circle	474 735 4	NA	C01353
circle	148 811 4	NA	C00011
circle	387 711 4	NA	C00080
circle	675 504 4	NA	C00238
rect	201 367 247 384	887	CCKBR
rect	201 279 247 296	1131	CHRM3
rect	201 529 247 546	107	ADCY1
rect	201 529 247 546	108	ADCY2
rect	201 529 247 546	109	ADCY3
rect	201 529 247 546	111	ADCY5
rect	201 529 247 546	112	ADCY6
rect	201 529 247 546	113	ADCY7
rect	201 529 247 546	114	ADCY8
rect	201 529 247 546	115	ADCY9
rect	201 529 247 546	196883	ADCY4
rect	378 533 424 550	5566	PRKACA
rect	378 533 424 550	5567	PRKACB
rect	378 533 424 550	5568	PRKACG
rect	279 318 325 335	2776	GNAQ
rect	359 318 405 335	23236	PLCB1
rect	359 318 405 335	5330	PLCB2
rect	359 318 405 335	5331	PLCB3
rect	359 318 405 335	5332	PLCB4
rect	476 383 522 400	3708	ITPR1
rect	476 383 522 400	3709	ITPR2
rect	476 383 522 400	3710	ITPR3
rect	201 475 247 492	3274	HRH2
rect	516 288 562 305	5578	PRKCA
rect	516 288 562 305	5579	PRKCB
rect	516 288 562 305	5582	PRKCG
rect	713 539 759 556	495	ATP4A
rect	713 539 759 556	496	ATP4B
rect	120 367 166 384	2520	GAST
rect	274 506 320 523	2778	GNAS
rect	713 585 759 602	1080	CFTR
rect	201 633 247 650	3776	KCNK2
rect	201 633 247 650	54207	KCNK10
rect	201 672 247 689	23439	ATP1B4
rect	201 672 247 689	476	ATP1A1
rect	201 672 247 689	477	ATP1A2
rect	201 672 247 689	478	ATP1A3
rect	201 672 247 689	480	ATP1A4
rect	201 672 247 689	481	ATP1B1
rect	201 672 247 689	482	ATP1B2
rect	201 672 247 689	483	ATP1B3
rect	201 711 247 728	389015	SLC9A4
rect	201 711 247 728	6548	SLC9A1
rect	201 756 247 773	115111	SLC26A7
rect	201 756 247 773	6522	SLC4A2
rect	713 459 759 476	3784	KCNQ1
rect	713 459 759 476	9992	KCNE2
rect	460 534 506 551	7430	EZR
rect	539 726 585 743	760	CA2
rect	275 564 321 581	2770	GNAI1
rect	275 564 321 581	2771	GNAI2
rect	275 564 321 581	2773	GNAI3
rect	201 585 247 602	6752	SSTR2
rect	121 585 167 602	6750	SST
rect	558 535 604 552	495	ATP4A
rect	558 535 604 552	496	ATP4B
rect	713 498 759 515	3758	KCNJ1
rect	713 498 759 515	3759	KCNJ2
rect	713 498 759 515	3766	KCNJ10
rect	713 498 759 515	3772	KCNJ15
rect	713 498 759 515	3773	KCNJ16
rect	607 346 653 363	7430	EZR
rect	675 314 721 331	60	ACTB
rect	400 418 446 435	163688	CALML6
rect	400 418 446 435	51806	CALML5
rect	400 418 446 435	801	CALM1
rect	400 418 446 435	805	CALM2
rect	400 418 446 435	808	CALM3
rect	400 418 446 435	810	CALML3
rect	456 453 502 470	340156	MYLK4
rect	456 453 502 470	4638	MYLK
rect	456 453 502 470	85366	MYLK2
rect	456 453 502 470	91807	MYLK3
rect	400 453 446 470	815	CAMK2A
rect	400 453 446 470	816	CAMK2B
rect	400 453 446 470	817	CAMK2D
rect	400 453 446 470	818	CAMK2G
rect	40 45 261 70	NA	hsa04971
rect	264 427 378 461	NA	hsa04020
rect	677 160 785 185	NA	hsa04530
rect	807 622 921 656	NA	hsa04974
