shape	coords	gid	sym.path.compounds.map
rect	60 554 106 571	214	ALCAM
rect	144 554 190 571	923	CD6
rect	145 801 191 818	105369261	LOC105369261
rect	145 801 191 818	6693	SPN
rect	61 801 107 818	6614	SIGLEC1
rect	145 762 191 779	5788	PTPRC
rect	61 762 107 779	933	CD22
rect	250 240 296 257	925	CD8A
rect	250 240 296 257	926	CD8B
rect	910 467 956 484	3688	ITGB1
rect	910 450 956 467	8516	ITGA8
rect	442 635 488 652	3689	ITGB2
rect	442 618 488 635	3683	ITGAL
rect	526 760 572 777	958	CD40
rect	442 591 488 608	958	CD40
rect	334 620 380 637	958	CD40
rect	335 308 381 325	958	CD40
rect	1291 793 1337 810	4756	NEO1
rect	1291 767 1337 784	1013	CDH15
rect	1207 767 1253 784	1013	CDH15
rect	1291 742 1337 759	1002	CDH4
rect	1207 742 1253 759	1002	CDH4
rect	1291 651 1337 668	1001	CDH3
rect	1207 651 1253 668	1001	CDH3
rect	1290 502 1336 519	3688	ITGB1
rect	1290 485 1336 502	3655	ITGA6
rect	1290 459 1336 476	5819	NECTIN2
rect	1290 407 1336 424	999	CDH1
rect	1206 407 1252 424	999	CDH1
rect	1290 214 1336 231	999	CDH1
rect	1206 214 1252 231	999	CDH1
rect	1099 788 1145 805	5010	CLDN11
rect	1015 788 1061 805	5010	CLDN11
rect	1015 544 1061 561	1462	VCAN
rect	1100 425 1146 442	999	CDH1
rect	1015 425 1061 442	999	CDH1
rect	1099 395 1145 412	4099	MAG
rect	1015 395 1061 412	4099	MAG
rect	1099 365 1145 382	4359	MPZ
rect	1099 365 1145 382	9019	MPZL1
rect	1015 365 1061 382	4359	MPZ
rect	1015 365 1061 382	9019	MPZL1
rect	1206 459 1252 476	25945	NECTIN3
rect	1015 608 1061 625	23114	NFASC
rect	1100 544 1146 561	23114	NFASC
rect	1100 691 1146 708	26047	CNTNAP2
rect	1100 626 1146 643	8506	CNTNAP1
rect	1100 264 1146 281	26047	CNTNAP2
rect	1100 195 1146 212	8506	CNTNAP1
rect	1015 178 1061 195	23114	NFASC
rect	1100 139 1146 156	23114	NFASC
rect	909 652 955 669	5797	PTPRM
rect	825 652 871 669	5797	PTPRM
rect	1100 247 1146 264	6900	CNTN2
rect	1015 246 1061 263	6900	CNTN2
rect	1100 674 1146 691	6900	CNTN2
rect	1015 673 1061 690	6900	CNTN2
rect	909 721 955 738	6900	CNTN2
rect	825 721 871 738	6900	CNTN2
rect	1100 178 1146 195	1272	CNTN1
rect	1100 609 1146 626	1272	CNTN1
rect	1100 569 1146 586	1272	CNTN1
rect	1015 631 1061 648	1272	CNTN1
rect	909 618 955 635	1272	CNTN1
rect	1100 520 1146 537	4897	NRCAM
rect	1100 112 1146 129	4897	NRCAM
rect	825 618 871 635	4897	NRCAM
rect	910 497 956 514	22829	NLGN4Y
rect	910 497 956 514	22871	NLGN1
rect	910 497 956 514	54413	NLGN3
rect	910 497 956 514	57502	NLGN4X
rect	910 497 956 514	57555	NLGN2
rect	825 497 871 514	9369	NRXN3
rect	825 497 871 514	9378	NRXN1
rect	825 497 871 514	9379	NRXN2
rect	910 425 956 442	3696	ITGB8
rect	910 408 956 425	3685	ITGAV
rect	1015 125 1061 142	6382	SDC1
rect	1015 125 1061 142	6383	SDC2
rect	1015 125 1061 142	6385	SDC4
rect	1015 125 1061 142	9672	SDC3
rect	910 379 956 396	6382	SDC1
rect	910 379 956 396	6383	SDC2
rect	910 379 956 396	6385	SDC4
rect	910 379 956 396	9672	SDC3
rect	826 353 872 370	5792	PTPRF
rect	910 269 956 286	257194	NEGR1
rect	826 269 872 286	257194	NEGR1
rect	909 584 955 601	57863	CADM3
rect	825 584 871 601	57863	CADM3
rect	1290 242 1336 259	23705	CADM1
rect	1206 242 1252 259	23705	CADM1
rect	910 238 956 255	23705	CADM1
rect	826 238 872 255	23705	CADM1
rect	1290 433 1336 450	1000	CDH2
rect	1206 433 1252 450	1000	CDH2
rect	1291 717 1337 734	1000	CDH2
rect	1207 717 1253 734	1000	CDH2
rect	909 789 955 806	1000	CDH2
rect	825 789 871 806	1000	CDH2
rect	909 686 955 703	4684	NCAM1
rect	909 686 955 703	4685	NCAM2
rect	825 686 871 703	4684	NCAM1
rect	825 686 871 703	4685	NCAM2
rect	909 755 955 772	3897	L1CAM
rect	825 755 871 772	3897	L1CAM
rect	910 207 956 224	3897	L1CAM
rect	826 207 872 224	3897	L1CAM
rect	910 178 956 195	4684	NCAM1
rect	910 178 956 195	4685	NCAM2
rect	826 178 872 195	4684	NCAM1
rect	826 178 872 195	4685	NCAM2
rect	910 148 956 165	1000	CDH2
rect	826 148 872 165	1000	CDH2
rect	1290 187 1336 204	5818	NECTIN1
rect	1206 187 1252 204	5818	NECTIN1
rect	1207 623 1253 640	25945	NECTIN3
rect	1291 596 1337 613	25945	NECTIN3
rect	1291 623 1337 640	5818	NECTIN1
rect	1207 596 1253 613	5818	NECTIN1
rect	826 118 872 135	25945	NECTIN3
rect	910 93 956 110	25945	NECTIN3
rect	910 118 956 135	5818	NECTIN1
rect	826 93 872 110	5818	NECTIN1
rect	718 734 764 751	5819	NECTIN2
rect	718 708 764 725	5817	PVR
rect	633 721 679 738	10666	CD226
