shape	coords	gid	sym.path.compounds.map
circle	647 508 4	NA	G01391
circle	647 447 4	NA	G13074
circle	647 386 4	NA	G13073
circle	647 325 4	NA	G01977
circle	647 264 4	NA	G01945
circle	511 752 4	NA	G02632
circle	511 691 4	NA	G09660
circle	511 630 4	NA	G13040
circle	511 569 4	NA	G13039
circle	511 508 4	NA	G13038
circle	511 447 4	NA	G13037
circle	511 386 4	NA	G13036
circle	511 325 4	NA	G13035
circle	511 264 4	NA	G13034
circle	294 508 4	NA	G00872
circle	294 447 4	NA	G13043
circle	294 386 4	NA	G12336
circle	294 325 4	NA	G13042
circle	294 264 4	NA	G13041
circle	511 203 4	NA	C00925
circle	294 203 4	NA	C00426
circle	385 386 4	NA	C00634
circle	647 203 4	NA	C00573
circle	73 203 4	NA	G10505
circle	73 264 4	NA	G00526
circle	73 325 4	NA	G00711
circle	73 386 4	NA	G10008
rect	489 403 535 420	6448	SGSH
rect	513 226 559 243	60495	HPSE2
rect	463 226 509 243	10855	HPSE
rect	625 403 671 420	2799	GNS
rect	272 282 318 299	3423	IDS
rect	489 282 535 299	3423	IDS
rect	625 282 671 299	2588	GALNS
rect	272 344 318 361	3425	IDUA
rect	489 344 535 361	3425	IDUA
rect	272 403 318 420	411	ARSB
rect	625 344 671 361	2720	GLB1
rect	272 466 318 483	23553	HYAL4
rect	272 466 318 483	3373	HYAL1
rect	272 466 318 483	6677	SPAM1
rect	272 466 318 483	8372	HYAL3
rect	272 466 318 483	8692	HYAL2
rect	489 466 535 483	138050	HGSNAT
rect	692 466 738 483	3073	HEXA
rect	692 466 738 483	3074	HEXB
rect	202 466 248 483	23553	HYAL4
rect	202 466 248 483	3373	HYAL1
rect	202 466 248 483	6677	SPAM1
rect	202 466 248 483	8372	HYAL3
rect	202 466 248 483	8692	HYAL2
rect	489 527 535 544	4669	NAGLU
rect	625 466 671 483	3073	HEXA
rect	625 466 671 483	3074	HEXB
rect	489 648 535 665	2990	GUSB
rect	489 710 535 727	2799	GNS
poly	841 329 871 329 871 333 841 333	23553	HYAL4
poly	841 329 871 329 871 333 841 333	3373	HYAL1
poly	841 329 871 329 871 333 841 333	6677	SPAM1
poly	841 329 871 329 871 333 841 333	8372	HYAL3
poly	841 329 871 329 871 333 841 333	8692	HYAL2
poly	813 286 813 316 817 316 817 286	411	ARSB
poly	920 329 950 329 950 333 920 333	2990	GUSB
poly	980 286 980 316 984 316 984 286	2588	GALNS
poly	919 461 949 461 949 465 919 465	23553	HYAL4
poly	919 461 949 461 949 465 919 465	3373	HYAL1
poly	919 461 949 461 949 465 919 465	6677	SPAM1
poly	919 461 949 461 949 465 919 465	8372	HYAL3
poly	919 461 949 461 949 465 919 465	8692	HYAL2
poly	1001 462 1031 462 1031 466 1001 466	2990	GUSB
poly	806 418 806 448 810 448 810 418	3423	IDS
poly	828 461 858 461 858 465 828 465	3425	IDUA
poly	906 601 936 601 936 605 906 605	4669	NAGLU
poly	985 601 1015 601 1015 605 985 605	2990	GUSB
poly	806 558 806 588 810 588 810 558	3423	IDS
poly	828 601 858 601 858 605 828 605	3425	IDUA
poly	1077 601 1107 601 1107 605 1077 605	4669	NAGLU
poly	1156 601 1186 601 1186 605 1156 605	10855	HPSE
poly	1156 601 1186 601 1186 605 1156 605	60495	HPSE2
poly	870 558 870 588 874 588 874 558	6448	SGSH
poly	912 740 942 740 942 744 912 744	3073	HEXA
poly	912 740 942 740 942 744 912 744	3074	HEXB
poly	876 697 876 727 880 727 880 697	2799	GNS
poly	983 740 1013 740 1013 744 983 744	2720	GLB1
poly	800 697 800 727 804 727 804 697	2588	GALNS
poly	822 740 852 740 852 744 822 744	2720	GLB1
poly	1040 697 1040 727 1044 727 1044 697	2799	GNS
rect	51 226 97 243	23553	HYAL4
rect	51 226 97 243	3373	HYAL1
rect	51 226 97 243	6677	SPAM1
rect	51 226 97 243	8372	HYAL3
rect	51 226 97 243	8692	HYAL2
rect	51 282 97 299	2990	GUSB
poly	829 187 859 187 859 191 829 191	2990	GUSB
poly	991 187 1021 187 1021 191 991 191	2990	GUSB
poly	1075 740 1105 740 1105 744 1075 744	3073	HEXA
poly	1075 740 1105 740 1105 744 1075 744	3074	HEXB
rect	465 113 558 147	NA	hsa00534
rect	601 113 694 147	NA	hsa00533
rect	336 113 448 147	NA	hsa00532
rect	40 45 327 70	NA	hsa00531
