shape	coords	gid	sym.path.compounds.map
circle	109 417 4	NA	C01330
circle	109 395 4	NA	C00698
circle	109 375 4	NA	C00238
circle	162 696 4	NA	C01330
circle	418 364 4	NA	C01245
circle	415 482 4	NA	C00076
circle	249 530 4	NA	C00076
circle	400 253 4	NA	C00165
circle	131 331 4	NA	C16114
circle	131 291 4	NA	C01996
circle	262 463 4	NA	C00238
circle	263 500 4	NA	C00238
circle	262 435 4	NA	C01330
circle	147 426 4	NA	C00238
circle	145 897 4	NA	C01330
circle	258 905 4	NA	C00080
circle	768 864 4	NA	C00698
circle	659 872 4	NA	C00288
circle	417 928 4	NA	C01353
circle	439 965 4	NA	C00001
circle	395 965 4	NA	C00011
circle	145 934 4	NA	C00238
circle	258 942 4	NA	C01330
circle	154 560 4	NA	C01330
circle	263 569 4	NA	C00080
circle	263 600 4	NA	C00288
circle	154 590 4	NA	C00698
circle	272 90 4	NA	C01330
circle	646 520 4	NA	C00698
circle	254 837 4	NA	C00238
circle	652 835 4	NA	C00698
circle	129 787 4	NA	C13523
circle	451 787 4	NA	C00575
circle	365 568 4	NA	C00001
circle	365 603 4	NA	C00011
circle	445 534 4	NA	C13050
circle	457 630 4	NA	C13051
circle	153 642 4	NA	C00011
circle	457 599 4	NA	C00076
circle	150 963 4	NA	C00011
circle	145 862 4	NA	C01330
circle	145 872 4	NA	C00288
circle	162 708 4	NA	C00001
circle	268 102 4	NA	C00001
circle	650 542 4	NA	C00076
circle	147 370 4	NA	C00076
rect	176 324 222 341	886	CCKAR
rect	176 283 222 300	1131	CHRM3
rect	176 390 222 407	6558	SLC12A2
rect	271 284 317 301	2776	GNAQ
rect	344 283 390 300	23236	PLCB1
rect	344 283 390 300	5330	PLCB2
rect	344 283 390 300	5331	PLCB3
rect	344 283 390 300	5332	PLCB4
rect	502 466 548 483	3708	ITPR1
rect	502 466 548 483	3709	ITPR2
rect	502 466 548 483	3710	ITPR3
rect	176 522 222 539	490	ATP2B1
rect	176 522 222 539	491	ATP2B2
rect	176 522 222 539	492	ATP2B3
rect	176 522 222 539	493	ATP2B4
rect	456 248 502 265	5578	PRKCA
rect	456 248 502 265	5579	PRKCB
rect	456 248 502 265	5582	PRKCG
rect	176 454 222 471	3784	KCNQ1
rect	176 491 222 508	3778	KCNMA1
rect	176 421 222 438	23439	ATP1B4
rect	176 421 222 438	476	ATP1A1
rect	176 421 222 438	477	ATP1A2
rect	176 421 222 438	478	ATP1A3
rect	176 421 222 438	480	ATP1A4
rect	176 421 222 438	481	ATP1B1
rect	176 421 222 438	482	ATP1B2
rect	176 421 222 438	483	ATP1B3
rect	176 421 222 438	486	FXYD2
rect	176 892 222 909	6548	SLC9A1
rect	679 859 725 876	1811	SLC26A3
rect	176 929 222 946	23439	ATP1B4
rect	176 929 222 946	476	ATP1A1
rect	176 929 222 946	477	ATP1A2
rect	176 929 222 946	478	ATP1A3
rect	176 929 222 946	480	ATP1A4
rect	176 929 222 946	481	ATP1B1
rect	176 929 222 946	482	ATP1B2
rect	176 929 222 946	483	ATP1B3
rect	176 929 222 946	486	FXYD2
rect	176 828 222 845	3778	KCNMA1
rect	679 827 725 844	1080	CFTR
rect	176 779 222 796	6344	SCTR
rect	176 557 222 574	6548	SLC9A1
rect	176 588 222 605	6522	SLC4A2
rect	675 513 721 530	1179	CLCA1
rect	675 513 721 530	22802	CLCA4
rect	675 513 721 530	9635	CLCA2
rect	425 940 471 957	760	CA2
rect	502 492 548 509	6262	RYR2
rect	502 591 548 608	219931	TPCN2
rect	742 359 788 376	279	AMY2A
rect	176 858 222 875	8671	SLC4A4
rect	795 359 841 376	280	AMY2B
rect	742 394 788 411	5644	PRSS1
rect	742 394 788 411	5645	PRSS2
rect	742 394 788 411	5646	PRSS3
rect	742 460 788 477	1357	CPA1
rect	742 460 788 477	1358	CPA2
rect	742 460 788 477	1359	CPA3
rect	795 460 841 477	1360	CPB1
rect	795 460 841 477	1361	CPB2
rect	742 438 788 455	10136	CELA3A
rect	742 438 788 455	23436	CELA3B
rect	742 438 788 455	51032	CELA2B
rect	742 438 788 455	63036	CELA2A
rect	868 438 914 455	5407	PNLIPRP1
rect	921 438 967 455	5408	PNLIPRP2
rect	868 460 914 477	1056	CEL
rect	921 460 967 477	26279	PLA2G2D
rect	921 460 967 477	30814	PLA2G2E
rect	921 460 967 477	391013	PLA2G2C
rect	921 460 967 477	50487	PLA2G3
rect	921 460 967 477	5319	PLA2G1B
rect	921 460 967 477	5320	PLA2G2A
rect	921 460 967 477	5322	PLA2G5
rect	921 460 967 477	64600	PLA2G2F
rect	921 460 967 477	81579	PLA2G12A
rect	921 460 967 477	8399	PLA2G10
rect	921 460 967 477	84647	PLA2G12B
rect	868 416 914 433	5406	PNLIP
rect	585 534 631 551	487	ATP2A1
rect	585 534 631 551	488	ATP2A2
rect	585 534 631 551	489	ATP2A3
rect	176 361 222 378	7220	TRPC1
rect	742 416 788 433	1504	CTRB1
rect	370 538 416 555	683	BST1
rect	370 538 416 555	952	CD38
rect	257 779 303 796	2778	GNAS
rect	338 779 384 796	107	ADCY1
rect	338 779 384 796	108	ADCY2
rect	338 779 384 796	109	ADCY3
rect	338 779 384 796	111	ADCY5
rect	338 779 384 796	112	ADCY6
rect	338 779 384 796	113	ADCY7
rect	338 779 384 796	114	ADCY8
rect	338 779 384 796	115	ADCY9
rect	338 779 384 796	196883	ADCY4
rect	795 416 841 433	1506	CTRL
rect	540 278 586 295	4218	RAB8A
rect	540 278 586 295	5874	RAB27B
rect	540 278 586 295	8766	RAB11A
rect	540 278 586 295	9545	RAB3D
rect	592 316 638 333	5906	RAP1A
rect	592 316 638 333	5908	RAP1B
rect	632 343 678 360	387	RHOA
rect	632 364 678 381	5879	RAC1
rect	40 45 241 70	NA	hsa04972
rect	612 139 727 164	NA	hsa04530
rect	321 392 428 426	NA	hsa04020
rect	732 936 858 970	NA	hsa04973
rect	871 936 997 970	NA	hsa04974
rect	732 978 858 1012	NA	hsa04975
rect	871 978 997 1012	NA	hsa04977
