shape	coords	gid	sym.path.compounds.map
circle	583 693 4	NA	C04637
circle	269 553 4	NA	C04637
circle	514 303 4	NA	C05981
circle	717 90 4	NA	C00306
circle	717 104 4	NA	C01996
circle	459 82 4	NA	C00338
rect	437 93 483 110	2147	F2
rect	1105 455 1151 472	7114	TMSB4X
rect	1105 455 1151 472	9087	TMSB4Y
rect	1014 342 1060 359	10092	ARPC5
rect	1014 342 1060 359	10093	ARPC4
rect	1014 342 1060 359	10094	ARPC3
rect	1014 342 1060 359	10095	ARPC1B
rect	1014 342 1060 359	10109	ARPC2
rect	1014 342 1060 359	10552	ARPC1A
rect	1014 342 1060 359	81873	ARPC5L
rect	953 496 999 513	345456	PFN3
rect	953 496 999 513	375189	PFN4
rect	953 496 999 513	5216	PFN1
rect	953 496 999 513	5217	PFN2
rect	871 517 917 534	10163	WASF2
rect	871 465 917 482	8936	WASF1
rect	871 448 917 465	55845	BRK1
rect	917 407 963 424	10297	APC2
rect	917 407 963 424	324	APC
rect	871 365 917 382	7454	WAS
rect	871 365 917 382	8976	WASL
rect	807 407 853 424	50649	ARHGEF4
rect	790 474 836 491	10152	ABI2
rect	790 457 836 474	10787	NCKAP1
rect	790 457 836 474	3071	NCKAP1L
rect	790 440 836 457	23191	CYFIP1
rect	790 440 836 457	26999	CYFIP2
rect	790 517 836 534	10458	BAIAP2
rect	672 701 718 718	54434	SSH1
rect	672 701 718 718	54961	SSH3
rect	672 701 718 718	85464	SSH2
rect	672 655 718 672	1072	CFL1
rect	672 655 718 672	1073	CFL2
rect	672 607 718 624	3984	LIMK1
rect	672 607 718 624	3985	LIMK2
rect	586 790 632 807	2934	GSN
rect	586 790 632 807	85477	SCIN
rect	535 790 581 807	7414	VCL
rect	561 607 607 624	200576	PIKFYVE
rect	561 607 607 624	23396	PIP5K1C
rect	561 607 607 624	5305	PIP4K2A
rect	561 607 607 624	79837	PIP4K2C
rect	561 607 607 624	8394	PIP5K1A
rect	561 607 607 624	8395	PIP5K1B
rect	561 607 607 624	8396	PIP4K2B
rect	335 673 381 690	345456	PFN3
rect	335 673 381 690	375189	PFN4
rect	335 673 381 690	5216	PFN1
rect	335 673 381 690	5217	PFN2
rect	335 607 381 624	1729	DIAPH1
rect	335 607 381 624	1730	DIAPH2
rect	305 545 351 562	200576	PIKFYVE
rect	305 545 351 562	23396	PIP5K1C
rect	305 545 351 562	5305	PIP4K2A
rect	305 545 351 562	79837	PIP4K2C
rect	305 545 351 562	8394	PIP5K1A
rect	305 545 351 562	8395	PIP5K1B
rect	305 545 351 562	8396	PIP4K2B
rect	181 556 227 573	81	ACTN4
rect	181 556 227 573	87	ACTN1
rect	181 556 227 573	88	ACTN2
rect	181 556 227 573	89	ACTN3
rect	181 533 227 550	7414	VCL
rect	221 509 267 526	4478	MSN
rect	221 509 267 526	5962	RDX
rect	221 509 267 526	7430	EZR
rect	221 480 267 497	5829	PXN
rect	305 509 351 526	6548	SLC9A1
rect	407 607 453 624	4659	PPP1R12A
rect	407 607 453 624	4660	PPP1R12B
rect	407 607 453 624	54776	PPP1R12C
rect	407 607 453 624	5499	PPP1CA
rect	407 607 453 624	5500	PPP1CB
rect	407 607 453 624	5501	PPP1CC
rect	437 683 483 700	103910	MYL12B
rect	437 683 483 700	10398	MYL9
rect	437 683 483 700	10627	MYL12A
rect	437 683 483 700	29895	MYLPF
rect	437 683 483 700	4633	MYL2
rect	437 683 483 700	4636	MYL5
rect	437 683 483 700	58498	MYL7
rect	437 683 483 700	93408	MYL10
rect	485 607 531 624	340156	MYLK4
rect	485 607 531 624	4638	MYLK
rect	485 607 531 624	85366	MYLK2
rect	485 607 531 624	91807	MYLK3
rect	305 480 351 497	28964	GIT1
rect	936 327 982 344	55740	ENAH
rect	871 327 917 344	10458	BAIAP2
rect	807 327 853 344	81624	DIAPH3
rect	437 525 483 542	6093	ROCK1
rect	437 525 483 542	9475	ROCK2
rect	625 509 671 526	10298	PAK4
rect	625 509 671 526	5058	PAK1
rect	625 509 671 526	5062	PAK2
rect	625 509 671 526	5063	PAK3
rect	625 509 671 526	56924	PAK6
rect	625 509 671 526	57144	PAK7
rect	531 481 577 498	8874	ARHGEF7
rect	531 481 577 498	9459	ARHGEF6
rect	695 345 741 362	998	CDC42
rect	587 434 633 451	5879	RAC1
rect	587 434 633 451	5880	RAC2
rect	587 434 633 451	5881	RAC3
rect	437 434 483 451	387	RHOA
rect	437 385 483 402	23365	ARHGEF12
rect	437 385 483 402	9138	ARHGEF1
rect	250 349 296 366	10788	IQGAP2
rect	250 349 296 366	128239	IQGAP3
rect	250 349 296 366	8826	IQGAP1
rect	518 402 564 419	2909	ARHGAP35
rect	512 325 558 342	10451	VAV3
rect	512 325 558 342	7074	TIAM1
rect	512 325 558 342	7409	VAV1
rect	512 325 558 342	7410	VAV2
rect	360 302 406 319	5594	MAPK1
rect	360 302 406 319	5595	MAPK3
rect	360 261 406 278	5604	MAP2K1
rect	360 261 406 278	5605	MAP2K2
rect	360 220 406 237	369	ARAF
rect	360 220 406 237	4342	MOS
rect	360 220 406 237	5894	RAF1
rect	360 220 406 237	673	BRAF
rect	492 260 538 277	23533	PIK3R5
rect	492 260 538 277	5290	PIK3CA
rect	492 260 538 277	5291	PIK3CB
rect	492 260 538 277	5293	PIK3CD
rect	492 260 538 277	5294	PIK3CG
rect	492 260 538 277	5295	PIK3R1
rect	492 260 538 277	5296	PIK3R2
rect	492 260 538 277	8503	PIK3R3
rect	543 260 589 277	9459	ARHGEF6
rect	634 256 680 273	1793	DOCK1
rect	695 222 741 239	2245	FGD1
rect	695 222 741 239	89846	FGD3
rect	695 184 741 201	55970	GNG12
rect	634 215 680 232	1398	CRK
rect	634 215 680 232	1399	CRKL
rect	634 198 680 215	9564	BCAR1
rect	634 181 680 198	5747	PTK2
rect	695 143 741 160	1128	CHRM1
rect	695 143 741 160	1129	CHRM2
rect	695 143 741 160	1131	CHRM3
rect	695 143 741 160	1132	CHRM4
rect	695 143 741 160	1133	CHRM5
rect	695 143 741 160	623	BDKRB1
rect	695 143 741 160	624	BDKRB2
rect	587 235 633 252	6714	SRC
rect	611 142 657 159	22801	ITGA11
rect	611 142 657 159	3655	ITGA6
rect	611 142 657 159	3672	ITGA1
rect	611 142 657 159	3673	ITGA2
rect	611 142 657 159	3674	ITGA2B
rect	611 142 657 159	3675	ITGA3
rect	611 142 657 159	3676	ITGA4
rect	611 142 657 159	3678	ITGA5
rect	611 142 657 159	3679	ITGA7
rect	611 142 657 159	3680	ITGA9
rect	611 142 657 159	3681	ITGAD
rect	611 142 657 159	3682	ITGAE
rect	611 142 657 159	3683	ITGAL
rect	611 142 657 159	3684	ITGAM
rect	611 142 657 159	3685	ITGAV
rect	611 142 657 159	3687	ITGAX
rect	611 142 657 159	3688	ITGB1
rect	611 142 657 159	3689	ITGB2
rect	611 142 657 159	3690	ITGB3
rect	611 142 657 159	3691	ITGB4
rect	611 142 657 159	3693	ITGB5
rect	611 142 657 159	3694	ITGB6
rect	611 142 657 159	3695	ITGB7
rect	611 142 657 159	3696	ITGB8
rect	611 142 657 159	8515	ITGA10
rect	611 142 657 159	8516	ITGA8
rect	611 90 657 107	2335	FN1
rect	518 221 564 238	22800	RRAS2
rect	518 221 564 238	22808	MRAS
rect	518 221 564 238	3265	HRAS
rect	518 221 564 238	3845	KRAS
rect	518 221 564 238	4893	NRAS
rect	518 221 564 238	6237	RRAS
rect	437 192 483 209	10672	GNA13
rect	437 192 483 209	2768	GNA12
rect	518 183 564 200	6654	SOS1
rect	518 183 564 200	6655	SOS2
rect	517 142 563 159	1956	EGFR
rect	517 142 563 159	2260	FGFR1
rect	517 142 563 159	2261	FGFR3
rect	517 142 563 159	2263	FGFR2
rect	517 142 563 159	2264	FGFR4
rect	517 142 563 159	3645	INSRR
rect	517 142 563 159	5156	PDGFRA
rect	517 142 563 159	5159	PDGFRB
rect	518 103 564 120	1950	EGF
rect	518 103 564 120	2246	FGF1
rect	518 103 564 120	2247	FGF2
rect	518 103 564 120	2248	FGF3
rect	518 103 564 120	2249	FGF4
rect	518 103 564 120	2250	FGF5
rect	518 103 564 120	2251	FGF6
rect	518 103 564 120	2252	FGF7
rect	518 103 564 120	2253	FGF8
rect	518 103 564 120	2254	FGF9
rect	518 103 564 120	2255	FGF10
rect	518 103 564 120	2256	FGF11
rect	518 103 564 120	2257	FGF12
rect	518 103 564 120	2258	FGF13
rect	518 103 564 120	2259	FGF14
rect	518 103 564 120	26281	FGF20
rect	518 103 564 120	26291	FGF21
rect	518 103 564 120	27006	FGF22
rect	518 103 564 120	5154	PDGFA
rect	518 103 564 120	5155	PDGFB
rect	518 103 564 120	56034	PDGFC
rect	518 103 564 120	80310	PDGFD
rect	518 103 564 120	8074	FGF23
rect	518 103 564 120	8817	FGF18
rect	518 103 564 120	8822	FGF17
rect	518 103 564 120	8823	FGF16
rect	518 103 564 120	9965	FGF19
rect	518 81 564 98	3630	INS
rect	437 142 483 159	2149	F2R
rect	437 142 483 159	929	CD14
rect	1094 336 1140 353	60	ACTB
rect	1094 336 1140 353	71	ACTG1
rect	201 797 247 814	60	ACTB
rect	201 797 247 814	71	ACTG1
rect	304 835 350 852	4627	MYH9
rect	304 835 350 852	4628	MYH10
rect	304 835 350 852	79784	MYH14
rect	1038 581 1084 598	60	ACTB
rect	1038 581 1084 598	71	ACTG1
rect	990 635 1036 652	10092	ARPC5
rect	990 635 1036 652	10093	ARPC4
rect	990 635 1036 652	10094	ARPC3
rect	990 635 1036 652	10095	ARPC1B
rect	990 635 1036 652	10109	ARPC2
rect	990 635 1036 652	10552	ARPC1A
rect	990 635 1036 652	81873	ARPC5L
rect	40 45 347 70	NA	hsa04810
rect	839 200 949 234	NA	hsa04010
rect	72 345 182 370	NA	hsa04520
rect	32 579 143 604	NA	hsa04510
rect	606 848 718 873	NA	hsa04510
