shape	coords	gid	sym.path.compounds.map
circle	965 284 4	NA	C15906
circle	965 335 4	NA	C01501
circle	965 386 4	NA	C16048
circle	965 488 4	NA	C16051
circle	965 437 4	NA	C16085
circle	965 539 4	NA	C16088
circle	965 590 4	NA	C13523
circle	965 641 4	NA	C16119
circle	965 233 4	NA	C16079
circle	758 957 4	NA	C02166
circle	758 875 4	NA	C16121
circle	758 792 4	NA	C15850
circle	758 409 4	NA	C03958
circle	758 326 4	NA	C07607
circle	549 409 4	NA	C16030
circle	549 327 4	NA	C16086
circle	549 225 4	NA	C13662
circle	549 174 4	NA	C16016
circle	343 961 4	NA	C16098
circle	343 928 4	NA	C16097
circle	343 896 4	NA	C16094
circle	343 834 4	NA	C16021
circle	343 783 4	NA	C00746
circle	343 732 4	NA	C16105
circle	343 630 4	NA	C01836
circle	343 579 4	NA	C16032
circle	343 528 4	NA	C15949
circle	343 477 4	NA	C16112
circle	343 426 4	NA	C15869
circle	343 375 4	NA	C16047
circle	343 317 4	NA	C02017
circle	343 288 4	NA	C02017
circle	343 227 4	NA	C16090
circle	343 176 4	NA	C16025
circle	141 976 4	NA	C15901
circle	141 925 4	NA	C16010
circle	141 874 4	NA	C16114
circle	141 641 4	NA	C15995
circle	141 586 4	NA	C15856
circle	343 681 4	NA	C02210
circle	141 402 4	NA	C00780
circle	758 243 4	NA	C04598
circle	1202 855 4	NA	C02465
circle	1202 753 4	NA	C00735
circle	1202 702 4	NA	C05113
circle	1202 628 4	NA	C11695
circle	1202 597 4	NA	C12272
circle	1202 567 4	NA	C12271
circle	1202 521 4	NA	C00245
circle	1202 493 4	NA	C00099
circle	1202 461 4	NA	C00037
circle	1202 391 4	NA	C00506
circle	1202 360 4	NA	C00049
circle	1202 330 4	NA	C00025
circle	1202 294 4	NA	C00002
circle	1202 192 4	NA	C00334
circle	1202 147 4	NA	C12270
circle	965 914 4	NA	C00334
circle	965 863 4	NA	C00025
circle	965 182 4	NA	C06865
circle	758 709 4	NA	C02165
circle	758 626 4	NA	C06124
circle	758 492 4	NA	C01598
circle	758 160 4	NA	C11695
circle	549 927 4	NA	C00002
circle	549 876 4	NA	C00212
circle	549 793 4	NA	C02198
circle	549 742 4	NA	C01312
circle	549 709 4	NA	C00639
circle	549 676 4	NA	C00584
circle	549 644 4	NA	C00696
circle	141 823 4	NA	C06314
circle	141 772 4	NA	C16510
circle	141 743 4	NA	C02002
circle	141 692 4	NA	C00306
circle	141 535 4	NA	C02135
circle	141 453 4	NA	C00483
circle	141 351 4	NA	C00388
circle	141 300 4	NA	C03758
circle	141 249 4	NA	C00788
circle	141 198 4	NA	C01996
circle	1202 245 4	NA	C01996
rect	507 267 553 284	1511	CTSG
rect	507 267 553 284	2147	F2
rect	507 267 553 284	3001	GZMA
rect	507 267 553 284	5340	PLG
rect	507 267 553 284	5644	PRSS1
rect	507 267 553 284	5645	PRSS2
rect	507 267 553 284	5646	PRSS3
rect	799 783 845 800	4142	MAS1
rect	591 400 637 417	2847	MCHR1
rect	591 400 637 417	84539	MCHR2
rect	507 553 553 570	1081	CGA
rect	507 553 553 570	7252	TSHB
rect	507 502 553 519	1081	CGA
rect	507 502 553 519	3972	LHB
rect	507 451 553 468	1081	CGA
rect	507 451 553 468	2488	FSHB
rect	384 952 430 969	6870	TACR3
rect	384 919 430 936	6865	TACR2
rect	384 218 430 235	84634	KISS1R
rect	384 308 430 325	4158	MC2R
rect	1160 948 1206 965	5617	PRL
rect	1244 948 1290 965	5618	PRLR
rect	1244 897 1290 914	3953	LEPR
rect	1244 846 1290 863	7067	THRA
rect	1244 846 1290 863	7068	THRB
rect	1160 897 1206 914	3952	LEP
rect	1160 795 1206 812	1442	CSH1
rect	1160 795 1206 812	1443	CSH2
rect	1160 795 1206 812	2688	GH1
rect	1160 795 1206 812	2689	GH2
rect	1244 795 1290 812	2690	GHR
rect	1244 744 1290 761	2908	NR3C1
rect	1244 693 1290 710	706	TSPO
rect	1245 603 1291 620	7442	TRPV1
rect	1245 484 1291 501	2741	GLRA1
rect	1245 484 1291 501	2742	GLRA2
rect	1245 484 1291 501	2743	GLRB
rect	1245 484 1291 501	8001	GLRA3
rect	1244 366 1290 383	116443	GRIN3A
rect	1244 366 1290 383	116444	GRIN3B
rect	1244 366 1290 383	2890	GRIA1
rect	1244 366 1290 383	2891	GRIA2
rect	1244 366 1290 383	2892	GRIA3
rect	1244 366 1290 383	2893	GRIA4
rect	1244 366 1290 383	2894	GRID1
rect	1244 366 1290 383	2895	GRID2
rect	1244 366 1290 383	2897	GRIK1
rect	1244 366 1290 383	2898	GRIK2
rect	1244 366 1290 383	2899	GRIK3
rect	1244 366 1290 383	2900	GRIK4
rect	1244 366 1290 383	2901	GRIK5
rect	1244 366 1290 383	2902	GRIN1
rect	1244 366 1290 383	2903	GRIN2A
rect	1244 366 1290 383	2904	GRIN2B
rect	1244 366 1290 383	2905	GRIN2C
rect	1244 366 1290 383	2906	GRIN2D
rect	1244 285 1290 302	22953	P2RX2
rect	1244 285 1290 302	5023	P2RX1
rect	1244 285 1290 302	5024	P2RX3
rect	1244 285 1290 302	5025	P2RX4
rect	1244 285 1290 302	5026	P2RX5
rect	1244 285 1290 302	5027	P2RX7
rect	1244 285 1290 302	9127	P2RX6
rect	1244 184 1290 201	200959	GABRR3
rect	1244 184 1290 201	2554	GABRA1
rect	1244 184 1290 201	2555	GABRA2
rect	1244 184 1290 201	2556	GABRA3
rect	1244 184 1290 201	2557	GABRA4
rect	1244 184 1290 201	2558	GABRA5
rect	1244 184 1290 201	2559	GABRA6
rect	1244 184 1290 201	2560	GABRB1
rect	1244 184 1290 201	2561	GABRB2
rect	1244 184 1290 201	2562	GABRB3
rect	1244 184 1290 201	2563	GABRD
rect	1244 184 1290 201	2564	GABRE
rect	1244 184 1290 201	2565	GABRG1
rect	1244 184 1290 201	2566	GABRG2
rect	1244 184 1290 201	2567	GABRG3
rect	1244 184 1290 201	2568	GABRP
rect	1244 184 1290 201	2569	GABRR1
rect	1244 184 1290 201	2570	GABRR2
rect	1244 184 1290 201	55879	GABRQ
rect	1244 137 1290 154	116443	GRIN3A
rect	1244 137 1290 154	116444	GRIN3B
rect	1244 137 1290 154	2902	GRIN1
rect	1244 137 1290 154	2903	GRIN2A
rect	1244 137 1290 154	2904	GRIN2B
rect	1244 137 1290 154	2905	GRIN2C
rect	1244 137 1290 154	2906	GRIN2D
rect	591 318 637 335	2834	PRLHR
rect	384 570 430 587	2831	NPBWR1
rect	384 570 430 587	2832	NPBWR2
rect	384 366 430 383	2862	MLNR
rect	1006 905 1052 922	165829	GPR156
rect	1006 905 1052 922	2550	GABBR1
rect	1006 905 1052 922	9568	GABBR2
rect	1006 854 1052 871	2911	GRM1
rect	1006 854 1052 871	2912	GRM2
rect	1006 854 1052 871	2913	GRM3
rect	1006 854 1052 871	2914	GRM4
rect	1006 854 1052 871	2915	GRM5
rect	1006 854 1052 871	2916	GRM6
rect	1006 854 1052 871	2917	GRM7
rect	1006 854 1052 871	2918	GRM8
rect	1006 632 1052 649	7433	VIPR1
rect	1006 632 1052 649	7434	VIPR2
rect	1006 581 1052 598	6344	SCTR
rect	1006 530 1052 547	117	ADCYAP1R1
rect	1006 479 1052 496	5745	PTH1R
rect	1006 479 1052 496	5746	PTH2R
rect	1006 428 1052 445	2692	GHRHR
rect	1006 377 1052 394	2740	GLP1R
rect	1006 377 1052 394	9340	GLP2R
rect	1006 326 1052 343	2642	GCGR
rect	1006 275 1052 292	2696	GIPR
rect	1006 224 1052 241	1394	CRHR1
rect	1006 224 1052 241	1395	CRHR2
rect	1006 173 1052 190	10203	CALCRL
rect	1006 173 1052 190	799	CALCR
rect	799 949 845 966	10800	CYSLTR1
rect	799 949 845 966	57105	CYSLTR2
rect	799 866 845 883	122042	RXFP2
rect	799 866 845 883	339403	RXFP4
rect	799 866 845 883	51289	RXFP3
rect	799 866 845 883	59350	RXFP1
rect	799 700 845 717	1241	LTB4R
rect	799 700 845 717	56413	LTB4R2
rect	799 617 845 634	1901	S1PR1
rect	799 617 845 634	1903	S1PR3
rect	799 617 845 634	53637	S1PR5
rect	799 617 845 634	8698	S1PR4
rect	799 617 845 634	9294	S1PR2
rect	799 566 845 583	1902	LPAR1
rect	799 566 845 583	23566	LPAR3
rect	799 566 845 583	2846	LPAR4
rect	799 566 845 583	9170	LPAR2
rect	799 483 845 500	4543	MTNR1A
rect	799 483 845 500	4544	MTNR1B
rect	799 483 845 500	9248	GPR50
rect	799 400 845 417	7201	TRHR
rect	799 317 845 334	2798	GNRHR
rect	800 234 846 251	5724	PTAFR
rect	799 151 845 168	1268	CNR1
rect	799 151 845 168	1269	CNR2
rect	591 918 637 935	10161	LPAR6
rect	591 918 637 935	27334	P2RY10
rect	591 918 637 935	2846	LPAR4
