shape	coords	gid	sym.path.compounds.map
circle	757 410 4	NA	C05981
circle	804 684 4	NA	C00165
circle	851 649 4	NA	C00076
circle	805 649 4	NA	C01245
rect	339 551 385 568	102723407	LOC102723407
rect	964 640 1010 657	4772	NFATC1
rect	964 640 1010 657	4773	NFATC2
rect	889 640 935 657	5530	PPP3CA
rect	889 640 935 657	5532	PPP3CB
rect	889 640 935 657	5533	PPP3CC
rect	889 640 935 657	5534	PPP3R1
rect	889 640 935 657	5535	PPP3R2
rect	615 722 661 739	2534	FYN
rect	1154 802 1200 819	8743	TNFSF10
rect	264 748 310 765	3459	IFNGR1
rect	264 748 310 765	3460	IFNGR2
rect	716 641 762 658	5335	PLCG1
rect	716 641 762 658	5336	PLCG2
rect	642 640 688 657	27040	LAT
rect	264 937 310 954	5551	PRF1
rect	264 289 310 306	3133	HLA-E
rect	1159 664 1205 681	3458	IFNG
rect	1159 640 1205 657	1437	CSF2
rect	1159 616 1205 633	7124	TNF
rect	874 675 920 692	5578	PRKCA
rect	874 675 920 692	5579	PRKCB
rect	874 675 920 692	5582	PRKCG
rect	645 374 691 391	6452	SH3BP2
rect	698 442 744 459	5335	PLCG1
rect	698 442 744 459	5336	PLCG2
rect	640 457 686 474	27040	LAT
rect	657 241 703 258	2185	PTK2B
rect	640 436 686 453	3937	LCP2
rect	552 497 598 514	6850	SYK
rect	552 475 598 492	7535	ZAP70
rect	562 401 608 418	3932	LCK
rect	585 672 631 689	117157	SH2D1B
rect	551 531 597 548	2534	FYN
rect	530 695 576 712	4068	SH2D1A
rect	479 629 525 646	10870	HCST
rect	477 562 523 579	919	CD247
rect	477 539 523 556	2207	FCER1G
rect	477 421 523 438	7305	TYROBP
rect	501 229 547 246	5781	PTPN11
rect	501 204 547 221	5777	PTPN6
rect	339 802 385 819	3439	IFNA1
rect	339 802 385 819	3440	IFNA2
rect	339 802 385 819	3441	IFNA4
rect	339 802 385 819	3442	IFNA5
rect	339 802 385 819	3443	IFNA6
rect	339 802 385 819	3444	IFNA7
rect	339 802 385 819	3445	IFNA8
rect	339 802 385 819	3446	IFNA10
rect	339 802 385 819	3447	IFNA13
rect	339 802 385 819	3448	IFNA14
rect	339 802 385 819	3449	IFNA16
rect	339 802 385 819	3451	IFNA17
rect	339 802 385 819	3452	IFNA21
rect	339 802 385 819	3456	IFNB1
rect	339 802 385 819	3458	IFNG
rect	46 939 92 956	637	BID
rect	46 894 92 911	836	CASP3
rect	149 916 195 933	3002	GZMB
rect	264 897 310 914	5551	PRF1
rect	264 855 310 872	355	FAS
rect	264 829 310 846	8793	TNFRSF10D
rect	264 829 310 846	8794	TNFRSF10C
rect	264 829 310 846	8795	TNFRSF10B
rect	264 829 310 846	8797	TNFRSF10A
rect	264 694 310 711	962	CD48
rect	264 651 310 668	79465	ULBP3
rect	264 651 310 668	80328	ULBP2
rect	264 651 310 668	80329	ULBP1
rect	264 628 310 645	4277	MICB
rect	264 606 310 623	100507436	MICA
rect	264 329 310 346	3383	ICAM1
rect	264 329 310 346	3384	ICAM2
