shape	coords	gid	sym.path.compounds.map
circle	691 442 4	NA	C00092
circle	809 443 4	NA	C00092
circle	919 441 4	NA	C00031
circle	877 519 4	NA	C00031
circle	1040 599 4	NA	C00031
circle	389 373 4	NA	C01330
circle	389 386 4	NA	C00124
circle	1043 359 4	NA	C00124
circle	479 567 4	NA	C00095
circle	1048 695 4	NA	C00031
circle	1041 303 4	NA	C01330
circle	910 313 4	NA	C00238
circle	305 183 4	NA	C00243
circle	285 315 4	NA	C00124
circle	328 302 4	NA	C00031
circle	356 183 4	NA	C00089
circle	307 589 4	NA	C00031
circle	222 403 4	NA	C02049
circle	150 418 4	NA	C01835
circle	270 388 4	NA	C00208
circle	223 183 4	NA	C00369
circle	469 699 4	NA	C00031
circle	394 635 4	NA	C00076
circle	543 635 4	NA	C00076
circle	643 567 4	NA	C00095
circle	746 506 4	NA	C05981
circle	717 768 4	NA	C00165
circle	371 772 4	NA	C12285
circle	74 628 4	NA	C00760
circle	148 629 4	NA	C00369
circle	200 629 4	NA	C00707
circle	128 654 4	NA	C01355
circle	98 827 4	NA	C00246
circle	160 827 4	NA	C00163
circle	218 828 4	NA	C00033
circle	253 629 4	NA	C00714
circle	214 653 4	NA	C08822
circle	264 828 4	NA	C00011
circle	264 861 4	NA	C00282
rect	423 373 469 390	6523	SLC5A1
rect	512 559 558 576	6518	SLC2A5
rect	953 349 999 366	6514	SLC2A2
rect	952 300 998 317	23439	ATP1B4
rect	952 300 998 317	476	ATP1A1
rect	952 300 998 317	477	ATP1A2
rect	952 300 998 317	478	ATP1A3
rect	952 300 998 317	480	ATP1A4
rect	952 300 998 317	481	ATP1B1
rect	952 300 998 317	482	ATP1B2
rect	952 300 998 317	483	ATP1B3
rect	952 300 998 317	486	FXYD2
rect	724 434 770 451	2542	SLC37A4
rect	953 686 999 703	6514	SLC2A2
rect	397 239 443 256	3938	LCT
rect	402 495 448 512	6476	SI
rect	484 434 530 451	8972	MGAM
rect	114 277 160 294	276	AMY1A
rect	114 277 160 294	277	AMY1B
rect	114 277 160 294	278	AMY1C
rect	114 277 160 294	279	AMY2A
rect	114 277 160 294	280	AMY2B
rect	513 690 559 707	6514	SLC2A2
rect	424 627 470 644	776	CACNA1D
rect	613 645 659 662	6514	SLC2A2
rect	697 408 743 425	3098	HK1
rect	697 408 743 425	3099	HK2
rect	697 408 743 425	3101	HK3
rect	697 408 743 425	80201	HKDC1
rect	831 421 877 438	2538	G6PC
rect	831 421 877 438	57818	G6PC2
rect	831 421 877 438	92579	G6PC3
rect	657 495 703 512	23533	PIK3R5
rect	657 495 703 512	5290	PIK3CA
rect	657 495 703 512	5291	PIK3CB
rect	657 495 703 512	5293	PIK3CD
rect	657 495 703 512	5294	PIK3CG
rect	657 495 703 512	5295	PIK3R1
rect	657 495 703 512	5296	PIK3R2
rect	657 495 703 512	8503	PIK3R3
rect	770 535 816 552	10000	AKT3
rect	770 535 816 552	207	AKT1
rect	770 535 816 552	208	AKT2
rect	424 750 470 767	80834	TAS1R2
rect	424 767 470 784	83756	TAS1R3
rect	528 760 574 777	346562	GNAT3
rect	620 760 666 777	5330	PLCB2
rect	695 711 741 728	5579	PRKCB
rect	40 45 406 70	NA	hsa04973
rect	83 190 198 215	NA	hsa04970
rect	542 104 657 129	NA	hsa04530
rect	83 222 198 247	NA	hsa04972
rect	546 725 662 750	NA	hsa04742
rect	217 696 340 721	NA	ko00650
rect	217 726 340 751	NA	ko00640
rect	217 756 340 781	NA	ko00620
