shape	coords	gid	sym.path.compounds.map
circle	255 319 4	NA	C00575
rect	67 352 113 369	6608	SMO
rect	271 258 317 275	23432	GPR161
rect	248 397 294 414	102800317	LOC400927-CSNK1E
rect	248 397 294 414	122011	CSNK1A1L
rect	248 397 294 414	1452	CSNK1A1
rect	248 397 294 414	1453	CSNK1D
rect	248 397 294 414	1454	CSNK1E
rect	248 397 294 414	1455	CSNK1G2
rect	248 397 294 414	1456	CSNK1G3
rect	248 397 294 414	53944	CSNK1G1
rect	248 416 294 433	2932	GSK3B
rect	248 378 294 395	5566	PRKACA
rect	248 378 294 395	5567	PRKACB
rect	248 378 294 395	5568	PRKACG
rect	170 380 216 397	2735	GLI1
rect	170 380 216 397	2736	GLI2
rect	170 380 216 397	2737	GLI3
rect	170 347 216 364	374654	KIF7
rect	170 550 216 567	2735	GLI1
rect	170 550 216 567	2736	GLI2
rect	170 550 216 567	2737	GLI3
rect	248 463 294 480	8454	CUL1
rect	248 480 294 497	23291	FBXW11
rect	248 480 294 497	8945	BTRC
rect	72 718 118 735	2735	GLI1
rect	72 718 118 735	2736	GLI2
rect	72 718 118 735	2737	GLI3
rect	121 718 167 735	5727	PTCH1
rect	121 718 167 735	8643	PTCH2
rect	170 718 216 735	64399	HHIP
rect	117 258 163 275	5727	PTCH1
rect	117 258 163 275	8643	PTCH2
rect	67 412 113 429	6608	SMO
rect	630 302 676 319	6608	SMO
rect	728 547 774 564	2735	GLI1
rect	728 547 774 564	2736	GLI2
rect	728 547 774 564	2737	GLI3
rect	710 189 756 206	2735	GLI1
rect	710 189 756 206	2736	GLI2
rect	710 189 756 206	2737	GLI3
rect	710 155 756 172	374654	KIF7
rect	710 172 756 189	51684	SUFU
rect	487 352 533 369	5727	PTCH1
rect	487 352 533 369	8643	PTCH2
rect	549 352 595 369	2619	GAS1
rect	549 352 595 369	4036	LRP2
rect	549 352 595 369	50937	CDON
rect	549 352 595 369	91653	BOC
rect	563 487 609 504	57154	SMURF1
rect	563 487 609 504	64750	SMURF2
rect	487 487 533 504	5727	PTCH1
rect	487 487 533 504	8643	PTCH2
rect	487 286 533 303	3549	IHH
rect	487 286 533 303	50846	DHH
rect	487 286 533 303	6469	SHH
rect	630 266 676 283	132884	EVC2
rect	630 266 676 283	2121	EVC
rect	664 423 710 440	156	GRK2
rect	664 423 710 440	157	GRK3
rect	664 404 710 421	102800317	LOC400927-CSNK1E
rect	664 404 710 421	122011	CSNK1A1L
rect	664 404 710 421	1452	CSNK1A1
rect	664 404 710 421	1453	CSNK1D
rect	664 404 710 421	1454	CSNK1E
rect	664 404 710 421	1455	CSNK1G2
rect	664 404 710 421	1456	CSNK1G3
rect	664 404 710 421	53944	CSNK1G1
rect	632 718 678 735	2735	GLI1
rect	632 718 678 735	2736	GLI2
rect	632 718 678 735	2737	GLI3
rect	681 718 727 735	5727	PTCH1
rect	681 718 727 735	8643	PTCH2
rect	730 718 776 735	64399	HHIP
rect	600 423 646 440	6608	SMO
rect	783 278 829 295	23432	GPR161
rect	674 237 720 254	408	ARRB1
rect	674 237 720 254	409	ARRB2
rect	674 220 720 237	11127	KIF3A
rect	663 634 709 651	339745	SPOPL
rect	663 634 709 651	8405	SPOP
rect	663 617 709 634	8452	CUL3
rect	797 462 843 479	51684	SUFU
rect	874 453 920 470	8452	CUL3
rect	874 470 920 487	339745	SPOPL
rect	874 470 920 487	8405	SPOP
rect	797 393 843 410	23432	GPR161
rect	599 352 645 369	6608	SMO
rect	437 352 483 369	64399	HHIP
rect	693 379 739 396	5566	PRKACA
rect	693 379 739 396	5567	PRKACB
rect	693 379 739 396	5568	PRKACG
rect	170 363 216 380	51684	SUFU
rect	219 718 265 735	595	CCND1
rect	219 718 265 735	894	CCND2
rect	268 718 314 735	596	BCL2
rect	779 718 825 735	595	CCND1
rect	779 718 825 735	894	CCND2
rect	828 718 874 735	596	BCL2
rect	40 45 307 70	NA	hsa04340
rect	222 504 336 540	NA	hsa04120
