shape	coords	gid	sym.path.compounds.map
circle	596 697 4	NA	C05443
circle	613 692 4	NA	C16051
circle	816 571 4	NA	C00584
circle	1005 766 4	NA	C00080
rect	826 628 872 645	8600	TNFSF11
rect	945 628 991 645	8792	TNFRSF11A
rect	828 475 874 492	8600	TNFSF11
rect	578 617 624 634	3605	IL17A
rect	572 513 618 530	3552	IL1A
rect	572 513 618 530	3553	IL1B
rect	596 494 642 511	7124	TNF
rect	572 532 618 549	3569	IL6
rect	218 638 264 655	51561	IL23A
rect	218 618 264 635	3569	IL6
rect	218 556 264 573	7040	TGFB1
rect	218 556 264 573	7042	TGFB2
rect	218 556 264 573	7043	TGFB3
rect	721 361 767 378	4050	LTB
rect	620 513 666 530	3589	IL11
rect	733 556 779 573	1435	CSF1
rect	358 193 404 210	3458	IFNG
rect	1145 401 1191 418	1437	CSF2
rect	1145 421 1191 438	3569	IL6
rect	1145 441 1191 458	3553	IL1B
rect	1145 660 1191 677	4312	MMP1
rect	1145 660 1191 677	4314	MMP3
rect	1145 680 1191 697	1514	CTSL
rect	401 348 447 365	3600	IL15
rect	721 283 767 300	102723407	LOC102723407
rect	183 313 229 330	3108	HLA-DMA
rect	183 313 229 330	3109	HLA-DMB
rect	183 313 229 330	3111	HLA-DOA
rect	183 313 229 330	3112	HLA-DOB
rect	183 313 229 330	3113	HLA-DPA1
rect	183 313 229 330	3115	HLA-DPB1
rect	183 313 229 330	3117	HLA-DQA1
rect	183 313 229 330	3118	HLA-DQA2
rect	183 313 229 330	3119	HLA-DQB1
rect	183 313 229 330	3122	HLA-DRA
rect	183 313 229 330	3123	HLA-DRB1
rect	183 313 229 330	3125	HLA-DRB3
rect	183 313 229 330	3126	HLA-DRB4
rect	183 313 229 330	3127	HLA-DRB5
rect	982 723 1028 740	10312	TCIRG1
rect	982 723 1028 740	127124	ATP6V1G3
rect	982 723 1028 740	155066	ATP6V0E2
rect	982 723 1028 740	23545	ATP6V0A2
rect	982 723 1028 740	245972	ATP6V0D2
rect	982 723 1028 740	245973	ATP6V1C2
rect	982 723 1028 740	50617	ATP6V0A4
rect	982 723 1028 740	51382	ATP6V1D
rect	982 723 1028 740	51606	ATP6V1H
rect	982 723 1028 740	523	ATP6V1A
rect	982 723 1028 740	525	ATP6V1B1
rect	982 723 1028 740	526	ATP6V1B2
rect	982 723 1028 740	527	ATP6V0C
rect	982 723 1028 740	528	ATP6V1C1
rect	982 723 1028 740	529	ATP6V1E1
rect	982 723 1028 740	533	ATP6V0B
rect	982 723 1028 740	534	ATP6V1G2
rect	982 723 1028 740	535	ATP6V0A1
rect	982 723 1028 740	537	ATP6AP1
rect	982 723 1028 740	8992	ATP6V0E1
rect	982 723 1028 740	90423	ATP6V1E2
rect	982 723 1028 740	9114	ATP6V0D1
rect	982 723 1028 740	9296	ATP6V1F
rect	982 723 1028 740	9550	ATP6V1G1
rect	1038 753 1084 770	1513	CTSK
rect	1038 773 1084 790	54	ACP5
rect	502 334 548 351	8741	TNFSF13
rect	502 354 548 371	10673	TNFSF13B
rect	340 345 386 362	3683	ITGAL
rect	340 345 386 362	3689	ITGB2
rect	340 375 386 392	3383	ICAM1
rect	183 275 229 292	941	CD80
rect	183 275 229 292	942	CD86
rect	303 275 349 292	940	CD28
rect	1013 225 1059 242	2321	FLT1
rect	620 532 666 549	3606	IL18
rect	951 225 997 242	7422	VEGFA
rect	937 296 983 313	6387	CXCL12
rect	845 196 891 213	3576	CXCL8
rect	797 177 843 194	414062	CCL3L3
rect	797 177 843 194	6348	CCL3
rect	797 177 843 194	6349	CCL3L1
rect	845 158 891 175	2919	CXCL1
rect	845 177 891 194	6372	CXCL6
rect	845 177 891 194	6374	CXCL5
rect	402 215 448 232	8600	TNFSF11
rect	797 196 843 213	6364	CCL20
rect	708 450 754 467	7097	TLR2
rect	708 450 754 467	7099	TLR4
rect	785 450 831 467	2353	FOS
rect	785 450 831 467	3725	JUN
rect	1145 461 1191 478	6352	CCL5
rect	1013 206 1059 223	7010	TEK
rect	951 206 997 223	284	ANGPT1
rect	797 158 843 175	6347	CCL2
rect	303 294 349 311	1493	CTLA4
rect	40 45 241 70	NA	hsa05323
rect	865 650 945 684	NA	hsa04380
rect	214 335 305 369	NA	hsa04660
rect	1159 158 1268 183	NA	hsa04670
rect	1009 248 1141 273	NA	hsa04370
rect	626 405 718 439	NA	hsa04620
