shape	coords	gid	sym.path.compounds.map
circle	195 269 4	NA	C00076
circle	388 279 4	NA	C00076
circle	652 365 4	NA	C00076
circle	193 476 4	NA	C00076
circle	280 486 4	NA	C01330
circle	688 67 4	NA	C01330
circle	414 364 4	NA	C00076
circle	839 394 4	NA	C00080
circle	838 279 4	NA	C00080
circle	821 317 4	NA	C01330
circle	757 316 4	NA	C00076
circle	773 394 4	NA	C01330
circle	758 90 4	NA	C00238
circle	748 189 4	NA	C01330
circle	815 189 4	NA	C00080
circle	825 92 4	NA	C01330
rect	212 261 258 278	10368	CACNG3
rect	212 261 258 278	10369	CACNG2
rect	212 261 258 278	27091	CACNG5
rect	212 261 258 278	27092	CACNG4
rect	212 261 258 278	55799	CACNA2D3
rect	212 261 258 278	59283	CACNG8
rect	212 261 258 278	59284	CACNG7
rect	212 261 258 278	59285	CACNG6
rect	212 261 258 278	775	CACNA1C
rect	212 261 258 278	776	CACNA1D
rect	212 261 258 278	778	CACNA1F
rect	212 261 258 278	779	CACNA1S
rect	212 261 258 278	781	CACNA2D1
rect	212 261 258 278	782	CACNB1
rect	212 261 258 278	783	CACNB2
rect	212 261 258 278	784	CACNB3
rect	212 261 258 278	785	CACNB4
rect	212 261 258 278	786	CACNG1
rect	212 261 258 278	9254	CACNA2D2
rect	212 261 258 278	93589	CACNA2D4
rect	310 266 356 283	6262	RYR2
rect	659 131 705 148	6546	SLC8A1
rect	212 473 258 490	6546	SLC8A1
rect	502 296 548 313	488	ATP2A2
rect	392 392 438 409	7134	TNNC1
rect	354 428 400 445	7137	TNNI3
rect	630 392 676 409	7134	TNNC1
rect	432 428 478 445	7139	TNNT2
rect	376 491 422 508	70	ACTC1
rect	401 474 447 491	7168	TPM1
rect	401 474 447 491	7169	TPM2
rect	401 474 447 491	7170	TPM3
rect	401 474 447 491	7171	TPM4
rect	376 545 422 562	4624	MYH6
rect	376 545 422 562	4625	MYH7
rect	376 545 422 562	4633	MYL2
rect	376 545 422 562	4634	MYL3
rect	376 545 422 562	4635	MYL4
rect	595 428 641 445	7137	TNNI3
rect	673 428 719 445	7139	TNNT2
rect	625 491 671 508	70	ACTC1
rect	650 474 696 491	7168	TPM1
rect	650 474 696 491	7169	TPM2
rect	650 474 696 491	7170	TPM3
rect	650 474 696 491	7171	TPM4
rect	625 545 671 562	4624	MYH6
rect	625 545 671 562	4625	MYH7
rect	625 545 671 562	4633	MYL2
rect	625 545 671 562	4634	MYL3
rect	625 545 671 562	4635	MYL4
rect	742 346 788 363	6546	SLC8A1
rect	807 346 853 363	10479	SLC9A6
rect	856 271 902 288	10975	UQCR11
rect	856 271 902 288	125965	COX6B2
rect	856 271 902 288	1327	COX4I1
rect	856 271 902 288	1329	COX5B
rect	856 271 902 288	1337	COX6A1
rect	856 271 902 288	1339	COX6A2
rect	856 271 902 288	1340	COX6B1
rect	856 271 902 288	1345	COX6C
rect	856 271 902 288	1346	COX7A1
rect	856 271 902 288	1347	COX7A2
rect	856 271 902 288	1349	COX7B
rect	856 271 902 288	1350	COX7C
rect	856 271 902 288	1351	COX8A
rect	856 271 902 288	1537	CYC1
rect	856 271 902 288	170712	COX7B2
rect	856 271 902 288	27089	UQCRQ
rect	856 271 902 288	29796	UQCR10
rect	856 271 902 288	341947	COX8C
rect	856 271 902 288	440567	UQCRHL
rect	856 271 902 288	4512	COX1
rect	856 271 902 288	4513	COX2
rect	856 271 902 288	4514	COX3
rect	856 271 902 288	4519	CYTB
rect	856 271 902 288	7381	UQCRB
rect	856 271 902 288	7384	UQCRC1
rect	856 271 902 288	7385	UQCRC2
rect	856 271 902 288	7386	UQCRFS1
rect	856 271 902 288	7388	UQCRH
rect	856 271 902 288	84701	COX4I2
rect	856 271 902 288	9167	COX7A2L
rect	856 271 902 288	9377	COX5A
rect	729 131 775 148	23439	ATP1B4
rect	729 131 775 148	476	ATP1A1
rect	729 131 775 148	477	ATP1A2
rect	729 131 775 148	478	ATP1A3
rect	729 131 775 148	480	ATP1A4
rect	729 131 775 148	481	ATP1B1
rect	729 131 775 148	482	ATP1B2
rect	729 131 775 148	483	ATP1B3
rect	729 131 775 148	486	FXYD2
rect	797 132 843 149	6548	SLC9A1
rect	40 45 296 70	NA	hsa04260
rect	424 164 541 198	NA	hsa04020
