shape	coords	gid	sym.path.compounds.map
circle	705 510 4	NA	C00422
circle	561 509 4	NA	C00641
circle	93 280 4	NA	C00111
circle	381 351 4	NA	C00093
circle	215 129 4	NA	C00197
circle	381 129 4	NA	C00258
circle	381 207 4	NA	C00577
circle	214 280 4	NA	C00184
circle	381 280 4	NA	C00116
circle	597 689 4	NA	C00029
circle	597 546 4	NA	C00040
circle	597 350 4	NA	C00162
circle	597 613 4	NA	C11521
circle	381 423 4	NA	C00681
circle	381 510 4	NA	C00416
circle	559 856 4	NA	C05401
circle	345 449 4	NA	C00040
circle	705 583 4	NA	C13508
circle	345 856 4	NA	C04872
circle	345 366 4	NA	C00040
circle	345 775 4	NA	C06037
circle	633 812 4	NA	C06038
circle	669 781 4	NA	C04315
circle	345 603 4	NA	C06365
circle	237 603 4	NA	C20897
circle	453 775 4	NA	C03692
circle	453 603 4	NA	C06364
circle	489 423 4	NA	C01885
circle	680 280 4	NA	C02457
circle	574 280 4	NA	C00969
circle	345 660 4	NA	C06040
circle	237 660 4	NA	C06041
circle	453 660 4	NA	C04046
circle	129 603 4	NA	C06042
circle	129 660 4	NA	C20898
circle	345 815 4	NA	C20991
rect	613 449 659 466	1056	CEL
rect	613 449 659 466	119548	PNLIPRP3
rect	613 449 659 466	3990	LIPC
rect	613 449 659 466	5406	PNLIP
rect	613 449 659 466	5407	PNLIPRP1
rect	613 449 659 466	5408	PNLIPRP2
rect	613 449 659 466	57104	PNPLA2
rect	613 449 659 466	80339	PNPLA3
rect	613 449 659 466	8513	LIPF
rect	613 449 659 466	9388	LIPG
rect	613 511 659 528	346606	MOGAT3
rect	613 511 659 528	84649	DGAT2
rect	613 511 659 528	8694	DGAT1
rect	425 491 471 508	23175	LPIN1
rect	425 491 471 508	64900	LPIN3
rect	425 491 471 508	8611	PLPP1
rect	425 491 471 508	8612	PLPP2
rect	425 491 471 508	8613	PLPP3
rect	425 491 471 508	9663	LPIN2
rect	466 449 512 466	116255	MOGAT1
rect	466 449 512 466	346606	MOGAT3
rect	466 449 512 466	80168	MOGAT2
rect	534 439 580 456	1056	CEL
rect	534 439 580 456	119548	PNLIPRP3
rect	534 439 580 456	3990	LIPC
rect	534 439 580 456	5406	PNLIP
rect	534 439 580 456	5407	PNLIPRP1
rect	534 439 580 456	5408	PNLIPRP2
rect	534 439 580 456	57104	PNPLA2
rect	534 439 580 456	80339	PNPLA3
rect	534 439 580 456	8513	LIPF
rect	534 439 580 456	9388	LIPG
rect	359 467 405 484	10554	AGPAT1
rect	359 467 405 484	10555	AGPAT2
rect	359 467 405 484	129642	MBOAT2
rect	359 467 405 484	154141	MBOAT1
rect	359 467 405 484	253558	LCLAT1
rect	359 467 405 484	55326	AGPAT5
rect	359 467 405 484	56894	AGPAT3
rect	359 467 405 484	56895	AGPAT4
rect	423 414 469 431	55750	AGK
rect	466 375 512 392	11343	MGLL
rect	359 375 405 392	137964	GPAT4
rect	359 375 405 392	150763	GPAT2
rect	359 375 405 392	57678	GPAM
rect	359 375 405 392	84803	GPAT3
rect	134 272 180 289	26007	TKFC
rect	382 309 428 326	2710	GK
rect	382 309 428 326	2712	GK2
rect	461 231 507 248	231	AKR1B1
rect	461 231 507 248	57016	AKR1B10
rect	357 161 403 178	217	ALDH2
rect	357 161 403 178	219	ALDH1B1
rect	357 161 403 178	223	ALDH9A1
rect	357 161 403 178	224	ALDH3A2
rect	357 161 403 178	501	ALDH7A1
rect	271 120 317 137	132158	GLYCTK
rect	411 231 457 248	10327	AKR1A1
rect	613 470 659 487	4023	LPL
rect	381 728 427 745	2717	GLA
rect	425 536 471 553	139189	DGKK
rect	425 536 471 553	1606	DGKA
rect	425 536 471 553	1607	DGKB
rect	425 536 471 553	1608	DGKG
rect	425 536 471 553	160851	DGKH
rect	425 536 471 553	1609	DGKQ
rect	425 536 471 553	8525	DGKZ
rect	425 536 471 553	8526	DGKE
rect	425 536 471 553	8527	DGKD
rect	425 536 471 553	9162	DGKI
rect	35 405 152 439	NA	hsa00564
rect	58 117 128 142	NA	hsa00010
rect	664 334 738 368	NA	hsa00071
rect	40 45 259 70	NA	hsa00561
