shape	coords	gid	sym.path.compounds.map
circle	467 647 4	NA	C11554
circle	467 371 4	NA	C11556
circle	239 144 4	NA	C11557
circle	1185 341 4	NA	C11526
circle	871 793 4	NA	C00076
circle	785 459 4	NA	C01243
circle	680 459 4	NA	C01272
circle	1004 539 4	NA	C03546
circle	1004 489 4	NA	C04006
circle	1004 430 4	NA	C01177
circle	1004 341 4	NA	C01284
circle	785 539 4	NA	C01245
circle	900 539 4	NA	C01220
circle	900 489 4	NA	C04063
circle	900 430 4	NA	C04062
circle	900 287 4	NA	C04477
circle	467 144 4	NA	C04637
circle	1096 489 4	NA	C00137
circle	1096 341 4	NA	C01204
circle	1080 659 4	NA	C00269
circle	975 659 4	NA	C00416
circle	785 659 4	NA	C00641
circle	240 647 4	NA	C04549
circle	591 371 4	NA	C05981
circle	239 371 4	NA	C01277
circle	138 371 4	NA	C01194
circle	900 341 4	NA	C11555
circle	1096 287 4	NA	C11174
circle	1185 287 4	NA	C20690
rect	162 628 208 645	5728	PTEN
rect	1023 333 1069 350	64768	IPPK
rect	671 333 717 350	113026	PLCD3
rect	671 333 717 350	23236	PLCB1
rect	671 333 717 350	51196	PLCE1
rect	671 333 717 350	5330	PLCB2
rect	671 333 717 350	5331	PLCB3
rect	671 333 717 350	5332	PLCB4
rect	671 333 717 350	5333	PLCD1
rect	671 333 717 350	5335	PLCG1
rect	671 333 717 350	5336	PLCG2
rect	671 333 717 350	84812	PLCD4
rect	671 333 717 350	89869	PLCZ1
rect	621 333 667 350	113026	PLCD3
rect	621 333 667 350	23236	PLCB1
rect	621 333 667 350	51196	PLCE1
rect	621 333 667 350	5330	PLCB2
rect	621 333 667 350	5331	PLCB3
rect	621 333 667 350	5332	PLCB4
rect	621 333 667 350	5333	PLCD1
rect	621 333 667 350	5335	PLCG1
rect	621 333 667 350	5336	PLCG2
rect	621 333 667 350	84812	PLCD4
rect	621 333 667 350	89869	PLCZ1
rect	849 821 895 838	163688	CALML6
rect	849 821 895 838	51806	CALML5
rect	849 821 895 838	801	CALM1
rect	849 821 895 838	805	CALM2
rect	849 821 895 838	808	CALM3
rect	849 821 895 838	810	CALML3
rect	781 785 827 802	3708	ITPR1
rect	781 785 827 802	3709	ITPR2
rect	781 785 827 802	3710	ITPR3
rect	374 845 420 862	10423	CDIPT
rect	591 183 637 200	23533	PIK3R5
rect	591 183 637 200	5290	PIK3CA
rect	591 183 637 200	5291	PIK3CB
rect	591 183 637 200	5293	PIK3CD
rect	591 183 637 200	5294	PIK3CG
