shape	coords	gid	sym.path.compounds.map
circle	393 183 4	NA	C05981
rect	618 356 664 373	1499	CTNNB1
rect	446 394 492 411	1499	CTNNB1
rect	443 254 489 271	3265	HRAS
rect	443 254 489 271	3845	KRAS
rect	443 254 489 271	4893	NRAS
rect	827 588 873 605	7157	TP53
rect	618 339 664 356	10297	APC2
rect	618 339 664 356	324	APC
rect	573 339 619 356	8312	AXIN1
rect	573 339 619 356	8313	AXIN2
rect	535 356 581 373	2932	GSK3B
rect	288 334 334 351	1495	CTNNA1
rect	288 334 334 351	1496	CTNNA2
rect	288 334 334 351	29119	CTNNA3
rect	273 351 319 368	1499	CTNNB1
rect	554 207 600 224	2309	FOXO3
rect	554 176 600 193	572	BAD
rect	554 147 600 164	842	CASP9
rect	410 205 456 222	3611	ILK
rect	827 420 873 437	7157	TP53
rect	226 542 272 559	2064	ERBB2
rect	227 344 273 361	999	CDH1
rect	777 356 823 373	51176	LEF1
rect	777 356 823 373	6932	TCF7
rect	777 356 823 373	6934	TCF7L2
rect	777 356 823 373	83439	TCF7L1
rect	315 136 361 153	5728	PTEN
rect	410 143 456 160	5170	PDPK1
rect	371 254 417 271	6654	SOS1
rect	371 254 417 271	6655	SOS2
rect	299 254 345 271	2885	GRB2
rect	929 155 975 172	4292	MLH1
rect	777 255 823 272	2002	ELK1
rect	227 254 273 271	1956	EGFR
rect	900 368 946 385	595	CCND1
rect	900 345 946 362	4609	MYC
rect	465 176 511 193	10000	AKT3
rect	465 176 511 193	207	AKT1
rect	465 176 511 193	208	AKT2
rect	315 174 361 191	23533	PIK3R5
rect	315 174 361 191	5290	PIK3CA
rect	315 174 361 191	5291	PIK3CB
rect	315 174 361 191	5293	PIK3CD
rect	315 174 361 191	5294	PIK3CG
rect	315 174 361 191	5295	PIK3R1
rect	315 174 361 191	5296	PIK3R2
rect	315 174 361 191	8503	PIK3R3
rect	150 255 196 272	1950	EGF
rect	658 254 704 271	5594	MAPK1
rect	658 254 704 271	5595	MAPK3
rect	587 254 633 271	5604	MAP2K1
rect	587 254 633 271	5605	MAP2K2
rect	515 254 561 271	369	ARAF
rect	515 254 561 271	5894	RAF1
rect	515 254 561 271	673	BRAF
rect	443 288 489 305	3845	KRAS
rect	848 524 950 558	NA	hsa04110
rect	301 538 403 572	NA	hsa04012
rect	115 287 217 321	NA	hsa04060
rect	342 355 444 389	NA	hsa04520
rect	514 283 616 317	NA	hsa04010
rect	40 45 221 70	NA	hsa05213
rect	514 418 616 452	NA	hsa04310
rect	848 469 950 503	NA	hsa04115
rect	514 104 616 138	NA	hsa04151
