shape	coords	gid	sym.path.compounds.map
circle	137 370 4	NA	C00076
circle	629 381 4	NA	C00416
circle	628 351 4	NA	C00219
circle	398 323 4	NA	C00165
circle	429 246 4	NA	C01245
circle	541 180 4	NA	C00076
circle	615 116 4	NA	C00575
rect	421 361 467 378	5578	PRKCA
rect	421 361 467 378	5579	PRKCB
rect	421 361 467 378	5580	PRKCD
rect	466 108 512 125	107	ADCY1
rect	466 108 512 125	108	ADCY2
rect	466 108 512 125	109	ADCY3
rect	466 108 512 125	111	ADCY5
rect	466 108 512 125	112	ADCY6
rect	466 108 512 125	113	ADCY7
rect	466 108 512 125	114	ADCY8
rect	466 108 512 125	115	ADCY9
rect	466 108 512 125	196883	ADCY4
rect	1017 301 1063 318	1081	CGA
rect	963 301 1009 318	3972	LHB
rect	329 274 375 291	23236	PLCB1
rect	329 274 375 291	5330	PLCB2
rect	329 274 375 291	5331	PLCB3
rect	329 274 375 291	5332	PLCB4
rect	620 414 666 431	998	CDC42
rect	847 108 893 125	468	ATF4
rect	695 171 741 188	815	CAMK2A
rect	695 171 741 188	816	CAMK2B
rect	695 171 741 188	817	CAMK2D
rect	695 171 741 188	818	CAMK2G
rect	622 253 668 270	5606	MAP2K3
rect	622 253 668 270	5608	MAP2K6
rect	699 253 745 270	1432	MAPK14
rect	699 253 745 270	5600	MAPK11
rect	699 253 745 270	5603	MAPK13
rect	699 253 745 270	6300	MAPK12
rect	547 253 593 270	10746	MAP3K2
rect	547 253 593 270	4214	MAP3K1
rect	547 253 593 270	4215	MAP3K3
rect	547 253 593 270	4216	MAP3K4
rect	547 297 593 314	5598	MAPK7
rect	547 341 593 358	100137049	PLA2G4B
rect	547 341 593 358	123745	PLA2G4E
rect	547 341 593 358	255189	PLA2G4F
rect	547 341 593 358	283748	PLA2G4D
rect	547 341 593 358	5321	PLA2G4A
rect	547 341 593 358	8605	PLA2G4C
rect	547 341 593 358	8681	JMJD7-PLA2G4B
rect	436 171 482 188	3708	ITPR1
rect	436 171 482 188	3709	ITPR2
rect	436 171 482 188	3710	ITPR3
rect	600 171 646 188	163688	CALML6
rect	600 171 646 188	51806	CALML5
rect	600 171 646 188	801	CALM1
rect	600 171 646 188	805	CALM2
rect	600 171 646 188	808	CALM3
rect	600 171 646 188	810	CALML3
rect	256 255 302 272	2767	GNA11
rect	256 255 302 272	2776	GNAQ
rect	168 416 214 433	4323	MMP14
rect	168 188 214 205	2798	GNRHR
rect	547 371 593 388	5337	PLD1
rect	547 371 593 388	5338	PLD2
rect	339 108 385 125	2778	GNAS
rect	86 188 132 205	2796	GNRH1
rect	86 188 132 205	2797	GNRH2
rect	547 414 593 431	6714	SRC
rect	123 416 169 433	4313	MMP2
rect	720 108 766 125	5566	PRKACA
rect	720 108 766 125	5567	PRKACB
rect	720 108 766 125	5568	PRKACG
rect	168 360 214 377	775	CACNA1C
rect	168 360 214 377	776	CACNA1D
rect	168 360 214 377	778	CACNA1F
rect	168 360 214 377	779	CACNA1S
rect	916 551 962 568	2002	ELK1
rect	841 551 887 568	5594	MAPK1
rect	841 551 887 568	5595	MAPK3
rect	1071 301 1117 318	2488	FSHB
rect	644 551 690 568	5604	MAP2K1
rect	644 551 690 568	5605	MAP2K2
rect	548 551 594 568	5894	RAF1
rect	432 551 478 568	3265	HRAS
rect	432 551 478 568	3845	KRAS
rect	432 551 478 568	4893	NRAS
rect	346 551 392 568	6654	SOS1
rect	346 551 392 568	6655	SOS2
rect	260 551 306 568	2885	GRB2
rect	168 492 214 509	1956	EGFR
rect	86 492 132 509	1839	HBEGF
rect	595 511 641 528	2185	PTK2B
rect	768 414 814 431	5609	MAP2K7
rect	768 414 814 431	6416	MAP2K4
rect	841 414 887 431	5599	MAPK8
rect	841 414 887 431	5601	MAPK9
rect	841 414 887 431	5602	MAPK10
rect	915 414 961 431	3725	JUN
rect	694 414 740 431	4214	MAP3K1
rect	51 28 270 53	NA	hsa04912
rect	551 203 662 237	NA	hsa04020
rect	681 455 796 489	NA	hsa04010
rect	49 524 160 569	NA	hsa04060
rect	47 225 162 260	NA	hsa04080
