shape	coords	gid	sym.path.compounds.map
circle	1230 435 4	NA	C00584
circle	1215 419 4	NA	C00696
circle	462 472 4	NA	C00306
circle	462 505 4	NA	C16003
circle	1243 530 4	NA	C00328
circle	1243 498 4	NA	C00078
circle	1109 685 4	NA	C01245
circle	1164 685 4	NA	C00076
circle	1109 730 4	NA	C00165
circle	1217 175 4	NA	C00533
rect	523 308 569 325	54106	TLR9
rect	588 308 634 325	4615	MYD88
rect	632 363 678 380	3592	IL12A
rect	632 363 678 380	3593	IL12B
rect	632 383 678 400	3606	IL18
rect	767 448 813 465	3458	IFNG
rect	767 201 813 218	7124	TNF
rect	182 524 228 541	8542	APOL1
rect	959 259 1005 276	6401	SELE
rect	959 239 1005 256	7412	VCAM1
rect	1042 239 1088 256	3910	LAMA4
rect	767 221 813 238	3553	IL1B
rect	459 233 505 250	102723407	LOC102723407
rect	459 253 505 270	102723407	LOC102723407
rect	551 132 597 149	3586	IL10
rect	767 241 813 258	3569	IL6
rect	959 280 1005 297	3383	ICAM1
rect	376 463 422 480	7064	THOP1
rect	182 490 228 507	3250	HPR
rect	182 507 228 524	335	APOA1
rect	157 441 203 458	3039	HBA1
rect	157 441 203 458	3040	HBA2
rect	157 441 203 458	3043	HBB
rect	1150 506 1196 523	169355	IDO2
rect	1150 506 1196 523	3620	IDO1
rect	959 147 1005 164	355	FAS
rect	900 147 946 164	356	FASLG
rect	861 676 907 693	2150	F2RL1
rect	923 676 969 693	2776	GNAQ
rect	1020 676 1066 693	23236	PLCB1
rect	1020 676 1066 693	5330	PLCB2
rect	1020 676 1066 693	5331	PLCB3
rect	1020 676 1066 693	5332	PLCB4
rect	1207 676 1253 693	5578	PRKCA
rect	1207 676 1253 693	5579	PRKCB
rect	1207 676 1253 693	5582	PRKCG
rect	40 45 276 70	NA	hsa05143
rect	418 405 531 430	NA	hsa04610
rect	1342 141 1434 166	NA	hsa04210
rect	1116 553 1243 578	NA	hsa00380
rect	1365 437 1457 462	NA	hsa04710
rect	654 288 754 322	NA	hsa04620
