shape	coords	gid	sym.path.compounds.map
rect	143 323 189 340	7124	TNF
rect	234 323 280 340	7132	TNFRSF1A
rect	351 323 397 340	8717	TRADD
rect	397 314 443 331	7186	TRAF2
rect	397 314 443 331	7188	TRAF5
rect	397 331 443 348	8737	RIPK1
rect	399 211 445 228	329	BIRC2
rect	399 211 445 228	330	BIRC3
rect	480 314 526 331	6885	MAP3K7
rect	638 297 684 314	5609	MAP2K7
rect	638 297 684 314	6416	MAP2K4
rect	638 328 684 345	5606	MAP2K3
rect	638 328 684 345	5608	MAP2K6
rect	716 328 762 345	1432	MAPK14
rect	716 328 762 345	5600	MAPK11
rect	716 328 762 345	5603	MAPK13
rect	716 328 762 345	6300	MAPK12
rect	716 297 762 314	5599	MAPK8
rect	716 297 762 314	5601	MAPK9
rect	716 297 762 314	5602	MAPK10
rect	559 461 605 478	8517	IKBKG
rect	559 427 605 444	3551	IKBKB
rect	638 427 684 444	4792	NFKBIA
rect	638 457 684 474	4790	NFKB1
rect	638 457 684 474	5970	RELA
rect	559 363 605 380	4790	NFKB1
rect	559 363 605 380	5970	RELA
rect	559 346 605 363	1326	MAP3K8
rect	638 379 684 396	5604	MAP2K1
rect	716 379 762 396	5594	MAPK1
rect	716 379 762 396	5595	MAPK3
rect	797 360 843 377	8986	RPS6KA4
rect	797 360 843 377	9252	RPS6KA5
rect	874 360 920 377	10488	CREB3
rect	874 360 920 377	1385	CREB1
rect	874 360 920 377	1386	ATF2
rect	874 360 920 377	1388	ATF6B
rect	874 360 920 377	148327	CREB3L4
rect	874 360 920 377	468	ATF4
rect	874 360 920 377	64764	CREB3L2
rect	874 360 920 377	84699	CREB3L3
rect	874 360 920 377	90993	CREB3L1
rect	874 360 920 377	9586	CREB5
rect	874 328 920 345	1051	CEBPB
rect	873 297 919 314	3725	JUN
rect	635 143 681 160	8772	FADD
rect	713 161 759 178	841	CASP8
rect	791 133 837 150	840	CASP7
rect	791 155 837 172	836	CASP3
rect	397 525 443 542	8737	RIPK1
rect	1094 123 1140 140	6347	CCL2
rect	1144 123 1190 140	6352	CCL5
rect	1194 123 1240 140	6364	CCL20
rect	1094 143 1140 160	2919	CXCL1
rect	1094 143 1140 160	2920	CXCL2
rect	1094 143 1140 160	2921	CXCL3
rect	1144 143 1190 160	2919	CXCL1
rect	1144 143 1190 160	2920	CXCL2
rect	1144 143 1190 160	2921	CXCL3
rect	1194 143 1240 160	2919	CXCL1
rect	1194 143 1240 160	2920	CXCL2
rect	1194 143 1240 160	2921	CXCL3
rect	1094 164 1140 181	6374	CXCL5
rect	1144 164 1190 181	3627	CXCL10
rect	1194 164 1240 181	6376	CX3CL1
rect	1094 200 1140 217	1435	CSF1
rect	1144 200 1190 217	1437	CSF2
rect	1094 236 1140 253	355	FAS
rect	1144 236 1190 253	8809	IL18R1
rect	1193 236 1239 253	182	JAG1
rect	1094 272 1140 289	3553	IL1B
rect	1144 273 1190 290	3569	IL6
rect	1193 273 1239 290	3600	IL15
rect	1242 273 1288 290	3976	LIF
rect	1292 273 1338 290	4049	LTA
rect	1292 273 1338 290	7124	TNF
rect	1094 308 1140 325	602	BCL3
rect	1144 307 1190 324	4792	NFKBIA
rect	1193 307 1239 324	9021	SOCS3
rect	1242 307 1288 324	7128	TNFAIP3
rect	1292 307 1338 324	7185	TRAF1
rect	1094 380 1140 397	2353	FOS
rect	1145 380 1191 397	3725	JUN
rect	1196 380 1242 397	3726	JUNB
rect	1094 416 1140 433	4314	MMP3
rect	1145 416 1191 433	4318	MMP9
rect	1196 416 1242 433	4323	MMP14
rect	1094 452 1140 469	1906	EDN1
rect	1145 452 1191 469	7424	VEGFC
rect	1094 488 1140 505	64127	NOD2
rect	1094 524 1140 541	3383	ICAM1
rect	1145 524 1191 541	6401	SELE
rect	1196 524 1242 541	7412	VCAM1
rect	1094 560 1140 577	5743	PTGS2
rect	143 761 189 778	4049	LTA
rect	143 761 189 778	7124	TNF
rect	236 761 282 778	7133	TNFRSF1B
rect	397 744 443 761	7185	TRAF1
rect	397 761 443 778	7186	TRAF2
rect	559 762 605 779	329	BIRC2
rect	559 762 605 779	330	BIRC3
rect	559 672 605 689	23533	PIK3R5
