shape	coords	gid	sym.path.compounds.map
circle	402 619 4	NA	C05981
circle	432 483 4	NA	C00165
circle	589 378 4	NA	C00076
circle	509 378 4	NA	C01245
rect	764 590 810 607	4792	NFKBIA
rect	764 590 810 607	4793	NFKBIB
rect	764 590 810 607	4794	NFKBIE
rect	764 560 810 577	4790	NFKB1
rect	764 560 810 577	5970	RELA
rect	627 590 673 607	3551	IKBKB
rect	627 573 673 590	8517	IKBKG
rect	627 556 673 573	1147	CHUK
rect	543 652 589 668	2932	GSK3B
rect	530 562 576 579	10892	MALT1
rect	530 545 576 562	8915	BCL10
rect	530 528 576 545	84433	CARD11
rect	449 611 495 628	10000	AKT3
rect	449 611 495 628	207	AKT1
rect	449 611 495 628	208	AKT2
rect	415 528 461 545	5579	PRKCB
rect	232 639 278 656	10451	VAV3
rect	232 639 278 656	7409	VAV1
rect	232 639 278 656	7410	VAV2
rect	307 610 353 627	23533	PIK3R5
rect	307 610 353 627	5290	PIK3CA
rect	307 610 353 627	5291	PIK3CB
rect	307 610 353 627	5293	PIK3CD
rect	307 610 353 627	5294	PIK3CG
rect	307 610 353 627	5295	PIK3R1
rect	307 610 353 627	5296	PIK3R2
rect	307 610 353 627	8503	PIK3R3
rect	138 628 184 645	1380	CR2
rect	138 608 184 625	930	CD19
rect	138 588 184 605	975	CD81
rect	138 568 184 585	8519	IFITM1
rect	254 513 300 530	3635	INPP5D
rect	254 513 300 530	3636	INPPL1
rect	138 513 184 530	2213	FCGR2B
rect	879 466 925 483	2353	FOS
rect	879 466 925 483	3725	JUN
rect	542 466 588 483	3265	HRAS
rect	542 466 588 483	3845	KRAS
rect	542 466 588 483	4893	NRAS
rect	468 466 514 483	25780	RASGRP3
rect	764 369 810 386	4772	NFATC1
rect	764 369 810 386	4773	NFATC2
rect	764 369 810 386	4775	NFATC3
rect	654 370 700 387	5530	PPP3CA
rect	654 370 700 387	5532	PPP3CB
rect	654 370 700 387	5533	PPP3CC
rect	654 370 700 387	5534	PPP3R1
rect	654 370 700 387	5535	PPP3R2
rect	568 315 614 332	5879	RAC1
rect	568 315 614 332	5880	RAC2
rect	568 315 614 332	5881	RAC3
rect	446 315 492 332	10451	VAV3
rect	446 315 492 332	7409	VAV1
rect	446 315 492 332	7410	VAV2
rect	399 370 445 387	5336	PLCG2
rect	320 316 366 333	29760	BLNK
rect	241 326 287 343	695	BTK
rect	211 272 257 289	4067	LYN
rect	138 287 184 304	974	CD79B
rect	138 270 184 287	973	CD79A
rect	138 250 184 267	102723407	LOC102723407
rect	280 207 326 224	6850	SYK
rect	232 137 278 154	5777	PTPN6
rect	139 160 185 177	971	CD72
rect	139 137 185 154	933	CD22
rect	139 114 185 131	11025	LILRB3
rect	690 466 736 483	5604	MAP2K1
rect	690 466 736 483	5605	MAP2K2
rect	764 466 810 483	5594	MAPK1
rect	764 466 810 483	5595	MAPK3
rect	616 466 662 483	5894	RAF1
rect	360 442 406 459	6654	SOS1
rect	360 442 406 459	6655	SOS2
rect	340 401 386 418	2885	GRB2
rect	283 430 329 447	118788	PIK3AP1
rect	466 268 512 285	27071	DAPP1
rect	740 656 839 690	NA	hsa04120
rect	10 669 125 703	NA	hsa04610
rect	681 307 782 341	NA	hsa04810
rect	40 45 351 70	NA	hsa04662
rect	585 402 686 436	NA	hsa04020
rect	663 496 764 530	NA	hsa04010
rect	622 617 723 651	NA	hsa04064
rect	347 651 448 685	NA	hsa04151
