shape	coords	gid	sym.path.compounds.map
circle	254 597 4	NA	C00162
circle	423 598 4	NA	C00162
circle	536 597 4	NA	C02843
circle	616 599 4	NA	C00165
circle	1339 311 4	NA	C00031
circle	617 645 4	NA	C00195
circle	1227 218 4	NA	C00369
circle	716 296 4	NA	C00533
circle	617 553 4	NA	C00422
circle	532 1134 4	NA	C00083
circle	253 1228 4	NA	C00162
circle	424 1228 4	NA	C00162
circle	479 1228 4	NA	C02843
circle	532 1280 4	NA	C00165
circle	532 1324 4	NA	C00195
circle	254 1024 4	NA	C00031
circle	553 1025 4	NA	C00024
circle	479 1025 4	NA	C00022
circle	617 1134 4	NA	C00024
circle	479 1073 4	NA	C02571
circle	254 942 4	NA	C00095
circle	1339 985 4	NA	C00031
circle	532 1228 4	NA	C00162
circle	508 491 4	NA	C00083
circle	617 1228 4	NA	C00422
circle	1227 850 4	NA	C00369
circle	254 1690 4	NA	C00031
circle	424 1690 4	NA	C00031
circle	821 1691 4	NA	C00043
circle	496 1690 4	NA	C00092
circle	562 1690 4	NA	C00085
circle	650 1690 4	NA	C00352
circle	730 1690 4	NA	C06156
circle	718 1453 4	NA	C05981
circle	1339 1454 4	NA	C00031
circle	1227 1531 4	NA	G00369
circle	254 424 4	NA	C02135
circle	849 1479 4	NA	C00533
circle	423 491 4	NA	C00024
rect	503 296 549 313	5599	MAPK8
rect	503 296 549 313	5601	MAPK9
rect	503 296 549 313	5602	MAPK10
rect	212 307 258 324	7124	TNF
rect	298 307 344 324	7132	TNFRSF1A
rect	298 577 344 594	10998	SLC27A5
rect	298 577 344 594	10999	SLC27A4
rect	298 577 344 594	11000	SLC27A3
rect	298 577 344 594	11001	SLC27A2
rect	298 577 344 594	28965	SLC27A6
rect	298 577 344 594	376497	SLC27A1
rect	503 320 549 337	3551	IKBKB
rect	1020 165 1066 182	2475	MTOR
rect	904 132 950 149	6198	RPS6KB1
rect	904 132 950 149	6199	RPS6KB2
rect	298 165 344 182	3643	INSR
rect	693 165 739 182	3667	IRS1
rect	790 165 836 182	23533	PIK3R5
rect	790 165 836 182	5290	PIK3CA
rect	790 165 836 182	5291	PIK3CB
rect	790 165 836 182	5293	PIK3CD
rect	790 165 836 182	5294	PIK3CG
rect	790 165 836 182	5295	PIK3R1
rect	790 165 836 182	5296	PIK3R2
rect	790 165 836 182	8503	PIK3R3
rect	904 165 950 182	208	AKT2
rect	1020 210 1066 227	2932	GSK3B
rect	693 589 739 606	5579	PRKCB
