shape	coords	gid	sym.path.compounds.map
circle	1227 519 4	NA	C06771
circle	1118 519 4	NA	C06772
circle	1042 464 4	NA	C00084
circle	682 437 4	NA	C00641
circle	1118 312 4	NA	C01996
circle	790 176 4	NA	C04230
circle	790 311 4	NA	C00307
circle	898 312 4	NA	C00588
circle	1006 312 4	NA	C00114
circle	682 220 4	NA	C00157
circle	790 519 4	NA	C00570
circle	898 626 4	NA	C01233
circle	319 770 4	NA	C00344
circle	319 704 4	NA	C03892
circle	468 770 4	NA	C00641
circle	898 419 4	NA	C01210
circle	898 366 4	NA	C13482
circle	326 329 4	NA	C03974
circle	1042 626 4	NA	C00093
circle	106 220 4	NA	C00111
circle	1006 519 4	NA	C00189
circle	790 465 4	NA	C03872
circle	326 220 4	NA	C00093
circle	319 632 4	NA	C00269
circle	191 584 4	NA	C01194
circle	409 220 4	NA	C00513
circle	270 329 4	NA	C00681
circle	326 437 4	NA	C00416
circle	1042 220 4	NA	C00093
circle	106 329 4	NA	C03372
circle	790 669 4	NA	C05973
circle	790 590 4	NA	C04438
circle	469 802 4	NA	C05976
circle	363 366 4	NA	C00040
circle	191 770 4	NA	C05980
circle	583 669 4	NA	C05974
circle	496 632 4	NA	C02737
circle	682 628 4	NA	C00350
circle	233 366 4	NA	C00040
circle	621 382 4	NA	C01241
circle	898 220 4	NA	C00670
circle	363 251 4	NA	C00040
circle	898 519 4	NA	C00346
circle	621 310 4	NA	C04308
circle	233 251 4	NA	C00040
circle	790 257 4	NA	C04233
circle	78 584 4	NA	C03819
circle	78 770 4	NA	C18129
circle	319 842 4	NA	C18126
circle	583 590 4	NA	C18125
circle	771 361 4	NA	C18168
circle	865 361 4	NA	C18169
circle	326 130 4	NA	C00623
circle	426 130 4	NA	C04590
circle	526 130 4	NA	C04638
circle	626 130 4	NA	C18059
circle	726 130 4	NA	C20466
circle	526 191 4	NA	C20518
rect	539 634 585 651	81490	PTDSS2
rect	472 336 518 353	9791	PTDSS1
rect	83 269 129 286	8443	GNPAT
rect	714 202 760 219	10162	LPCAT3
rect	714 202 760 219	254531	LPCAT4
rect	714 202 760 219	54947	LPCAT2
rect	714 202 760 219	79888	LPCAT1
rect	679 271 725 288	10390	CEPT1
rect	679 271 725 288	56994	CHPT1
rect	812 302 858 319	5130	PCYT1A
rect	812 302 858 319	9468	PCYT1B
rect	932 294 978 311	1119	CHKA
rect	932 294 978 311	1120	CHKB
rect	1044 313 1090 330	43	ACHE
rect	1044 293 1090 310	1103	CHAT
rect	812 513 858 530	5833	PCYT2
rect	932 500 978 517	1119	CHKA
rect	932 500 978 517	1120	CHKB
rect	932 500 978 517	55224	ETNK2
rect	932 500 978 517	55500	ETNK1
rect	714 222 760 239	11145	PLA2G16
rect	714 178 760 195	100137049	PLA2G4B
rect	714 178 760 195	11145	PLA2G16
rect	714 178 760 195	123745	PLA2G4E
rect	714 178 760 195	151056	PLB1
rect	714 178 760 195	255189	PLA2G4F
rect	714 178 760 195	26279	PLA2G2D
rect	714 178 760 195	283748	PLA2G4D
rect	714 178 760 195	30814	PLA2G2E
rect	714 178 760 195	391013	PLA2G2C
rect	714 178 760 195	50487	PLA2G3
rect	714 178 760 195	5319	PLA2G1B
rect	714 178 760 195	5320	PLA2G2A
rect	714 178 760 195	5321	PLA2G4A
rect	714 178 760 195	5322	PLA2G5
rect	714 178 760 195	64600	PLA2G2F
rect	714 178 760 195	81579	PLA2G12A
rect	714 178 760 195	8398	PLA2G6
rect	714 178 760 195	8399	PLA2G10
rect	714 178 760 195	84647	PLA2G12B
rect	714 178 760 195	8605	PLA2G4C
rect	714 178 760 195	8681	JMJD7-PLA2G4B
rect	377 450 423 467	139189	DGKK
rect	377 450 423 467	1606	DGKA
rect	377 450 423 467	1607	DGKB
rect	377 450 423 467	1608	DGKG
rect	377 450 423 467	160851	DGKH
rect	377 450 423 467	1609	DGKQ
rect	377 450 423 467	8525	DGKZ
rect	377 450 423 467	8526	DGKE
rect	377 450 423 467	8527	DGKD
rect	377 450 423 467	9162	DGKI
rect	513 418 559 435	23175	LPIN1
rect	513 418 559 435	64900	LPIN3
rect	513 418 559 435	8611	PLPP1
rect	513 418 559 435	8612	PLPP2
rect	513 418 559 435	8613	PLPP3
rect	513 418 559 435	9663	LPIN2
rect	377 395 423 412	122618	PLD4
rect	377 395 423 412	23646	PLD3
rect	377 395 423 412	5337	PLD1
rect	377 395 423 412	5338	PLD2
rect	516 661 562 678	11145	PLA2G16
rect	377 494 423 511	122618	PLD4
rect	377 494 423 511	23646	PLD3
rect	377 494 423 511	5337	PLD1
rect	377 494 423 511	5338	PLD2
rect	714 583 760 600	100137049	PLA2G4B
rect	714 583 760 600	11145	PLA2G16
rect	714 583 760 600	123745	PLA2G4E
rect	714 583 760 600	151056	PLB1
rect	714 583 760 600	255189	PLA2G4F
rect	714 583 760 600	26279	PLA2G2D
rect	714 583 760 600	283748	PLA2G4D
rect	714 583 760 600	30814	PLA2G2E
rect	714 583 760 600	391013	PLA2G2C
rect	714 583 760 600	50487	PLA2G3
rect	714 583 760 600	5319	PLA2G1B
rect	714 583 760 600	5320	PLA2G2A
rect	714 583 760 600	5321	PLA2G4A
rect	714 583 760 600	5322	PLA2G5
rect	714 583 760 600	64600	PLA2G2F
rect	714 583 760 600	81579	PLA2G12A
rect	714 583 760 600	8398	PLA2G6
rect	714 583 760 600	8399	PLA2G10
rect	714 583 760 600	84647	PLA2G12B
rect	714 583 760 600	8605	PLA2G4C
rect	714 583 760 600	8681	JMJD7-PLA2G4B
rect	248 382 294 399	10554	AGPAT1
rect	248 382 294 399	10555	AGPAT2
rect	248 382 294 399	129642	MBOAT2
rect	248 382 294 399	154141	MBOAT1
rect	248 382 294 399	253558	LCLAT1
rect	248 382 294 399	55326	AGPAT5
rect	248 382 294 399	56894	AGPAT3
rect	248 382 294 399	56895	AGPAT4
rect	229 576 275 593	10423	CDIPT
rect	714 629 760 646	11145	PLA2G16
rect	932 519 978 536	162466	PHOSPHO1
rect	248 269 294 286	137964	GPAT4
rect	248 269 294 286	150763	GPAT2
rect	248 269 294 286	57678	GPAM
rect	248 269 294 286	84803	GPAT3
rect	141 182 187 199	23171	GPD1L
rect	141 182 187 199	2819	GPD1
rect	141 241 187 258	2820	GPD2
rect	714 157 760 174	3931	LCAT
rect	932 201 978 218	56261	GPCPD1
rect	680 558 726 575	10390	CEPT1
rect	680 558 726 575	85465	EPT1
rect	812 609 858 626	10434	LYPLA1
rect	812 609 858 626	10908	PNPLA6
rect	812 609 858 626	151056	PLB1
rect	812 609 858 626	375775	PNPLA7
rect	714 609 760 626	10162	LPCAT3
rect	714 609 760 626	129642	MBOAT2
rect	714 609 760 626	154141	MBOAT1
rect	714 609 760 626	254531	LPCAT4
rect	812 628 858 645	10908	PNPLA6
rect	812 628 858 645	11313	LYPLA2
rect	812 628 858 645	151056	PLB1
rect	812 628 858 645	375775	PNPLA7
rect	322 558 368 575	1040	CDS1
rect	322 558 368 575	8760	CDS2
rect	812 222 858 239	10908	PNPLA6
rect	812 222 858 239	11313	LYPLA2
rect	812 222 858 239	151056	PLB1
rect	812 222 858 239	375775	PNPLA7
rect	339 179 385 196	56985	ADPRM
rect	539 615 585 632	23761	PISD
rect	932 313 978 330	162466	PHOSPHO1
rect	932 607 978 624	56261	GPCPD1
rect	812 203 858 220	10434	LYPLA1
rect	812 203 858 220	10908	PNPLA6
rect	812 203 858 220	151056	PLB1
rect	812 203 858 220	23659	PLA2G15
rect	812 203 858 220	375775	PNPLA7
rect	598 410 644 427	10400	PEMT
rect	297 660 343 677	9489	PGS1
rect	228 762 274 779	54675	CRLS1
rect	113 567 159 584	253558	LCLAT1
rect	113 567 159 584	56894	AGPAT3
rect	113 567 159 584	56895	AGPAT4
rect	113 567 159 584	79143	MBOAT7
rect	113 752 159 769	253558	LCLAT1
rect	113 752 159 769	6901	TAZ
rect	296 810 342 827	253558	LCLAT1
rect	296 810 342 827	254531	LPCAT4
rect	296 810 342 827	54947	LPCAT2
rect	296 810 342 827	79888	LPCAT1
rect	296 810 342 827	9926	LPGAT1
rect	516 582 562 599	10162	LPCAT3
rect	516 582 562 599	129642	MBOAT2
rect	516 582 562 599	154141	MBOAT1
rect	516 582 562 599	254531	LPCAT4
rect	598 350 644 367	10400	PEMT
rect	599 262 645 279	10400	PEMT
rect	932 455 978 472	64850	ETNPPL
rect	42 379 170 404	NA	hsa00565
rect	1115 426 1184 451	NA	hsa00010
rect	123 515 258 540	NA	hsa00563
rect	38 85 175 110	NA	hsa00561
rect	619 712 741 746	NA	hsa00260
rect	1115 397 1233 422	NA	hsa00620
rect	40 45 323 70	NA	hsa00564
rect	111 647 272 672	NA	hsa00562
