shape	coords	gid	sym.path.compounds.map
circle	199 624 4	NA	C00024
circle	244 453 4	NA	C01996
circle	469 385 4	NA	C01996
circle	968 619 4	NA	C00575
circle	1057 373 4	NA	C01245
circle	1057 426 4	NA	C00165
circle	1121 382 4	NA	C00076
circle	737 667 4	NA	C01330
circle	674 718 4	NA	C00114
circle	675 391 4	NA	C00076
circle	644 505 4	NA	C01996
circle	248 624 4	NA	C00114
circle	716 719 4	NA	C00033
circle	197 452 4	NA	C00010
circle	299 559 4	NA	C00114
circle	349 558 4	NA	C00033
circle	828 475 4	NA	C00238
circle	735 753 4	NA	C00076
circle	927 83 4	NA	C00076
circle	698 203 4	NA	C00076
circle	828 518 4	NA	C00238
circle	947 402 4	NA	C04637
rect	758 659 804 676	1136	CHRNA3
rect	758 659 804 676	1137	CHRNA4
rect	758 659 804 676	1139	CHRNA7
rect	758 659 804 676	1141	CHRNB2
rect	758 659 804 676	1143	CHRNB4
rect	758 659 804 676	8973	CHRNA6
rect	758 422 804 439	1128	CHRM1
rect	758 563 804 580	1129	CHRM2
rect	758 607 804 624	1132	CHRM4
rect	682 636 728 653	43	ACHE
rect	269 446 315 463	6572	SLC18A3
rect	888 611 934 628	107	ADCY1
rect	888 611 934 628	108	ADCY2
rect	888 611 934 628	109	ADCY3
rect	888 611 934 628	111	ADCY5
rect	888 611 934 628	112	ADCY6
rect	888 611 934 628	113	ADCY7
rect	888 611 934 628	114	ADCY8
rect	888 611 934 628	115	ADCY9
rect	888 611 934 628	196883	ADCY4
rect	1002 611 1048 628	5566	PRKACA
rect	1002 611 1048 628	5567	PRKACB
rect	1002 611 1048 628	5568	PRKACG
rect	861 377 907 394	2767	GNA11
rect	861 377 907 394	2776	GNAQ
rect	964 377 1010 394	23236	PLCB1
rect	964 377 1010 394	5330	PLCB2
rect	964 377 1010 394	5331	PLCB3
rect	964 377 1010 394	5332	PLCB4
rect	1096 338 1142 355	3708	ITPR1
rect	1096 338 1142 355	3709	ITPR2
rect	1096 338 1142 355	3710	ITPR3
rect	1098 419 1144 436	5578	PRKCA
rect	1098 419 1144 436	5579	PRKCB
rect	1098 419 1144 436	5582	PRKCG
rect	170 540 216 557	1103	CHAT
rect	608 710 654 727	60482	SLC5A7
rect	608 383 654 400	773	CACNA1A
rect	608 383 654 400	774	CACNA1B
rect	870 575 916 592	10681	GNB5
rect	870 575 916 592	2770	GNAI1
rect	870 575 916 592	2771	GNAI2
rect	870 575 916 592	2773	GNAI3
rect	870 575 916 592	2775	GNAO1
rect	870 575 916 592	2782	GNB1
rect	870 575 916 592	2783	GNB2
rect	870 575 916 592	2784	GNB3
rect	870 575 916 592	2785	GNG3
rect	870 575 916 592	2786	GNG4
rect	870 575 916 592	2787	GNG5
rect	870 575 916 592	2788	GNG7
rect	870 575 916 592	2790	GNG10
rect	870 575 916 592	2791	GNG11
rect	870 575 916 592	2792	GNGT1
rect	870 575 916 592	2793	GNGT2
rect	870 575 916 592	51764	GNG13
rect	870 575 916 592	54331	GNG2
rect	870 575 916 592	55970	GNG12
rect	870 575 916 592	59345	GNB4
rect	870 575 916 592	94235	GNG8
rect	758 348 804 365	1133	CHRM5
rect	758 387 804 404	1131	CHRM3
rect	537 235 583 252	1132	CHRM4
rect	238 517 284 534	43	ACHE
rect	758 467 804 484	3759	KCNJ2
rect	758 467 804 484	3761	KCNJ4
rect	758 467 804 484	3768	KCNJ12
rect	758 467 804 484	3770	KCNJ14
rect	758 467 804 484	3784	KCNQ1
rect	758 467 804 484	3785	KCNQ2
rect	758 467 804 484	3786	KCNQ3
rect	758 467 804 484	56479	KCNQ5
rect	758 467 804 484	9132	KCNQ4
rect	1084 611 1130 628	5594	MAPK1
rect	1084 611 1130 628	5595	MAPK3
rect	1166 611 1212 628	10488	CREB3
rect	1166 611 1212 628	1385	CREB1
rect	1166 611 1212 628	148327	CREB3L4
rect	1166 611 1212 628	468	ATF4
rect	1166 611 1212 628	64764	CREB3L2
rect	1166 611 1212 628	84699	CREB3L3
rect	1166 611 1212 628	90993	CREB3L1
rect	1166 611 1212 628	9586	CREB5
rect	990 642 1036 659	814	CAMK4
rect	990 642 1036 659	815	CAMK2A
rect	990 642 1036 659	816	CAMK2B
rect	990 642 1036 659	817	CAMK2D
rect	990 642 1036 659	818	CAMK2G
rect	538 313 584 330	10681	GNB5
rect	538 313 584 330	2770	GNAI1
rect	538 313 584 330	2771	GNAI2
