shape	coords	gid	sym.path.compounds.map
circle	261 454 4	NA	C00305
circle	382 439 4	NA	C00076
circle	538 591 4	NA	C01245
circle	406 174 4	NA	C01330
circle	504 541 4	NA	C00165
circle	454 250 4	NA	C00575
circle	202 378 4	NA	C00025
rect	429 512 475 529	5578	PRKCA
rect	429 512 475 529	5579	PRKCB
rect	429 512 475 529	5582	PRKCG
rect	793 538 839 555	814	CAMK4
rect	866 491 912 508	1387	CREBBP
rect	866 491 912 508	2033	EP300
rect	507 362 553 379	815	CAMK2A
rect	507 362 553 379	816	CAMK2B
rect	507 362 553 379	817	CAMK2D
rect	507 362 553 379	818	CAMK2G
rect	425 362 471 379	5530	PPP3CA
rect	425 362 471 379	5532	PPP3CB
rect	425 362 471 379	5533	PPP3CC
rect	425 362 471 379	5534	PPP3R1
rect	425 362 471 379	5535	PPP3R2
rect	414 431 460 448	163688	CALML6
rect	414 431 460 448	51806	CALML5
rect	414 431 460 448	801	CALM1
rect	414 431 460 448	805	CALM2
rect	414 431 460 448	808	CALM3
rect	414 431 460 448	810	CALML3
rect	793 431 839 448	27330	RPS6KA6
rect	793 431 839 448	6195	RPS6KA1
rect	793 431 839 448	6196	RPS6KA2
rect	793 431 839 448	6197	RPS6KA3
rect	861 431 907 448	468	ATF4
rect	294 430 340 447	2902	GRIN1
rect	294 430 340 447	2903	GRIN2A
rect	294 430 340 447	2904	GRIN2B
rect	294 430 340 447	2905	GRIN2C
rect	294 430 340 447	2906	GRIN2D
rect	553 199 599 216	5566	PRKACA
rect	553 199 599 216	5567	PRKACB
rect	553 199 599 216	5568	PRKACG
rect	293 489 339 506	775	CACNA1C
rect	519 323 565 340	5499	PPP1CA
rect	519 323 565 340	5500	PPP1CB
rect	519 323 565 340	5501	PPP1CC
rect	294 297 340 314	107	ADCY1
rect	294 297 340 314	114	ADCY8
rect	294 166 340 183	2890	GRIA1
rect	294 166 340 183	2891	GRIA2
rect	465 273 511 290	10411	RAPGEF3
rect	720 431 766 448	5594	MAPK1
rect	720 431 766 448	5595	MAPK3
rect	654 431 700 448	5604	MAP2K1
rect	654 431 700 448	5605	MAP2K2
rect	587 431 633 448	369	ARAF
rect	587 431 633 448	5894	RAF1
rect	587 431 633 448	673	BRAF
rect	520 431 566 448	3265	HRAS
rect	520 431 566 448	3845	KRAS
rect	520 431 566 448	4893	NRAS
rect	575 323 621 340	5906	RAP1A
rect	575 323 621 340	5908	RAP1B
rect	535 257 581 274	5502	PPP1R1A
rect	370 581 416 598	2776	GNAQ
rect	293 581 339 598	2911	GRM1
rect	293 581 339 598	2915	GRM5
rect	441 581 487 598	23236	PLCB1
rect	441 581 487 598	5330	PLCB2
rect	441 581 487 598	5331	PLCB3
rect	441 581 487 598	5332	PLCB4
rect	559 520 605 537	3708	ITPR1
rect	559 520 605 537	3709	ITPR2
rect	559 520 605 537	3710	ITPR3
rect	40 45 257 70	NA	hsa04720
rect	651 459 762 493	NA	hsa04010
rect	609 567 721 601	NA	hsa04020
rect	198 115 290 149	NA	hsa04724
