shape	coords	gid	sym.path.compounds.map
circle	452 385 4	NA	C00031
circle	353 819 4	NA	C00162
rect	426 247 472 264	3630	INS
rect	996 247 1042 264	3667	IRS1
rect	996 247 1042 264	8660	IRS2
rect	1198 247 1244 264	10000	AKT3
rect	1198 247 1244 264	207	AKT1
rect	1198 247 1244 264	208	AKT2
rect	938 317 984 334	6720	SREBF1
rect	697 377 743 394	22877	MLXIP
rect	697 377 743 394	51085	MLXIPL
rect	697 377 743 394	6945	MLX
rect	873 377 919 394	5313	PKLR
rect	426 211 472 228	7124	TNF
rect	697 211 743 228	4790	NFKB1
rect	697 211 743 228	5970	RELA
rect	426 147 472 164	3569	IL6
rect	785 147 831 164	9021	SOCS3
rect	1079 247 1125 264	23533	PIK3R5
rect	1079 247 1125 264	5290	PIK3CA
rect	1079 247 1125 264	5291	PIK3CB
rect	1079 247 1125 264	5293	PIK3CD
rect	1079 247 1125 264	5294	PIK3CG
rect	1079 247 1125 264	5295	PIK3R1
rect	1079 247 1125 264	5296	PIK3R2
rect	1079 247 1125 264	8503	PIK3R3
rect	1282 247 1328 264	2931	GSK3A
rect	1282 247 1328 264	2932	GSK3B
rect	614 539 660 556	5465	PPARA
rect	426 491 472 508	9370	ADIPOQ
rect	614 491 660 508	51422	PRKAG2
rect	614 491 660 508	53632	PRKAG3
rect	614 491 660 508	5562	PRKAA1
rect	614 491 660 508	5563	PRKAA2
rect	614 491 660 508	5564	PRKAB1
rect	614 491 660 508	5565	PRKAB2
rect	614 491 660 508	5571	PRKAG1
rect	426 419 472 436	3952	LEP
rect	521 491 567 508	51094	ADIPOR1
rect	521 491 567 508	79602	ADIPOR2
rect	697 1025 743 1042	841	CASP8
rect	771 1025 817 1042	637	BID
rect	1186 1025 1232 1042	54205	CYCS
rect	1282 1013 1328 1030	836	CASP3
rect	1282 1038 1328 1055	840	CASP7
rect	850 1011 896 1028	581	BAX
rect	522 1026 568 1043	355	FAS
rect	771 869 817 886	9451	EIF2AK3
rect	850 869 896 886	1965	EIF2S1
rect	850 966 896 983	10018	BCL2L11
rect	930 869 976 886	468	ATF4
rect	850 918 896 935	1649	DDIT3
rect	771 842 817 859	1571	CYP2E1
rect	1282 874 1328 891	7040	TGFB1
rect	1282 831 1328 848	7124	TNF
rect	1282 853 1328 870	3576	CXCL8
rect	1282 809 1328 826	356	FASLG
rect	771 744 817 761	2081	ERN1
rect	850 744 896 761	7186	TRAF2
rect	996 717 1042 734	5599	MAPK8
rect	1125 705 1171 722	3725	JUN
rect	1125 729 1171 746	5599	MAPK8
rect	1125 729 1171 746	5601	MAPK9
rect	1125 729 1171 746	5602	MAPK10
rect	996 767 1042 784	3551	IKBKB
rect	1125 767 1171 784	4790	NFKB1
rect	1125 767 1171 784	5970	RELA
rect	1282 723 1328 740	3552	IL1A
rect	1282 723 1328 740	3553	IL1B
rect	1282 743 1328 760	3569	IL6
rect	1282 767 1328 784	7124	TNF
rect	896 717 942 734	4217	MAP3K5
rect	614 625 660 642	998	CDC42
rect	614 648 660 665	5879	RAC1
rect	697 636 743 653	4296	MAP3K11
rect	426 683 472 700	7124	TNF
rect	614 683 660 700	5599	MAPK8
rect	614 683 660 700	5601	MAPK9
rect	614 683 660 700	5602	MAPK10
rect	614 774 660 791	83737	ITCH
rect	426 1026 472 1043	356	FASLG
rect	1061 1061 1107 1078	125965	COX6B2
rect	1061 1061 1107 1078	1327	COX4I1
rect	1061 1061 1107 1078	1329	COX5B
rect	1061 1061 1107 1078	1337	COX6A1
rect	1061 1061 1107 1078	1339	COX6A2
rect	1061 1061 1107 1078	1340	COX6B1
rect	1061 1061 1107 1078	1345	COX6C
rect	1061 1061 1107 1078	1346	COX7A1
rect	1061 1061 1107 1078	1347	COX7A2
rect	1061 1061 1107 1078	1349	COX7B
rect	1061 1061 1107 1078	1350	COX7C
rect	1061 1061 1107 1078	1351	COX8A
rect	1061 1061 1107 1078	170712	COX7B2
rect	1061 1061 1107 1078	341947	COX8C
rect	1061 1061 1107 1078	4512	COX1
rect	1061 1061 1107 1078	4513	COX2
rect	1061 1061 1107 1078	4514	COX3
rect	1061 1061 1107 1078	84701	COX4I2
rect	1061 1061 1107 1078	9167	COX7A2L
rect	1061 1061 1107 1078	9377	COX5A
rect	917 1061 963 1078	100532726	NDUFC2-KCTD14
rect	917 1061 963 1078	126328	NDUFA11
rect	917 1061 963 1078	374291	NDUFS7
rect	917 1061 963 1078	4694	NDUFA1
rect	917 1061 963 1078	4695	NDUFA2
rect	917 1061 963 1078	4696	NDUFA3
rect	917 1061 963 1078	4697	NDUFA4
rect	917 1061 963 1078	4698	NDUFA5
rect	917 1061 963 1078	4700	NDUFA6
rect	917 1061 963 1078	4701	NDUFA7
rect	917 1061 963 1078	4702	NDUFA8
rect	917 1061 963 1078	4704	NDUFA9
rect	917 1061 963 1078	4705	NDUFA10
rect	917 1061 963 1078	4706	NDUFAB1
rect	917 1061 963 1078	4707	NDUFB1
rect	917 1061 963 1078	4708	NDUFB2
rect	917 1061 963 1078	4709	NDUFB3
rect	917 1061 963 1078	4710	NDUFB4
rect	917 1061 963 1078	4711	NDUFB5
rect	917 1061 963 1078	4712	NDUFB6
rect	917 1061 963 1078	4713	NDUFB7
rect	917 1061 963 1078	4714	NDUFB8
rect	917 1061 963 1078	4715	NDUFB9
rect	917 1061 963 1078	4716	NDUFB10
rect	917 1061 963 1078	4717	NDUFC1
rect	917 1061 963 1078	4718	NDUFC2
rect	917 1061 963 1078	4719	NDUFS1
rect	917 1061 963 1078	4720	NDUFS2
rect	917 1061 963 1078	4722	NDUFS3
rect	917 1061 963 1078	4723	NDUFV1
rect	917 1061 963 1078	4724	NDUFS4
rect	917 1061 963 1078	4725	NDUFS5
rect	917 1061 963 1078	4726	NDUFS6
rect	917 1061 963 1078	4728	NDUFS8
rect	917 1061 963 1078	4729	NDUFV2
rect	917 1061 963 1078	4731	NDUFV3
rect	917 1061 963 1078	51079	NDUFA13
rect	917 1061 963 1078	54539	NDUFB11
rect	917 1061 963 1078	55967	NDUFA12
rect	917 1061 963 1078	56901	NDUFA4L2
rect	965 1061 1011 1078	6389	SDHA
rect	965 1061 1011 1078	6390	SDHB
rect	965 1061 1011 1078	6391	SDHC
rect	965 1061 1011 1078	6392	SDHD
rect	1013 1061 1059 1078	10975	UQCR11
rect	1013 1061 1059 1078	1537	CYC1
rect	1013 1061 1059 1078	27089	UQCRQ
rect	1013 1061 1059 1078	29796	UQCR10
rect	1013 1061 1059 1078	440567	UQCRHL
rect	1013 1061 1059 1078	4519	CYTB
rect	1013 1061 1059 1078	7381	UQCRB
rect	1013 1061 1059 1078	7384	UQCRC1
rect	1013 1061 1059 1078	7385	UQCRC2
rect	1013 1061 1059 1078	7386	UQCRFS1
rect	1013 1061 1059 1078	7388	UQCRH
rect	771 571 817 588	7494	XBP1
rect	521 419 567 436	3953	LEPR
rect	697 317 743 334	10062	NR1H3
rect	785 317 831 334	6256	RXRA
rect	426 317 472 334	3630	INS
rect	521 317 567 334	3643	INSR
rect	697 539 743 556	6256	RXRA
rect	521 247 567 264	3643	INSR
rect	1124 597 1170 614	1050	CEBPA
rect	521 147 567 164	3570	IL6R
rect	521 211 567 228	7132	TNFRSF1A
rect	50 55 413 80	NA	hsa04932
rect	1573 318 1665 352	NA	hsa00061
rect	346 266 479 291	NA	mao04910
rect	1055 151 1147 185	NA	hsa04930
rect	1054 198 1151 232	NA	hsa04151
rect	422 442 523 476	NA	hsa04920
rect	398 559 527 584	NA	hsa03320
rect	803 784 930 818	NA	hsa04141
rect	1178 1089 1270 1123	NA	hsa00190
rect	1419 1050 1511 1075	NA	hsa04210
rect	316 211 408 245	NA	hsa04668
