shape	coords	gid	sym.path.compounds.map
circle	768 179 4	NA	C00002
circle	858 180 4	NA	C00008
circle	219 763 4	NA	C00159
circle	960 848 4	NA	C00159
circle	223 833 4	NA	C00275
circle	415 797 4	NA	C00275
circle	638 754 4	NA	C00275
circle	858 757 4	NA	C00275
circle	939 782 4	NA	C00275
rect	788 203 834 220	10312	TCIRG1
rect	788 203 834 220	23545	ATP6V0A2
rect	788 203 834 220	245972	ATP6V0D2
rect	788 203 834 220	50617	ATP6V0A4
rect	788 203 834 220	51606	ATP6V1H
rect	788 203 834 220	527	ATP6V0C
rect	788 203 834 220	533	ATP6V0B
rect	788 203 834 220	535	ATP6V0A1
rect	788 203 834 220	537	ATP6AP1
rect	788 203 834 220	9114	ATP6V0D1
rect	1049 117 1095 134	1075	CTSC
rect	1049 117 1095 134	1508	CTSB
rect	1049 117 1095 134	1509	CTSD
rect	1049 117 1095 134	1510	CTSE
rect	1049 117 1095 134	1511	CTSG
rect	1049 117 1095 134	1512	CTSH
rect	1049 117 1095 134	1513	CTSK
rect	1049 117 1095 134	1514	CTSL
rect	1049 117 1095 134	1515	CTSV
rect	1049 117 1095 134	1519	CTSO
rect	1049 117 1095 134	1520	CTSS
rect	1049 117 1095 134	1521	CTSW
rect	1049 117 1095 134	1522	CTSZ
rect	1049 117 1095 134	5476	CTSA
rect	1049 117 1095 134	8722	CTSF
rect	1104 117 1150 134	9476	NAPSA
rect	1159 117 1205 134	5641	LGMN
rect	1214 117 1260 134	1200	TPP1
rect	1049 159 1095 176	2717	GLA
rect	1104 159 1150 176	2720	GLB1
rect	1159 159 1204 176	2548	GAA
rect	1214 159 1260 176	2629	GBA
rect	1049 205 1095 222	3073	HEXA
rect	1049 205 1095 222	3074	HEXB
rect	1104 205 1150 222	4126	MANBA
rect	1159 205 1205 222	4125	MAN2B1
rect	1049 182 1095 199	4668	NAGA
rect	1214 182 1260 199	2990	GUSB
rect	1214 205 1260 222	4758	NEU1
rect	1159 182 1205 199	2581	GALC
rect	1104 182 1150 199	4669	NAGLU
rect	1269 159 1315 176	3425	IDUA
rect	1269 182 1315 199	2517	FUCA1
rect	1049 247 1095 264	22901	ARSG
rect	1049 247 1095 264	410	ARSA
rect	1049 247 1095 264	411	ARSB
rect	1159 247 1205 264	2799	GNS
rect	1214 247 1260 264	3423	IDS
rect	1269 247 1315 264	6448	SGSH
rect	1104 247 1150 264	2588	GALNS
rect	1049 289 1095 306	3988	LIPA
rect	1104 289 1150 306	23659	PLA2G15
rect	1159 289 1205 306	1777	DNASE2
rect	1159 289 1205 306	58511	DNASE2B
rect	1214 289 1260 306	53	ACP2
rect	1049 331 1095 348	6609	SMPD1
rect	1159 331 1205 348	427	ASAH1
rect	1269 331 1315 348	175	AGA
rect	1159 520 1205 537	53	ACP2
rect	127 796 173 813	79158	GNPTAB
rect	127 796 173 813	84572	GNPTG
rect	1104 372 1150 389	2760	GM2A
rect	1049 372 1095 389	5660	PSAP
rect	1049 372 1095 389	768239	PSAPL1
rect	1159 372 1205 389	5538	PPT1
rect	1159 372 1205 389	9374	PPT2
rect	1049 455 1095 472	27074	LAMP3
rect	1049 455 1095 472	3916	LAMP1
rect	1049 455 1095 472	3920	LAMP2
rect	1049 455 1095 472	968	CD68
rect	1104 455 1150 472	950	SCARB2
rect	1104 455 1150 472	967	CD63
rect	1104 497 1150 514	1497	CTNS
rect	1159 497 1205 514	26503	SLC17A5
rect	1269 497 1315 514	55353	LAPTM4B
rect	1269 497 1315 514	7805	LAPTM5
rect	1269 497 1315 514	9741	LAPTM4A
rect	1104 520 1150 537	23457	ABCB9
rect	1049 520 1095 537	20	ABCA2
rect	1214 497 1260 514	4891	SLC11A2
rect	1214 497 1260 514	6556	SLC11A1
rect	1049 497 1095 514	10577	NPC2
rect	1049 497 1095 514	4864	NPC1
rect	1104 543 1150 560	1201	CLN3
rect	1159 543 1205 560	1203	CLN5
rect	1214 520 1260 537	8763	CD164
rect	1269 520 1315 537	9583	ENTPD4
rect	1049 543 1095 560	6272	SORT1
rect	1214 543 1260 560	256471	MFSD8
rect	1269 543 1315 560	138050	HGSNAT
rect	460 820 506 837	1211	CLTA
rect	460 820 506 837	1212	CLTB
rect	460 820 506 837	1213	CLTC
rect	460 820 506 837	8218	CLTCL1
rect	460 727 506 744	3482	IGF2R
rect	460 727 506 744	4074	M6PR
rect	127 816 173 833	51172	NAGPA
rect	530 797 576 814	10053	AP1M2
rect	530 797 576 814	1174	AP1S1
rect	530 797 576 814	130340	AP1S3
rect	530 797 576 814	162	AP1B1
rect	530 797 576 814	164	AP1G1
rect	530 797 576 814	8905	AP1S2
rect	530 797 576 814	8906	AP1G2
rect	530 797 576 814	8907	AP1M1
rect	581 797 627 814	10239	AP3S2
rect	581 797 627 814	10947	AP3M2
rect	581 797 627 814	1176	AP3S1
rect	581 797 627 814	26985	AP3M1
rect	581 797 627 814	8120	AP3B2
rect	581 797 627 814	8546	AP3B1
rect	581 797 627 814	8943	AP3D1
rect	731 867 777 884	10053	AP1M2
rect	731 867 777 884	1174	AP1S1
rect	731 867 777 884	130340	AP1S3
rect	731 867 777 884	162	AP1B1
rect	731 867 777 884	164	AP1G1
rect	731 867 777 884	8905	AP1S2
rect	731 867 777 884	8906	AP1G2
rect	731 867 777 884	8907	AP1M1
rect	966 764 1012 781	10312	TCIRG1
rect	966 764 1012 781	23545	ATP6V0A2
rect	966 764 1012 781	245972	ATP6V0D2
rect	966 764 1012 781	50617	ATP6V0A4
rect	966 764 1012 781	51606	ATP6V1H
rect	966 764 1012 781	527	ATP6V0C
rect	966 764 1012 781	533	ATP6V0B
rect	966 764 1012 781	535	ATP6V0A1
rect	966 764 1012 781	537	ATP6AP1
rect	966 764 1012 781	9114	ATP6V0D1
rect	530 817 576 834	23062	GGA2
rect	530 817 576 834	23163	GGA3
rect	530 817 576 834	26088	GGA1
rect	1040 801 1086 818	10239	AP3S2
rect	1040 801 1086 818	10947	AP3M2
rect	1040 801 1086 818	1176	AP3S1
rect	1040 801 1086 818	26985	AP3M1
rect	1040 801 1086 818	8120	AP3B2
rect	1040 801 1086 818	8546	AP3B1
rect	1040 801 1086 818	8943	AP3D1
rect	1269 289 1315 306	54	ACP5
rect	581 817 627 834	10717	AP4B1
rect	581 817 627 834	11154	AP4S1
rect	581 817 627 834	23431	AP4E1
rect	581 817 627 834	9179	AP4M1
rect	1269 205 1315 222	3373	HYAL1
rect	98 714 144 731	285362	SUMF1
rect	646 435 692 452	57192	MCOLN1
rect	1049 566 1095 583	57192	MCOLN1
rect	1104 566 1150 583	9516	LITAF
rect	354 605 478 630	NA	hsa04140
rect	40 45 150 70	NA	hsa04142
rect	109 409 201 434	NA	hsa04144
rect	734 507 854 541	NA	hsa00531
rect	71 853 179 888	NA	hsa04130
rect	733 553 853 587	NA	hsa00511
