shape	coords	gid	sym.path.compounds.map
circle	719 159 4	NA	C03758
circle	123 549 4	NA	C00355
circle	196 549 4	NA	C03758
circle	452 473 4	NA	C03758
circle	1016 535 4	NA	C00575
circle	992 447 4	NA	C01245
circle	1043 490 4	NA	C00165
circle	1042 456 4	NA	C00076
circle	644 588 4	NA	C03758
circle	677 779 4	NA	C03758
circle	666 492 4	NA	C00076
circle	122 438 4	NA	C00082
circle	561 780 4	NA	C03758
circle	422 769 4	NA	C05587
circle	422 787 4	NA	C05582
circle	506 109 4	NA	C05582
circle	619 106 4	NA	C01161
circle	615 157 4	NA	C05587
circle	801 723 4	NA	C00238
circle	716 686 4	NA	C00076
circle	711 605 4	NA	C01330
circle	709 658 4	NA	C00076
rect	730 526 776 543	1816	DRD5
rect	693 210 739 227	6531	SLC6A3
rect	220 541 266 558	6570	SLC18A1
rect	220 541 266 558	6571	SLC18A2
rect	824 526 870 543	2774	GNAL
rect	824 526 870 543	2778	GNAS
rect	936 526 982 543	111	ADCY5
rect	1058 526 1104 543	5566	PRKACA
rect	1058 526 1104 543	5567	PRKACB
rect	1058 526 1104 543	5568	PRKACG
rect	824 465 870 482	2776	GNAQ
rect	902 465 948 482	23236	PLCB1
rect	902 465 948 482	5330	PLCB2
rect	902 465 948 482	5331	PLCB3
rect	902 465 948 482	5332	PLCB4
rect	1020 413 1066 430	3708	ITPR1
rect	1020 413 1066 430	3709	ITPR2
rect	1020 413 1066 430	3710	ITPR3
rect	1136 481 1182 498	5578	PRKCA
rect	1136 481 1182 498	5579	PRKCB
rect	1136 481 1182 498	5582	PRKCG
rect	132 561 178 578	1644	DDC
rect	660 100 706 117	4128	MAOA
rect	660 100 706 117	4129	MAOB
rect	601 772 647 789	6531	SLC6A3
rect	601 484 647 501	773	CACNA1A
rect	601 484 647 501	774	CACNA1B
rect	730 793 776 810	1813	DRD2
rect	840 753 886 770	10681	GNB5
rect	840 753 886 770	2770	GNAI1
rect	840 753 886 770	2771	GNAI2
rect	840 753 886 770	2773	GNAI3
rect	840 753 886 770	2775	GNAO1
rect	840 753 886 770	2782	GNB1
rect	840 753 886 770	2783	GNB2
rect	840 753 886 770	2784	GNB3
rect	840 753 886 770	2785	GNG3
rect	840 753 886 770	2786	GNG4
rect	840 753 886 770	2787	GNG5
rect	840 753 886 770	2788	GNG7
rect	840 753 886 770	2790	GNG10
rect	840 753 886 770	2791	GNG11
rect	840 753 886 770	2792	GNGT1
rect	840 753 886 770	2793	GNGT2
rect	840 753 886 770	51764	GNG13
rect	840 753 886 770	54331	GNG2
rect	840 753 886 770	55970	GNG12
rect	840 753 886 770	59345	GNB4
rect	840 753 886 770	94235	GNG8
rect	922 796 968 813	10000	AKT3
rect	922 796 968 813	207	AKT1
rect	922 796 968 813	208	AKT2
rect	993 796 1039 813	2931	GSK3A
rect	993 796 1039 813	2932	GSK3B
rect	1135 513 1181 530	10488	CREB3
rect	1135 513 1181 530	1385	CREB1
rect	1135 513 1181 530	1386	ATF2
rect	1135 513 1181 530	1388	ATF6B
rect	1135 513 1181 530	148327	CREB3L4
rect	1135 513 1181 530	468	ATF4
rect	1135 513 1181 530	64764	CREB3L2
rect	1135 513 1181 530	84699	CREB3L3
rect	1135 513 1181 530	90993	CREB3L1
rect	1135 513 1181 530	9586	CREB5
rect	1135 580 1181 597	84152	PPP1R1B
rect	1135 544 1181 561	1432	MAPK14
rect	1135 544 1181 561	5599	MAPK8
rect	1135 544 1181 561	5600	MAPK11
rect	1135 544 1181 561	5601	MAPK9
rect	1135 544 1181 561	5602	MAPK10
rect	1135 544 1181 561	5603	MAPK13
rect	1135 544 1181 561	6300	MAPK12
rect	133 457 179 474	7054	TH
rect	730 465 776 482	1812	DRD1
rect	730 753 776 770	1814	DRD3
rect	730 753 776 770	1815	DRD4
rect	481 756 527 773	4128	MAOA
rect	481 756 527 773	4129	MAOB
rect	481 783 527 800	1312	COMT
rect	1240 544 1286 561	2353	FOS
rect	443 309 489 326	1813	DRD2
rect	647 161 693 178	1312	COMT
rect	548 84 594 101	1312	COMT
rect	521 144 567 161	4128	MAOA
rect	521 144 567 161	4129	MAOB
rect	1230 449 1276 466	5530	PPP3CA
rect	1230 449 1276 466	5532	PPP3CB
rect	1230 449 1276 466	5533	PPP3CC
rect	1230 416 1276 433	815	CAMK2A
rect	1230 416 1276 433	816	CAMK2B
rect	1230 416 1276 433	817	CAMK2D
rect	1230 416 1276 433	818	CAMK2G
rect	840 787 886 804	409	ARRB2
rect	840 804 886 821	28227	PPP2R3B
rect	840 804 886 821	55012	PPP2R3C
rect	840 804 886 821	5515	PPP2CA
rect	840 804 886 821	5516	PPP2CB
rect	840 804 886 821	5518	PPP2R1A
rect	840 804 886 821	5519	PPP2R1B
rect	840 804 886 821	5520	PPP2R2A
rect	840 804 886 821	5521	PPP2R2B
rect	840 804 886 821	5522	PPP2R2C
rect	840 804 886 821	5523	PPP2R3A
rect	840 804 886 821	5525	PPP2R5A
rect	840 804 886 821	5526	PPP2R5B
rect	840 804 886 821	5527	PPP2R5C
rect	840 804 886 821	5528	PPP2R5D
rect	840 804 886 821	5529	PPP2R5E
rect	840 804 886 821	55844	PPP2R2D
rect	1058 579 1104 596	5499	PPP1CA
rect	1058 579 1104 596	5500	PPP1CB
rect	1058 579 1104 596	5501	PPP1CC
rect	601 712 647 729	1813	DRD2
rect	730 681 776 698	773	CACNA1A
rect	730 681 776 698	774	CACNA1B
rect	730 716 776 733	3760	KCNJ3
rect	730 716 776 733	3762	KCNJ5
rect	730 716 776 733	3763	KCNJ6
rect	730 716 776 733	3765	KCNJ9
rect	730 598 776 615	6323	SCN1A
rect	1136 432 1182 449	163688	CALML6
rect	1136 432 1182 449	51806	CALML5
rect	1136 432 1182 449	801	CALM1
rect	1136 432 1182 449	805	CALM2
rect	1136 432 1182 449	808	CALM3
rect	1136 432 1182 449	810	CALML3
rect	730 649 776 666	775	CACNA1C
rect	730 649 776 666	776	CACNA1D
rect	1096 747 1142 764	3798	KIF5A
rect	1096 747 1142 764	3799	KIF5B
rect	1096 747 1142 764	3800	KIF5C
rect	1096 778 1142 795	9575	CLOCK
rect	1096 795 1142 812	406	ARNTL
rect	1096 730 1142 747	2890	GRIA1
