shape	coords	gid	sym.path.compounds.map
circle	332 563 4	NA	C00001
circle	102 333 4	NA	C00080
circle	374 565 4	NA	C00011
circle	302 336 4	NA	C00080
circle	608 334 4	NA	C00288
circle	486 345 4	NA	C00698
circle	401 336 4	NA	C00288
circle	33 511 4	NA	C00014
circle	355 439 4	NA	C01353
circle	605 476 4	NA	C00238
circle	605 465 4	NA	C00698
circle	606 519 4	NA	C00698
circle	106 410 4	NA	C00080
circle	215 421 4	NA	C00238
circle	63 374 4	NA	C00080
circle	604 562 4	NA	C00011
rect	134 325 180 342	10312	TCIRG1
rect	134 325 180 342	127124	ATP6V1G3
rect	134 325 180 342	155066	ATP6V0E2
rect	134 325 180 342	23545	ATP6V0A2
rect	134 325 180 342	245972	ATP6V0D2
rect	134 325 180 342	245973	ATP6V1C2
rect	134 325 180 342	50617	ATP6V0A4
rect	134 325 180 342	51382	ATP6V1D
rect	134 325 180 342	523	ATP6V1A
rect	134 325 180 342	525	ATP6V1B1
rect	134 325 180 342	526	ATP6V1B2
rect	134 325 180 342	527	ATP6V0C
rect	134 325 180 342	528	ATP6V1C1
rect	134 325 180 342	529	ATP6V1E1
rect	134 325 180 342	534	ATP6V1G2
rect	134 325 180 342	535	ATP6V0A1
rect	134 325 180 342	8992	ATP6V0E1
rect	134 325 180 342	90423	ATP6V1E2
rect	134 325 180 342	9114	ATP6V0D1
rect	134 325 180 342	9296	ATP6V1F
rect	134 325 180 342	9550	ATP6V1G1
rect	521 330 567 347	6521	SLC4A1
rect	136 406 182 423	495	ATP4A
rect	136 406 182 423	496	ATP4B
rect	369 493 415 510	760	CA2
rect	519 461 565 478	10723	SLC12A7
rect	520 508 566 525	1188	CLCNKB
rect	40 45 334 70	NA	hsa04966
rect	194 104 309 129	NA	hsa04530
