shape	coords	gid	sym.path.compounds.map
circle	324 1171 4	NA	C05859
circle	252 1172 4	NA	C00621
circle	644 183 4	NA	C00022
circle	434 173 4	NA	C00024
circle	499 251 4	NA	C00332
circle	672 172 4	NA	C00118
circle	672 310 4	NA	C11434
circle	672 379 4	NA	C11435
circle	672 448 4	NA	C11436
circle	672 517 4	NA	C11453
circle	672 586 4	NA	C11811
circle	434 339 4	NA	C00356
circle	434 448 4	NA	C00418
circle	434 517 4	NA	C01107
circle	434 586 4	NA	C01143
circle	364 666 4	NA	C02321
circle	553 666 4	NA	C00129
circle	672 667 4	NA	C00235
circle	821 666 4	NA	C16521
circle	672 755 4	NA	C00341
circle	672 241 4	NA	C11437
circle	434 834 4	NA	C16826
circle	252 1233 4	NA	C04574
circle	672 1233 4	NA	C17432
circle	434 914 4	NA	C00448
circle	672 1111 4	NA	C04216
circle	672 1172 4	NA	C04146
circle	913 1097 4	NA	C04145
circle	672 1051 4	NA	C01230
circle	672 982 4	NA	C00353
circle	853 1097 4	NA	C05427
circle	341 781 4	NA	C18321
circle	777 1097 4	NA	C19852
circle	342 808 4	NA	C19853
circle	201 1051 4	NA	C04506
circle	436 754 4	NA	C19760
circle	91 992 4	NA	C19691
circle	91 914 4	NA	C03461
circle	201 914 4	NA	C01126
circle	91 1051 4	NA	C04748
circle	311 1051 4	NA	C20120
circle	312 914 4	NA	C20121
circle	361 622 4	NA	C20345
circle	300 517 4	NA	C20847
circle	300 586 4	NA	C20848
rect	411 468 457 485	4598	MVK
rect	476 193 522 210	38	ACAT1
rect	476 193 522 210	39	ACAT2
rect	411 275 457 292	3157	HMGCS1
rect	411 275 457 292	3158	HMGCS2
rect	386 383 432 400	3156	HMGCR
rect	590 659 636 676	3422	IDI1
rect	590 659 636 676	91734	IDI2
rect	475 578 521 595	4597	MVD
rect	411 539 457 556	10654	PMVK
rect	650 718 696 735	2224	FDPS
rect	650 718 696 735	9453	GGPS1
rect	470 906 516 923	2224	FDPS
rect	470 906 516 923	9453	GGPS1
rect	529 973 575 990	9453	GGPS1
rect	359 1163 405 1180	116150	NUS1
rect	359 1163 405 1180	79947	DHDDS
rect	530 1225 576 1242	23590	PDSS1
rect	530 1225 576 1242	57107	PDSS2
rect	345 1043 391 1060	2339	FNTA
rect	345 1043 391 1060	2342	FNTB
rect	236 1053 282 1070	9986	RCE1
rect	125 1043 171 1060	23463	ICMT
rect	93 961 139 978	51449	PCYOX1
rect	43 961 89 978	51449	PCYOX1
rect	236 1032 282 1049	10269	ZMPSTE24
rect	518 102 588 127	NA	hsa00010
rect	40 45 321 70	NA	hsa00900
rect	816 742 971 767	NA	map00902
rect	121 736 255 770	NA	map00909
rect	210 1101 340 1126	NA	map00906
rect	778 871 912 896	NA	map00904
rect	778 901 912 926	NA	map00906
rect	799 1215 972 1249	NA	hsa00130
rect	92 1155 180 1189	NA	hsa00510
rect	816 694 928 719	NA	map00908
rect	225 977 336 1002	NA	hsa00100
rect	778 931 891 965	NA	map00403
