shape	coords	gid	sym.path.compounds.map
circle	405 383 4	NA	C00165
circle	405 421 4	NA	C01245
circle	404 328 4	NA	C00575
circle	265 558 4	NA	C01330
circle	130 548 4	NA	C00708
circle	791 551 4	NA	C00708
circle	866 664 4	NA	C02515
circle	920 664 4	NA	C01060
circle	866 750 4	NA	C02515
circle	920 750 4	NA	C01060
circle	920 809 4	NA	C01829
circle	866 809 4	NA	C02465
circle	384 754 4	NA	C02515
circle	438 751 4	NA	C01060
circle	438 810 4	NA	C01829
circle	389 813 4	NA	C02465
circle	268 826 4	NA	C02465
circle	268 803 4	NA	C01829
circle	142 826 4	NA	C02465
circle	142 803 4	NA	C01829
circle	379 657 4	NA	C02515
circle	413 658 4	NA	C01060
circle	128 647 4	NA	C01330
circle	261 652 4	NA	C00238
circle	397 578 4	NA	C00708
circle	686 667 4	NA	C00005
circle	684 621 4	NA	C00006
circle	772 668 4	NA	C00007
circle	775 620 4	NA	C00027
circle	874 621 4	NA	C00027
circle	458 425 4	NA	C00076
circle	866 712 4	NA	C00027
circle	679 762 4	NA	C00027
circle	678 711 4	NA	C00001
circle	634 711 4	NA	C00051
circle	634 762 4	NA	C00127
circle	590 762 4	NA	C00005
circle	588 711 4	NA	C00006
circle	544 711 4	NA	C00092
circle	545 762 4	NA	C00117
circle	899 450 4	NA	C00708
circle	1073 282 4	NA	C02465
rect	441 319 487 336	5566	PRKACA
rect	441 319 487 336	5567	PRKACB
rect	441 319 487 336	5568	PRKACG
rect	97 344 143 361	1081	CGA
rect	97 344 143 361	7252	TSHB
rect	180 345 226 362	7253	TSHR
rect	248 374 294 391	2776	GNAQ
rect	323 374 369 391	23236	PLCB1
rect	323 374 369 391	5330	PLCB2
rect	323 374 369 391	5331	PLCB3
rect	323 374 369 391	5332	PLCB4
rect	248 319 294 336	2778	GNAS
rect	324 319 370 336	107	ADCY1
rect	324 319 370 336	108	ADCY2
rect	324 319 370 336	109	ADCY3
rect	324 319 370 336	111	ADCY5
rect	324 319 370 336	112	ADCY6
rect	324 319 370 336	113	ADCY7
rect	324 319 370 336	114	ADCY8
rect	324 319 370 336	115	ADCY9
rect	324 319 370 336	196883	ADCY4
rect	612 418 658 435	7038	TG
rect	180 544 226 561	6528	SLC5A5
rect	181 642 227 659	23439	ATP1B4
rect	181 642 227 659	476	ATP1A1
rect	181 642 227 659	477	ATP1A2
rect	181 642 227 659	478	ATP1A3
rect	181 642 227 659	480	ATP1A4
rect	181 642 227 659	481	ATP1B1
rect	181 642 227 659	482	ATP1B2
rect	181 642 227 659	483	ATP1B3
rect	181 642 227 659	486	FXYD2
rect	706 544 752 561	5172	SLC26A4
rect	706 633 752 650	50506	DUOX2
rect	706 580 752 597	7173	TPO
rect	345 615 391 632	389434	IYD
rect	441 374 487 391	5578	PRKCA
rect	441 374 487 391	5579	PRKCB
rect	441 374 487 391	5582	PRKCG
rect	538 314 584 331	7270	TTF1
rect	538 337 584 354	8458	TTF2
rect	538 361 584 378	7849	PAX8
rect	538 384 584 401	10488	CREB3
rect	538 384 584 401	1385	CREB1
rect	538 384 584 401	1386	ATF2
rect	538 384 584 401	1388	ATF6B
rect	538 384 584 401	148327	CREB3L4
rect	538 384 584 401	468	ATF4
rect	538 384 584 401	64764	CREB3L2
rect	538 384 584 401	84699	CREB3L3
rect	538 384 584 401	90993	CREB3L1
rect	538 384 584 401	9586	CREB5
rect	871 686 917 703	7038	TG
rect	871 770 917 787	7038	TG
rect	389 774 435 791	7038	TG
rect	707 685 753 702	405753	DUOXA2
rect	839 581 885 598	7173	TPO
rect	438 455 484 472	3708	ITPR1
rect	438 455 484 472	3709	ITPR2
rect	438 455 484 472	3710	ITPR3
rect	841 725 887 742	7173	TPO
rect	610 494 656 511	7038	TG
rect	610 511 656 528	7038	TG
rect	579 444 625 461	3309	HSPA5
rect	579 466 625 483	7184	HSP90B1
rect	644 444 690 461	821	CANX
rect	644 466 690 483	9601	PDIA4
rect	476 602 522 619	7038	TG
rect	485 625 531 642	7038	TG
rect	704 806 750 823	4036	LRP2
rect	871 832 917 849	7038	TG
rect	619 806 665 823	4036	LRP2
rect	619 833 665 850	7038	TG
rect	104 884 150 901	7038	TG
rect	639 726 685 743	257202	GPX6
rect	639 726 685 743	2876	GPX1
rect	639 726 685 743	2877	GPX2
rect	639 726 685 743	2878	GPX3
rect	639 726 685 743	2880	GPX5
rect	639 726 685 743	2882	GPX7
rect	639 726 685 743	493869	GPX8
rect	564 516 610 533	432	ASGR1
rect	564 516 610 533	433	ASGR2
rect	588 726 634 743	2936	GSR
rect	40 45 301 70	NA	hsa04918
rect	568 141 683 166	NA	hsa04530
rect	942 676 1069 701	NA	hsa00350
rect	475 797 559 822	NA	hsa04142
rect	286 444 398 478	NA	hsa04020
rect	447 559 531 584	NA	hsa04146
rect	470 663 604 688	NA	hsa00480
