shape	coords	gid	sym.path.compounds.map
circle	462 682 4	NA	C05981
circle	556 157 4	NA	C00195
circle	650 157 4	NA	C12126
circle	742 157 4	NA	C00836
circle	886 176 4	NA	C00065
circle	433 157 4	NA	C00550
circle	434 348 4	NA	C00195
circle	434 454 4	NA	C00319
circle	433 575 4	NA	C06124
circle	69 760 4	NA	C06124
circle	618 225 4	NA	C00550
circle	618 279 4	NA	C00195
circle	502 272 4	NA	C16845
circle	558 575 4	NA	C00346
circle	451 780 4	NA	C01245
circle	452 826 4	NA	C00165
circle	282 442 4	NA	C05981
circle	80 442 4	NA	C00212
circle	80 473 4	NA	C00306
circle	886 147 4	NA	C00154
circle	737 682 4	NA	C00533
rect	696 617 742 634	5594	MAPK1
rect	696 617 742 634	5595	MAPK3
rect	585 617 631 634	5604	MAP2K1
rect	585 617 631 634	5605	MAP2K2
rect	468 617 514 634	5894	RAF1
rect	574 672 620 689	10000	AKT3
rect	574 672 620 689	207	AKT1
rect	574 672 620 689	208	AKT2
rect	356 672 402 689	23533	PIK3R5
rect	356 672 402 689	5290	PIK3CA
rect	356 672 402 689	5291	PIK3CB
rect	356 672 402 689	5293	PIK3CD
rect	356 672 402 689	5294	PIK3CG
rect	356 672 402 689	5295	PIK3R1
rect	356 672 402 689	5296	PIK3R2
rect	356 672 402 689	8503	PIK3R3
rect	495 672 541 689	5170	PDPK1
rect	527 818 573 835	5578	PRKCA
rect	527 818 573 835	5579	PRKCB
rect	527 818 573 835	5582	PRKCG
rect	137 614 183 631	1901	S1PR1
rect	137 670 183 687	9294	S1PR2
rect	137 770 183 787	1903	S1PR3
rect	138 824 184 841	8698	S1PR4
rect	137 876 183 893	53637	S1PR5
rect	261 660 307 677	2770	GNAI1
rect	261 660 307 677	2771	GNAI2
rect	261 660 307 677	2773	GNAI3
rect	261 770 307 787	2776	GNAQ
rect	262 876 308 893	10672	GNA13
rect	262 876 308 893	2768	GNA12
rect	355 617 401 634	3265	HRAS
rect	355 617 401 634	3845	KRAS
rect	355 617 401 634	4893	NRAS
rect	355 770 401 787	23236	PLCB1
rect	355 770 401 787	5330	PLCB2
rect	355 770 401 787	5331	PLCB3
rect	355 770 401 787	5332	PLCB4
rect	348 876 394 893	387	RHOA
rect	437 876 483 893	6093	ROCK1
rect	437 876 483 893	9475	ROCK2
rect	527 857 573 874	5728	PTEN
rect	54 206 100 223	7124	TNF
rect	786 168 832 185	10558	SPTLC1
rect	786 168 832 185	55304	SPTLC3
rect	786 168 832 185	9517	SPTLC2
rect	677 168 723 185	10715	CERS1
rect	677 168 723 185	204219	CERS3
rect	677 168 723 185	253782	CERS6
rect	677 168 723 185	29956	CERS2
rect	677 168 723 185	79603	CERS4
rect	677 168 723 185	91012	CERS5
rect	580 168 626 185	123099	DEGS2
rect	580 168 626 185	8560	DEGS1
