shape	coords	gid	sym.path.compounds.map
circle	470 337 4	NA	C06178
circle	580 682 4	NA	C15523
circle	714 667 4	NA	C00022
circle	755 643 4	NA	C00163
circle	714 593 4	NA	C03652
circle	618 593 4	NA	C00922
circle	618 529 4	NA	C02295
circle	706 529 4	NA	C02930
circle	777 529 4	NA	C16390
circle	777 450 4	NA	C16159
circle	682 450 4	NA	C04226
circle	308 802 4	NA	C16152
circle	308 753 4	NA	C03458
circle	151 753 4	NA	C03056
circle	83 594 4	NA	C16151
circle	151 594 4	NA	C15986
circle	151 536 4	NA	C01297
circle	96 442 4	NA	C01056
circle	151 358 4	NA	C16150
circle	1017 86 4	NA	C00006
circle	1008 240 4	NA	C00003
circle	1008 358 4	NA	C00857
circle	869 240 4	NA	C00455
circle	869 358 4	NA	C01185
circle	869 436 4	NA	C03722
circle	899 494 4	NA	C00111
circle	869 613 4	NA	C00049
circle	754 753 4	NA	C00122
circle	667 753 4	NA	C01384
circle	580 753 4	NA	C01596
circle	537 584 4	NA	C01059
circle	580 450 4	NA	C01020
circle	580 358 4	NA	C00253
circle	474 240 4	NA	C02918
circle	720 240 4	NA	C03150
circle	869 508 4	NA	C05840
circle	719 358 4	NA	C05841
circle	502 392 4	NA	C05380
circle	484 481 4	NA	C01004
circle	347 240 4	NA	C05843
circle	347 202 4	NA	C05842
circle	151 442 4	NA	C03043
circle	584 240 4	NA	C00153
circle	303 536 4	NA	C19631
circle	303 637 4	NA	C00232
circle	537 668 4	NA	C18232
circle	423 801 4	NA	C20381
circle	303 699 4	NA	C00334
circle	200 637 4	NA	C15987
circle	303 389 4	NA	C20361
circle	303 460 4	NA	C19569
circle	400 389 4	NA	C19567
circle	247 389 4	NA	C21154
circle	151 497 4	NA	C21075
circle	397 637 4	NA	C00042
rect	912 392 958 409	83594	NUDT12
rect	846 403 892 420	23475	QPRT
rect	912 371 958 388	5167	ENPP1
rect	912 371 958 388	5169	ENPP3
rect	766 350 812 367	27231	NMRK2
rect	766 350 812 367	54981	NMRK1
rect	630 350 676 367	4860	PNP
rect	912 330 958 347	23057	NMNAT2
rect	912 330 958 347	349565	NMNAT3
rect	912 330 958 347	64802	NMNAT1
rect	912 309 958 326	23057	NMNAT2
rect	912 309 958 326	349565	NMNAT3
rect	912 309 958 326	64802	NMNAT1
rect	1014 284 1060 301	55191	NADSYN1
rect	695 307 741 324	93100	NAPRT
rect	912 269 958 286	83594	NUDT12
rect	912 248 958 265	5167	ENPP1
rect	912 248 958 265	5169	ENPP3
rect	912 212 958 229	23057	NMNAT2
rect	912 212 958 229	349565	NMNAT3
rect	912 212 958 229	64802	NMNAT1
rect	912 191 958 208	23057	NMNAT2
rect	912 191 958 208	349565	NMNAT3
rect	912 191 958 208	64802	NMNAT1
rect	766 202 812 219	27231	NMRK2
rect	766 202 812 219	54981	NMRK1
rect	630 202 676 219	4860	PNP
rect	699 150 745 167	10135	NAMPT
rect	766 117 812 134	683	BST1
rect	766 117 812 134	952	CD38
rect	509 233 555 250	4837	NNMT
rect	1063 171 1109 188	133686	NADK2
rect	1063 171 1109 188	65220	NADK
rect	1141 149 1187 166	23530	NNT
rect	397 194 443 211	316	AOX1
rect	396 232 442 249	316	AOX1
rect	870 78 916 95	683	BST1
rect	870 78 916 95	952	CD38
rect	766 249 812 266	100526794	NT5C1B-RDH14
rect	766 249 812 266	115024	NT5C3B
rect	766 249 812 266	22978	NT5C2
rect	766 249 812 266	30833	NT5C
rect	766 249 812 266	4907	NT5E
rect	766 249 812 266	51251	NT5C3A
rect	766 249 812 266	56953	NT5M
rect	766 249 812 266	84618	NT5C1A
rect	766 249 812 266	93034	NT5C1B
rect	766 374 812 391	100526794	NT5C1B-RDH14
rect	766 374 812 391	115024	NT5C3B
rect	766 374 812 391	22978	NT5C2
rect	766 374 812 391	30833	NT5C
rect	766 374 812 391	51251	NT5C3A
rect	766 374 812 391	56953	NT5M
rect	766 374 812 391	84618	NT5C1A
rect	766 374 812 391	93034	NT5C1B
rect	758 663 831 697	NA	hsa00620
rect	646 703 785 737	NA	map00660
rect	40 45 380 70	NA	hsa00760
rect	808 736 932 770	NA	hsa00250
rect	944 423 1082 448	NA	hsa00380
rect	278 293 444 327	NA	map00960
rect	363 682 435 716	NA	hsa00250
rect	433 625 510 650	NA	hsa00020
