shape	coords	gid	sym.path.compounds.map
rect	877 231 923 248	4609	MYC
rect	406 418 452 435	10000	AKT3
rect	406 418 452 435	207	AKT1
rect	406 418 452 435	208	AKT2
rect	323 417 369 434	23533	PIK3R5
rect	323 417 369 434	5290	PIK3CA
rect	323 417 369 434	5291	PIK3CB
rect	323 417 369 434	5293	PIK3CD
rect	323 417 369 434	5294	PIK3CG
rect	323 417 369 434	5295	PIK3R1
rect	323 417 369 434	5296	PIK3R2
rect	323 417 369 434	8503	PIK3R3
rect	406 352 452 369	6654	SOS1
rect	406 352 452 369	6655	SOS2
rect	323 360 369 377	2885	GRB2
rect	877 165 923 182	1154	CISH
rect	877 188 923 205	596	BCL2
rect	925 165 971 182	122809	SOCS4
rect	925 165 971 182	30837	SOCS7
rect	925 165 971 182	8651	SOCS1
rect	925 165 971 182	8835	SOCS2
rect	925 165 971 182	9021	SOCS3
rect	925 165 971 182	9306	SOCS6
rect	925 165 971 182	9655	SOCS5
rect	665 264 711 281	1387	CREBBP
rect	665 264 711 281	2033	EP300
rect	561 264 607 281	10379	IRF9
rect	329 231 375 248	6772	STAT1
rect	329 231 375 248	6773	STAT2
rect	329 231 375 248	6774	STAT3
rect	329 231 375 248	6775	STAT4
rect	329 231 375 248	6776	STAT5A
rect	329 231 375 248	6777	STAT5B
rect	329 231 375 248	6778	STAT6
rect	720 197 766 214	10401	PIAS3
rect	720 197 766 214	51588	PIAS4
rect	720 197 766 214	8554	PIAS1
rect	720 197 766 214	9063	PIAS2
rect	249 275 295 292	5777	PTPN6
rect	261 185 307 202	10254	STAM2
rect	261 185 307 202	8027	STAM
rect	202 231 248 248	3716	JAK1
rect	202 231 248 248	3717	JAK2
rect	202 231 248 248	3718	JAK3
rect	202 231 248 248	7297	TYK2
rect	723 264 769 281	2273	FHL1
rect	157 231 203 248	116379	IL22RA2
rect	157 231 203 248	1271	CNTFR
rect	157 231 203 248	1438	CSF2RA
rect	157 231 203 248	1439	CSF2RB
rect	157 231 203 248	1441	CSF3R
rect	157 231 203 248	149233	IL23R
rect	157 231 203 248	163702	IFNLR1
rect	157 231 203 248	2057	EPOR
rect	157 231 203 248	2690	GHR
rect	157 231 203 248	3454	IFNAR1
rect	157 231 203 248	3455	IFNAR2
rect	157 231 203 248	3459	IFNGR1
rect	157 231 203 248	3460	IFNGR2
rect	157 231 203 248	3559	IL2RA
rect	157 231 203 248	3560	IL2RB
rect	157 231 203 248	3561	IL2RG
rect	157 231 203 248	3563	IL3RA
rect	157 231 203 248	3566	IL4R
