shape	coords	gid	sym.path.compounds.map
circle	705 340 4	NA	C04717
circle	905 170 4	NA	C14833
circle	791 170 4	NA	C14832
circle	705 113 4	NA	C14766
circle	705 487 4	NA	C14765
circle	705 170 4	NA	C14767
circle	905 340 4	NA	C14833
circle	905 228 4	NA	C14835
circle	791 340 4	NA	C14832
circle	791 228 4	NA	C14834
circle	492 430 4	NA	C14828
circle	377 431 4	NA	C14825
circle	705 227 4	NA	C14827
circle	115 227 4	NA	C00219
circle	379 170 4	NA	C00157
circle	459 227 4	NA	C14831
circle	634 227 4	NA	C07338
circle	273 431 4	NA	C14826
circle	379 283 4	NA	C01595
circle	228 227 4	NA	C06426
circle	228 279 4	NA	C07289
circle	705 430 4	NA	C14762
circle	492 340 4	NA	C04056
circle	514 170 4	NA	C07354
circle	172 431 4	NA	C14829
circle	172 227 4	NA	C03242
circle	325 544 4	NA	C14837
circle	325 487 4	NA	C14836
circle	459 170 4	NA	C20186
circle	566 224 4	NA	C19937
rect	355 347 401 364	1544	CYP1A2
rect	250 347 296 364	1544	CYP1A2
rect	707 302 753 319	246	ALOX15
rect	355 195 401 212	100137049	PLA2G4B
rect	355 195 401 212	11145	PLA2G16
rect	355 195 401 212	123745	PLA2G4E
rect	355 195 401 212	151056	PLB1
rect	355 195 401 212	255189	PLA2G4F
rect	355 195 401 212	26279	PLA2G2D
rect	355 195 401 212	283748	PLA2G4D
rect	355 195 401 212	30814	PLA2G2E
rect	355 195 401 212	391013	PLA2G2C
rect	355 195 401 212	50487	PLA2G3
rect	355 195 401 212	5319	PLA2G1B
rect	355 195 401 212	5320	PLA2G2A
rect	355 195 401 212	5321	PLA2G4A
rect	355 195 401 212	5322	PLA2G5
rect	355 195 401 212	64600	PLA2G2F
rect	355 195 401 212	81579	PLA2G12A
rect	355 195 401 212	8398	PLA2G6
rect	355 195 401 212	8399	PLA2G10
rect	355 195 401 212	84647	PLA2G12B
rect	355 195 401 212	8605	PLA2G4C
rect	355 195 401 212	8681	JMJD7-PLA2G4B
rect	225 366 271 383	1557	CYP2C19
rect	225 366 271 383	1558	CYP2C8
rect	225 366 271 383	1559	CYP2C9
rect	275 366 321 383	1573	CYP2J2
rect	225 385 271 402	1571	CYP2E1
rect	275 385 321 402	1576	CYP3A4
rect	329 366 375 383	1557	CYP2C19
rect	329 366 375 383	1558	CYP2C8
rect	329 366 375 383	1559	CYP2C9
rect	379 366 425 383	1573	CYP2J2
rect	329 385 375 402	1571	CYP2E1
rect	379 385 425 402	1576	CYP3A4
rect	39 125 201 150	NA	hsa00590
rect	40 45 269 70	NA	hsa00591
