shape	coords	gid	sym.path.compounds.map
circle	709 155 4	NA	C00025
circle	347 170 4	NA	C00064
circle	195 347 4	NA	C00064
circle	193 616 4	NA	C00025
circle	407 536 4	NA	C00025
circle	728 533 4	NA	C00076
circle	1002 711 4	NA	C00064
circle	1051 627 4	NA	C01245
circle	1046 668 4	NA	C00165
circle	1102 615 4	NA	C00076
circle	726 600 4	NA	C00076
circle	730 404 4	NA	C01330
circle	727 479 4	NA	C01330
circle	858 277 4	NA	C00025
circle	921 277 4	NA	C00076
circle	457 490 4	NA	C00575
circle	680 767 4	NA	C00025
circle	667 511 4	NA	C00076
circle	638 630 4	NA	C00025
circle	666 454 4	NA	C00076
circle	193 501 4	NA	C00064
circle	194 555 4	NA	C00025
circle	578 410 4	NA	C00238
rect	751 800 797 817	2916	GRM6
rect	751 800 797 817	2917	GRM7
rect	751 800 797 817	2918	GRM8
rect	751 395 797 412	2897	GRIK1
rect	751 395 797 412	2898	GRIK2
rect	751 395 797 412	2899	GRIK3
rect	751 395 797 412	2900	GRIK4
rect	751 395 797 412	2901	GRIK5
rect	751 471 797 488	2890	GRIA1
rect	751 471 797 488	2891	GRIA2
rect	751 471 797 488	2892	GRIA3
rect	751 471 797 488	2893	GRIA4
rect	751 525 797 542	116443	GRIN3A
rect	751 525 797 542	116444	GRIN3B
rect	751 525 797 542	2902	GRIN1
rect	751 525 797 542	2903	GRIN2A
rect	751 525 797 542	2904	GRIN2B
rect	751 525 797 542	2905	GRIN2C
rect	751 525 797 542	2906	GRIN2D
rect	751 703 797 720	2911	GRM1
rect	751 703 797 720	2915	GRM5
rect	751 735 797 752	2912	GRM2
rect	751 735 797 752	2913	GRM3
rect	751 769 797 786	2914	GRM4
rect	835 312 881 329	6505	SLC1A1
rect	835 312 881 329	6511	SLC1A6
rect	899 312 945 329	775	CACNA1C
rect	899 312 945 329	776	CACNA1D
rect	687 210 733 227	6506	SLC1A2
rect	687 210 733 227	6507	SLC1A3
rect	600 445 646 462	2897	GRIK1
rect	600 445 646 462	2898	GRIK2
rect	600 445 646 462	2899	GRIK3
rect	600 445 646 462	2900	GRIK4
rect	600 445 646 462	2901	GRIK5
rect	580 210 626 227	2915	GRM5
rect	436 312 482 329	2912	GRM2
rect	436 312 482 329	2913	GRM3
rect	399 432 445 449	107	ADCY1
rect	399 432 445 449	108	ADCY2
rect	399 432 445 449	109	ADCY3
rect	399 432 445 449	111	ADCY5
rect	399 432 445 449	112	ADCY6
rect	399 432 445 449	113	ADCY7
rect	399 432 445 449	114	ADCY8
rect	399 432 445 449	115	ADCY9
rect	399 432 445 449	196883	ADCY4
rect	322 210 368 227	10991	SLC38A3
rect	170 391 216 408	54407	SLC38A2
rect	170 391 216 408	81539	SLC38A1
rect	218 609 264 626	246213	SLC17A8
rect	218 609 264 626	57030	SLC17A7
rect	218 609 264 626	57084	SLC17A6
rect	844 703 890 720	2778	GNAS
rect	922 703 968 720	107	ADCY1
rect	922 703 968 720	108	ADCY2
rect	922 703 968 720	109	ADCY3
rect	922 703 968 720	111	ADCY5
rect	922 703 968 720	112	ADCY6
rect	922 703 968 720	113	ADCY7
rect	922 703 968 720	114	ADCY8
rect	922 703 968 720	115	ADCY9
rect	922 703 968 720	196883	ADCY4
rect	1035 703 1081 720	5566	PRKACA
rect	1035 703 1081 720	5567	PRKACB
