shape	coords	gid	sym.path.compounds.map
circle	435 161 4	NA	C02165
circle	435 247 4	NA	C15493
circle	435 697 4	NA	C15493
circle	435 613 4	NA	C14767
circle	435 470 4	NA	C15493
circle	435 184 4	NA	BR:br08303
circle	435 199 4	NA	BR:br08303
circle	435 651 4	NA	BR:br08303
rect	863 812 909 829	364	AQP7
rect	813 824 859 841	2710	GK
rect	813 824 859 841	2712	GK2
rect	813 801 859 818	5105	PCK1
rect	813 801 859 818	5106	PCK2
rect	863 617 909 634	5346	PLIN1
rect	120 123 166 140	948	CD36
rect	120 151 166 168	10998	SLC27A5
rect	120 151 166 168	10999	SLC27A4
rect	120 151 166 168	11001	SLC27A2
rect	120 151 166 168	28965	SLC27A6
rect	120 151 166 168	376497	SLC27A1
rect	205 124 251 141	2167	FABP4
rect	205 124 251 141	2168	FABP1
rect	205 124 251 141	2169	FABP2
rect	205 124 251 141	2170	FABP3
rect	205 124 251 141	2171	FABP5
rect	205 124 251 141	2172	FABP6
rect	205 124 251 141	2173	FABP7
rect	547 201 593 218	5465	PPARA
rect	547 218 593 235	6256	RXRA
rect	547 218 593 235	6257	RXRB
rect	547 218 593 235	6258	RXRG
rect	547 426 593 443	5467	PPARD
rect	547 443 593 460	6256	RXRA
rect	547 443 593 460	6257	RXRB
rect	547 443 593 460	6258	RXRG
rect	547 651 593 668	5468	PPARG
rect	547 668 593 685	6256	RXRA
rect	547 668 593 685	6257	RXRB
rect	547 668 593 685	6258	RXRG
rect	813 558 859 575	6342	SCP2
rect	813 535 859 552	30	ACAA1
rect	863 569 909 586	34	ACADM
rect	863 546 909 563	33	ACADL
rect	813 489 859 506	1962	EHHADH
rect	863 523 909 540	1376	CPT2
rect	863 500 909 517	126129	CPT1C
rect	863 500 909 517	1374	CPT1A
rect	863 500 909 517	1375	CPT1B
rect	813 449 859 466	2180	ACSL1
rect	813 449 859 466	2181	ACSL3
rect	813 449 859 466	2182	ACSL4
rect	813 449 859 466	23205	ACSBG1
rect	813 449 859 466	23305	ACSL6
rect	813 449 859 466	51703	ACSL5
rect	813 449 859 466	81616	ACSBG2
rect	863 437 909 454	4973	OLR1
rect	813 426 859 443	4023	LPL
rect	863 414 909 431	948	CD36
rect	813 403 859 420	2170	FABP3
rect	813 294 859 311	1581	CYP7A1
rect	863 391 909 408	10999	SLC27A4
rect	863 391 909 408	376497	SLC27A1
rect	815 105 861 122	3158	HMGCS2
rect	813 663 859 680	10580	SORBS1
rect	863 663 909 680	4312	MMP1
rect	813 640 859 657	2167	FABP4
rect	813 617 859 634	51129	ANGPTL4
rect	813 581 859 598	51	ACOX1
rect	813 581 859 598	8309	ACOX2
rect	813 581 859 598	8310	ACOX3
rect	813 731 859 748	3611	ILK
rect	813 380 859 397	2168	FABP1
rect	863 731 909 748	5170	PDPK1
rect	813 168 859 185	336	APOA2
rect	863 180 909 197	5360	PLTP
rect	863 640 909 657	9370	ADIPOQ
circle	435 636 4	NA	BR:br08303
rect	813 254 859 271	6319	SCD
rect	813 254 859 271	79966	SCD5
rect	863 243 909 260	9415	FADS2
rect	813 191 859 208	345	APOC3
rect	813 317 859 334	1582	CYP8B1
rect	863 294 909 311	10062	NR1H3
rect	863 317 909 334	1593	CYP27A1
rect	813 145 859 162	335	APOA1
rect	813 765 859 782	7316	UBC
rect	813 357 859 374	1622	DBI
rect	863 157 909 174	116519	APOA5
rect	813 231 859 248	4199	ME1
rect	813 697 859 714	7350	UCP1
rect	504 148 631 182	NA	hsa04920
rect	963 134 1101 159	NA	hsa00071
rect	958 213 1106 247	NA	hsa00072
rect	963 174 1101 199	NA	hsa00120
rect	963 264 1101 298	NA	hsa00564
rect	48 28 263 53	NA	hsa03320
