shape	coords	gid	sym.path.compounds.map
circle	549 418 4	NA	C00076
circle	959 199 4	NA	C18996
circle	553 488 4	NA	C18995
circle	582 514 4	NA	C00238
circle	615 511 4	NA	C00027
circle	698 539 4	NA	C00076
circle	472 1214 4	NA	C00575
circle	517 873 4	NA	C05981
circle	770 883 4	NA	C19313
circle	775 1263 4	NA	C19313
circle	437 460 4	NA	C18994
rect	216 186 262 203	8829	NRP1
rect	216 156 262 173	6513	SLC2A1
rect	130 121 176 138	7040	TGFB1
rect	130 121 176 138	7042	TGFB2
rect	130 121 176 138	7043	TGFB3
rect	216 251 262 268	7412	VCAM1
rect	93 340 139 357	7094	TLN1
rect	93 340 139 357	83660	TLN2
rect	139 291 185 308	915	CD3D
rect	139 291 185 308	916	CD3E
rect	139 291 185 308	917	CD3G
rect	139 315 185 332	3383	ICAM1
rect	217 315 263 332	3683	ITGAL
rect	217 315 263 332	3689	ITGB2
rect	139 334 185 351	3683	ITGAL
rect	139 334 185 351	3689	ITGB2
rect	217 334 263 351	3383	ICAM1
rect	776 409 822 426	4772	NFATC1
rect	776 409 822 426	4773	NFATC2
rect	776 409 822 426	4775	NFATC3
rect	776 409 822 426	4776	NFATC4
rect	661 409 707 426	5530	PPP3CA
rect	661 409 707 426	5532	PPP3CB
rect	661 409 707 426	5533	PPP3CC
rect	661 409 707 426	5534	PPP3R1
rect	661 409 707 426	5535	PPP3R2
rect	462 430 508 447	821	CANX
rect	449 409 495 426	811	CALR
rect	217 503 263 520	3560	IL2RB
rect	217 503 263 520	3561	IL2RG
rect	293 503 339 520	3716	JAK1
rect	293 503 339 520	3718	JAK3
rect	414 503 460 520	6776	STAT5A
rect	414 503 460 520	6777	STAT5B
rect	386 394 432 411	3105	HLA-A
rect	386 394 432 411	3106	HLA-B
rect	386 394 432 411	3107	HLA-C
rect	386 394 432 411	3133	HLA-E
rect	386 394 432 411	3134	HLA-F
rect	386 394 432 411	3135	HLA-G
rect	852 135 898 152	4609	MYC
rect	852 152 898 169	8295	TRRAP
rect	852 169 898 186	10524	KAT5
rect	968 135 1014 152	894	CCND2
rect	577 459 623 476	2224	FDPS
rect	653 459 699 476	22800	RRAS2
rect	653 459 699 476	22808	MRAS
rect	653 459 699 476	3265	HRAS
rect	653 459 699 476	3845	KRAS
rect	653 459 699 476	4893	NRAS
rect	653 459 699 476	6237	RRAS
rect	629 530 675 547	291	SLC25A4
rect	629 530 675 547	292	SLC25A5
rect	629 530 675 547	293	SLC25A6
rect	629 530 675 547	706	TSPO
rect	629 530 675 547	7416	VDAC1
rect	629 530 675 547	7417	VDAC2
rect	629 530 675 547	7419	VDAC3
rect	629 530 675 547	83447	SLC25A31
rect	912 313 958 330	7514	XPO1
rect	912 296 958 313	5901	RAN
rect	912 279 958 296	8498	RANBP3
rect	364 1206 410 1223	107	ADCY1
rect	364 1206 410 1223	108	ADCY2
rect	364 1206 410 1223	109	ADCY3
rect	364 1206 410 1223	111	ADCY5
rect	364 1206 410 1223	112	ADCY6
rect	364 1206 410 1223	113	ADCY7
rect	364 1206 410 1223	114	ADCY8
rect	364 1206 410 1223	115	ADCY9
rect	364 1206 410 1223	196883	ADCY4
rect	534 1206 580 1223	5566	PRKACA
rect	534 1206 580 1223	5567	PRKACB
rect	534 1206 580 1223	5568	PRKACG
rect	748 1206 794 1223	1385	CREB1
rect	748 1206 794 1223	1386	ATF2
rect	748 1206 794 1223	1390	CREM
rect	748 1206 794 1223	466	ATF1
rect	748 1206 794 1223	467	ATF3
rect	748 1206 794 1223	468	ATF4
rect	748 1206 794 1223	7494	XBP1
rect	150 1468 196 1485	7040	TGFB1
rect	150 1468 196 1485	7042	TGFB2
rect	150 1468 196 1485	7043	TGFB3
rect	217 1468 263 1485	7046	TGFBR1
rect	217 1468 263 1485	7048	TGFBR2
rect	748 1468 794 1485	4087	SMAD2
rect	748 1468 794 1485	4088	SMAD3
rect	748 1485 794 1502	4089	SMAD4
rect	926 823 972 840	5111	PCNA
rect	972 823 1018 840	10714	POLD3
rect	972 823 1018 840	54107	POLE3
rect	972 823 1018 840	5424	POLD1
