shape	coords	gid	sym.path.compounds.map
circle	720 870 4	NA	C01342
circle	689 837 4	NA	C00080
circle	650 870 4	NA	C00014
circle	374 879 4	NA	G00263
circle	650 837 4	NA	C00698
circle	135 619 4	NA	C00086
circle	374 903 4	NA	G00242
circle	270 619 4	NA	C00014
rect	669 482 715 499	1432	MAPK14
rect	669 482 715 499	5600	MAPK11
rect	669 482 715 499	5603	MAPK13
rect	669 482 715 499	6300	MAPK12
rect	738 523 784 540	3725	JUN
rect	669 523 715 540	5599	MAPK8
rect	669 523 715 540	5601	MAPK9
rect	669 523 715 540	5602	MAPK10
rect	600 523 646 540	6416	MAP2K4
rect	635 565 681 582	1147	CHUK
rect	635 599 681 616	8517	IKBKG
rect	635 582 681 599	3551	IKBKB
rect	738 573 784 590	4792	NFKBIA
rect	666 787 712 804	10312	TCIRG1
rect	666 787 712 804	127124	ATP6V1G3
rect	666 787 712 804	155066	ATP6V0E2
rect	666 787 712 804	23545	ATP6V0A2
rect	666 787 712 804	245972	ATP6V0D2
rect	666 787 712 804	245973	ATP6V1C2
rect	666 787 712 804	50617	ATP6V0A4
rect	666 787 712 804	51382	ATP6V1D
rect	666 787 712 804	51606	ATP6V1H
rect	666 787 712 804	523	ATP6V1A
rect	666 787 712 804	525	ATP6V1B1
rect	666 787 712 804	526	ATP6V1B2
rect	666 787 712 804	527	ATP6V0C
rect	666 787 712 804	528	ATP6V1C1
rect	666 787 712 804	529	ATP6V1E1
rect	666 787 712 804	533	ATP6V0B
rect	666 787 712 804	534	ATP6V1G2
rect	666 787 712 804	535	ATP6V0A1
rect	666 787 712 804	537	ATP6AP1
rect	666 787 712 804	8992	ATP6V0E1
rect	666 787 712 804	90423	ATP6V1E2
rect	666 787 712 804	9114	ATP6V0D1
rect	666 787 712 804	9296	ATP6V1F
rect	666 787 712 804	9550	ATP6V1G1
rect	760 736 806 753	836	CASP3
rect	462 547 508 564	5058	PAK1
rect	738 621 784 638	4790	NFKB1
rect	738 621 784 638	5970	RELA
rect	867 621 913 638	6352	CCL5
rect	867 534 913 551	2919	CXCL1
rect	867 510 913 527	3576	CXCL8
rect	573 435 619 452	998	CDC42
rect	573 413 619 430	5879	RAC1
rect	532 574 578 591	9020	MAP3K14
rect	381 148 427 165	4233	MET
rect	600 104 646 121	150084	IGSF5
rect	600 104 646 121	50848	F11R
rect	600 104 646 121	58494	JAM2
rect	600 104 646 121	83700	JAM3
rect	432 148 478 165	5335	PLCG1
rect	432 148 478 165	5336	PLCG2
rect	381 238 427 255	6868	ADAM17
rect	290 267 336 284	1839	HBEGF
rect	381 296 427 313	102	ADAM10
rect	290 339 336 356	3576	CXCL8
rect	571 121 617 138	7082	TJP1
rect	381 339 427 356	3577	CXCR1
rect	381 339 427 356	3579	CXCR2
rect	600 371 646 388	1445	CSK
rect	381 267 427 284	1956	EGFR
rect	520 371 566 388	4067	LYN
rect	520 371 566 388	6714	SRC
rect	462 680 508 697	28964	GIT1
rect	381 680 427 697	5803	PTPRZ1
rect	600 326 646 343	5781	PTPN11
rect	532 621 578 638	10392	NOD1
rect	717 784 870 809	NA	hsa00190
rect	623 126 719 151	NA	hsa04530
rect	959 324 1048 349	NA	hsa04210
rect	221 421 405 446	NA	map03070
rect	683 250 867 284	NA	hsa04010
rect	40 45 559 70	NA	hsa05120
