shape	coords	gid	sym.path.compounds.map
circle	146 958 4	NA	C00033
circle	601 195 4	NA	C00031
circle	483 143 4	NA	C00103
circle	483 664 4	NA	C00631
circle	181 228 4	NA	C00267
circle	181 301 4	NA	C00221
circle	332 448 4	NA	C00111
circle	332 301 4	NA	C01172
circle	483 230 4	NA	C00668
circle	483 303 4	NA	C05345
circle	483 736 4	NA	C00074
circle	483 592 4	NA	C00197
circle	483 520 4	NA	C00236
circle	627 868 4	NA	C00186
circle	314 911 4	NA	C15972
circle	550 958 4	NA	C00469
circle	483 868 4	NA	C00022
circle	378 868 4	NA	C05125
circle	146 868 4	NA	C00024
circle	378 958 4	NA	C00084
circle	265 868 4	NA	C16255
circle	212 911 4	NA	C15973
circle	483 373 4	NA	C05378
circle	132 359 4	NA	C06186
circle	239 359 4	NA	C06187
circle	239 385 4	NA	C06188
circle	132 385 4	NA	C01451
circle	146 736 4	NA	C00036
circle	568 556 4	NA	C01159
circle	483 448 4	NA	C00118
circle	378 825 4	NA	C00068
rect	460 398 506 415	226	ALDOA
rect	460 398 506 415	229	ALDOB
rect	460 398 506 415	230	ALDOC
rect	261 939 307 956	217	ALDH2
rect	261 939 307 956	219	ALDH1B1
rect	261 939 307 956	223	ALDH9A1
rect	261 939 307 956	224	ALDH3A2
rect	261 939 307 956	501	ALDH7A1
rect	236 960 282 977	218	ALDH3A1
rect	236 960 282 977	220	ALDH1A3
rect	236 960 282 977	221	ALDH3B1
rect	236 960 282 977	222	ALDH3B2
rect	464 939 510 956	10327	AKR1A1
rect	416 932 462 949	124	ADH1A
rect	416 932 462 949	125	ADH1B
rect	416 932 462 949	126	ADH1C
rect	416 932 462 949	127	ADH4
rect	416 932 462 949	128	ADH5
rect	416 932 462 949	130	ADH6
rect	416 932 462 949	131	ADH7
rect	408 849 454 866	5160	PDHA1
rect	408 849 454 866	5161	PDHA2
rect	408 849 454 866	5162	PDHB
rect	296 861 342 878	5160	PDHA1
rect	296 861 342 878	5161	PDHA2
rect	296 861 342 878	5162	PDHB
rect	187 861 233 878	1737	DLAT
rect	535 860 581 877	160287	LDHAL6A
rect	535 860 581 877	3939	LDHA
rect	535 860 581 877	3945	LDHB
rect	535 860 581 877	3948	LDHC
rect	535 860 581 877	92483	LDHAL6B
rect	460 762 506 779	5313	PKLR
rect	460 762 506 779	5315	PKM
rect	460 692 506 709	2023	ENO1
rect	460 692 506 709	2026	ENO2
rect	460 692 506 709	2027	ENO3
rect	435 621 481 638	441531	PGAM4
rect	435 621 481 638	5223	PGAM1
rect	435 621 481 638	5224	PGAM2
rect	435 621 481 638	669	BPGM
rect	435 475 481 492	2597	GAPDH
rect	435 475 481 492	26330	GAPDHS
rect	363 440 409 457	7167	TPI1
rect	435 327 481 344	5211	PFKL
rect	435 327 481 344	5213	PFKM
rect	435 327 481 344	5214	PFKP
rect	385 327 431 344	2203	FBP1
rect	385 327 431 344	8789	FBP2
rect	460 256 506 273	2821	GPI
rect	460 169 506 186	5236	PGM1
rect	460 169 506 186	55276	PGM2
rect	362 293 408 310	2821	GPI
rect	210 282 256 299	3098	HK1
rect	210 282 256 299	3099	HK2
rect	210 282 256 299	3101	HK3
rect	210 282 256 299	80201	HKDC1
rect	210 303 256 320	2645	GCK
rect	334 255 380 272	2821	GPI
rect	158 255 204 272	130589	GALM
rect	210 230 256 247	2645	GCK
rect	210 209 256 226	3098	HK1
rect	210 209 256 226	3099	HK2
rect	210 209 256 226	3101	HK3
rect	210 209 256 226	80201	HKDC1
rect	293 184 339 201	2538	G6PC
rect	293 184 339 201	57818	G6PC2
rect	293 184 339 201	92579	G6PC3
rect	239 904 285 921	1738	DLD
rect	460 548 506 565	5230	PGK1
rect	460 548 506 565	5232	PGK2
rect	216 717 262 734	5105	PCK1
rect	216 717 262 734	5106	PCK2
rect	508 584 554 601	669	BPGM
rect	508 512 554 529	669	BPGM
rect	73 907 119 924	55902	ACSS2
rect	73 907 119 924	84532	ACSS1
rect	258 230 304 247	83440	ADPGK
rect	258 303 304 320	83440	ADPGK
rect	548 621 594 638	9562	MINPP1
rect	625 220 687 457	NA	hsa00030
rect	429 59 539 93	NA	hsa00500
rect	345 746 423 780	NA	hsa00620
rect	40 723 87 877	NA	hsa00020
rect	40 45 283 70	NA	hsa00010
rect	565 912 692 937	NA	hsa00640
rect	177 579 330 613	NA	map00710
