shape	coords	gid	sym.path.compounds.map
circle	137 509 4	NA	C00031
circle	669 598 4	NA	C00195
circle	216 509 4	NA	C21011
circle	216 903 4	NA	C21011
circle	467 357 4	NA	C00165
circle	465 409 4	NA	C01245
circle	511 409 4	NA	C00076
circle	216 268 4	NA	C02135
rect	303 541 349 558	1536	CYBB
rect	303 541 349 558	27035	NOX1
rect	303 541 349 558	50508	NOX3
rect	267 502 313 519	177	AGER
rect	885 449 931 466	4790	NFKB1
rect	885 449 931 466	5970	RELA
rect	267 895 313 912	177	AGER
rect	447 895 493 912	5579	PRKCB
rect	751 895 797 912	5599	MAPK8
rect	751 895 797 912	5601	MAPK9
rect	751 895 797 912	5602	MAPK10
rect	885 895 931 912	1958	EGR1
rect	646 452 692 469	3265	HRAS
rect	646 452 692 469	3845	KRAS
rect	646 452 692 469	4893	NRAS
rect	751 372 797 389	1432	MAPK14
rect	751 372 797 389	5600	MAPK11
rect	751 372 797 389	5603	MAPK13
rect	751 372 797 389	6300	MAPK12
rect	751 328 797 345	5594	MAPK1
rect	751 328 797 345	5595	MAPK3
rect	183 164 229 181	7042	TGFB2
rect	183 164 229 181	7043	TGFB3
rect	267 158 313 175	7046	TGFBR1
rect	267 175 313 192	7048	TGFBR2
rect	646 158 692 175	4087	SMAD2
rect	646 158 692 175	4088	SMAD3
rect	751 184 797 201	4089	SMAD4
rect	1122 446 1168 463	1906	EDN1
rect	1072 446 1118 463	2152	F3
rect	1022 472 1068 489	7056	THBD
rect	1022 426 1068 443	3552	IL1A
rect	1022 426 1068 443	3553	IL1B
rect	1072 426 1118 443	3569	IL6
rect	1022 446 1068 463	7124	TNF
rect	1022 399 1068 416	7412	VCAM1
rect	1072 399 1118 416	3383	ICAM1
rect	1122 426 1168 443	3576	CXCL8
rect	885 354 931 371	3725	JUN
rect	447 757 493 774	3717	JAK2
rect	646 824 692 841	6776	STAT5A
rect	646 824 692 841	6777	STAT5B
rect	1022 823 1068 840	595	CCND1
rect	1022 840 1068 857	1019	CDK4
rect	646 775 692 792	6772	STAT1
rect	646 775 692 792	6774	STAT3
rect	751 600 797 617	5599	MAPK8
rect	751 600 797 617	5601	MAPK9
rect	751 600 797 617	5602	MAPK10
rect	751 622 797 639	1432	MAPK14
rect	751 622 797 639	5600	MAPK11
rect	751 622 797 639	5603	MAPK13
rect	751 622 797 639	6300	MAPK12
rect	885 639 931 656	581	BAX
rect	885 611 931 628	596	BCL2
rect	1022 624 1068 641	836	CASP3
rect	751 534 797 551	10000	AKT3
rect	751 534 797 551	207	AKT1
rect	751 534 797 551	208	AKT2
rect	389 455 435 472	1729	DIAPH1
rect	1022 166 1068 183	1277	COL1A1
rect	1022 166 1068 183	1278	COL1A2
rect	1022 166 1068 183	1281	COL3A1
rect	1022 166 1068 183	1282	COL4A1
rect	1022 166 1068 183	1284	COL4A2
rect	1022 166 1068 183	1285	COL4A3
rect	1022 166 1068 183	1286	COL4A4
rect	1022 166 1068 183	1287	COL4A5
rect	1022 166 1068 183	1288	COL4A6
rect	751 449 797 466	5599	MAPK8
rect	751 449 797 466	5601	MAPK9
rect	751 449 797 466	5602	MAPK10
rect	542 581 588 598	23533	PIK3R5
rect	542 581 588 598	5290	PIK3CA
rect	542 581 588 598	5291	PIK3CB
rect	542 581 588 598	5293	PIK3CD
rect	542 581 588 598	5294	PIK3CG
rect	542 581 588 598	5295	PIK3R1
rect	542 581 588 598	5296	PIK3R2
rect	542 581 588 598	8503	PIK3R3
rect	646 628 692 645	4846	NOS3
rect	885 577 931 594	2308	FOXO1
rect	646 498 692 515	5879	RAC1
rect	646 498 692 515	998	CDC42
rect	646 730 692 747	6774	STAT3
rect	1022 680 1068 697	5292	PIM1
rect	1022 729 1068 746	4772	NFATC1
rect	1022 349 1068 366	2277	FIGF
rect	1022 349 1068 366	7422	VEGFA
rect	1022 349 1068 366	7423	VEGFB
rect	1022 349 1068 366	7424	VEGFC
rect	1022 378 1068 395	6347	CCL2
rect	1072 378 1118 395	5054	SERPINE1
rect	1122 399 1168 416	4313	MMP2
rect	1022 322 1068 339	177	AGER
rect	1122 378 1168 395	6401	SELE
rect	1022 775 1068 792	1277	COL1A1
rect	1022 775 1068 792	1278	COL1A2
rect	542 371 588 388	5578	PRKCA
rect	542 371 588 388	5579	PRKCB
rect	542 371 588 388	5580	PRKCD
rect	542 371 588 388	5581	PRKCE
rect	542 371 588 388	5590	PRKCZ
rect	389 372 435 389	113026	PLCD3
rect	389 372 435 389	23236	PLCB1
rect	389 372 435 389	51196	PLCE1
rect	389 372 435 389	5330	PLCB2
rect	389 372 435 389	5331	PLCB3
rect	389 372 435 389	5332	PLCB4
rect	389 372 435 389	5333	PLCD1
rect	389 372 435 389	5335	PLCG1
rect	389 372 435 389	5336	PLCG2
rect	389 372 435 389	84812	PLCD4
rect	1022 285 1068 302	7040	TGFB1
rect	183 185 229 202	7040	TGFB1
rect	267 260 313 277	185	AGTR1
rect	303 347 349 364	1536	CYBB
rect	303 347 349 364	27035	NOX1
rect	303 347 349 364	50508	NOX3
rect	1022 106 1068 123	1027	CDKN1B
rect	1022 149 1068 166	2335	FN1
rect	40 45 510 70	NA	hsa04933
rect	811 263 915 297	NA	hsa04010
rect	369 172 473 206	NA	hsa04350
rect	362 606 471 640	NA	hsa04151
rect	358 704 480 738	NA	hsa04630
rect	1105 807 1174 832	NA	hsa04110
rect	371 265 478 299	NA	hsa04614
rect	517 330 617 364	NA	hsa04020
