shape	coords	gid	sym.path.compounds.map
circle	981 408 4	NA	C00369
circle	824 510 4	NA	C00575
circle	981 145 4	NA	C00031
circle	421 408 4	NA	C05981
rect	593 483 639 500	7248	TSC1
rect	311 232 357 249	51763	INPP5K
rect	311 211 357 228	3636	INPPL1
rect	311 334 357 351	3551	IKBKB
rect	311 313 357 330	5599	MAPK8
rect	311 313 357 330	5601	MAPK9
rect	311 313 357 330	5602	MAPK10
rect	112 542 158 559	5792	PTPRF
rect	311 286 357 303	5770	PTPN1
rect	311 259 357 276	122809	SOCS4
rect	311 259 357 276	8651	SOCS1
rect	311 259 357 276	8835	SOCS2
rect	311 259 357 276	9021	SOCS3
rect	691 696 737 713	2002	ELK1
rect	691 671 737 688	2872	MKNK2
rect	691 671 737 688	8569	MKNK1
rect	619 684 665 701	5594	MAPK1
rect	619 684 665 701	5595	MAPK3
rect	933 221 979 238	2194	FASN
rect	852 213 898 230	51422	PRKAG2
rect	852 213 898 230	53632	PRKAG3
rect	852 213 898 230	5562	PRKAA1
rect	852 213 898 230	5563	PRKAA2
rect	852 213 898 230	5564	PRKAB1
rect	852 213 898 230	5565	PRKAB2
rect	852 213 898 230	5571	PRKAG1
rect	41 399 87 416	3630	INS
rect	933 500 979 517	3991	LIPE
rect	747 444 793 461	5499	PPP1CA
rect	747 444 793 461	5500	PPP1CB
rect	747 444 793 461	5501	PPP1CC
rect	747 444 793 461	5506	PPP1R3A
rect	747 444 793 461	5507	PPP1R3C
rect	747 444 793 461	5509	PPP1R3D
rect	747 444 793 461	79660	PPP1R3B
rect	747 444 793 461	89801	PPP1R3F
rect	747 444 793 461	90673	PPP1R3E
rect	933 243 979 260	5313	PKLR
rect	847 399 893 416	2997	GYS1
rect	847 399 893 416	2998	GYS2
rect	847 444 893 461	163688	CALML6
rect	847 444 893 461	51806	CALML5
rect	847 444 893 461	5255	PHKA1
rect	847 444 893 461	5256	PHKA2
rect	847 444 893 461	5257	PHKB
rect	847 444 893 461	5260	PHKG1
rect	847 444 893 461	5261	PHKG2
rect	847 444 893 461	801	CALM1
rect	847 444 893 461	805	CALM2
rect	847 444 893 461	808	CALM3
rect	847 444 893 461	810	CALML3
rect	861 500 907 517	5566	PRKACA
rect	861 500 907 517	5567	PRKACB
rect	861 500 907 517	5568	PRKACG
rect	861 500 907 517	5573	PRKAR1A
rect	861 500 907 517	5575	PRKAR1B
rect	861 500 907 517	5576	PRKAR2A
rect	861 500 907 517	5577	PRKAR2B
rect	933 202 979 219	31	ACACA
rect	933 202 979 219	32	ACACB
rect	593 636 639 653	1978	EIF4EBP1
rect	747 600 793 617	6194	RPS6
rect	933 444 979 461	5834	PYGB
rect	933 444 979 461	5836	PYGL
rect	933 444 979 461	5837	PYGM
rect	747 311 793 328	2308	FOXO1
rect	488 617 534 634	57521	RPTOR
rect	331 684 377 701	6654	SOS1
rect	331 684 377 701	6655	SOS2
rect	403 684 449 701	3265	HRAS
rect	403 684 449 701	3845	KRAS
rect	403 684 449 701	4893	NRAS
rect	747 636 793 653	1977	EIF4E
rect	747 636 793 653	253314	EIF4E1B
rect	747 636 793 653	9470	EIF4E2
rect	547 684 593 701	5604	MAP2K1
rect	547 684 593 701	5605	MAP2K2
rect	187 684 233 701	25759	SHC2
rect	187 684 233 701	399694	SHC4
rect	187 684 233 701	53358	SHC3
rect	187 684 233 701	6464	SHC1
rect	559 137 605 154	9322	TRIP10
rect	112 399 158 416	3643	INSR
rect	593 600 639 617	6198	RPS6KB1
rect	593 600 639 617	6199	RPS6KB2
rect	259 684 305 701	2885	GRB2
rect	747 553 793 570	572	BAD
rect	593 466 639 483	7249	TSC2
rect	475 684 521 701	369	ARAF
rect	475 684 521 701	5894	RAF1
rect	475 684 521 701	673	BRAF
rect	933 330 979 347	5105	PCK1
rect	933 330 979 347	5106	PCK2
rect	933 292 979 309	2538	G6PC
rect	933 292 979 309	57818	G6PC2
rect	933 292 979 309	92579	G6PC3
rect	488 600 534 617	2475	MTOR
rect	747 500 793 517	5140	PDE3B
rect	933 311 979 328	2203	FBP1
rect	933 311 979 328	8789	FBP2
rect	559 116 605 133	23265	EXOC7
rect	821 277 867 294	10891	PPARGC1A
rect	259 118 305 135	10580	SORBS1
rect	593 533 639 550	6009	RHEB
rect	593 399 639 416	10000	AKT3
rect	593 399 639 416	207	AKT1
rect	593 399 639 416	208	AKT2
rect	311 399 357 416	23533	PIK3R5
rect	311 399 357 416	5290	PIK3CA
rect	311 399 357 416	5291	PIK3CB
rect	311 399 357 416	5293	PIK3CD
rect	311 399 357 416	5294	PIK3CG
rect	311 399 357 416	5295	PIK3R1
rect	311 399 357 416	5296	PIK3R2
rect	311 399 357 416	8503	PIK3R3
rect	459 126 505 143	23433	RHOQ
rect	747 399 793 416	2932	GSK3B
rect	747 232 793 249	6720	SREBF1
rect	359 135 405 152	2889	RAPGEF1
rect	933 262 979 279	2645	GCK
rect	933 262 979 279	3098	HK1
rect	933 262 979 279	3099	HK2
rect	933 262 979 279	3101	HK3
rect	933 262 979 279	80201	HKDC1
rect	359 118 405 135	1398	CRK
rect	359 118 405 135	1399	CRKL
rect	593 232 639 249	5584	PRKCI
rect	593 232 639 249	5590	PRKCZ
rect	187 135 233 152	10603	SH2B2
rect	902 136 948 153	6517	SLC2A4
rect	493 399 539 416	5170	PDPK1
rect	259 135 305 152	23624	CBLC
rect	259 135 305 152	867	CBL
rect	259 135 305 152	868	CBLB
