shape	coords	gid	sym.path.compounds.map
circle	423 568 4	NA	C05981
circle	810 274 4	NA	C00533
circle	363 776 4	NA	C04637
circle	489 780 4	NA	C05981
circle	563 90 4	NA	C00020
rect	1076 79 1122 96	1977	EIF4E
rect	1076 79 1122 96	253314	EIF4E1B
rect	1076 79 1122 96	9470	EIF4E2
rect	983 79 1029 96	1978	EIF4EBP1
rect	1076 141 1122 158	6194	RPS6
rect	1076 114 1122 131	1975	EIF4B
rect	985 139 1031 156	6198	RPS6KB1
rect	985 139 1031 156	6199	RPS6KB2
rect	882 124 928 141	57521	RPTOR
rect	882 107 928 124	2475	MTOR
rect	882 90 928 107	64223	MLST8
rect	800 107 846 124	6009	RHEB
rect	718 117 764 134	7249	TSC2
rect	718 100 764 117	7248	TSC1
rect	560 562 606 579	10000	AKT3
rect	560 562 606 579	207	AKT1
rect	560 562 606 579	208	AKT2
rect	465 493 511 510	5170	PDPK1
rect	332 494 378 511	5290	PIK3CA
rect	332 494 378 511	5291	PIK3CB
rect	332 494 378 511	5293	PIK3CD
rect	332 494 378 511	5295	PIK3R1
rect	332 494 378 511	5296	PIK3R2
rect	332 494 378 511	8503	PIK3R3
rect	381 642 427 659	5728	PTEN
rect	281 415 327 432	3667	IRS1
rect	186 333 232 350	1436	CSF1R
rect	186 333 232 350	1956	EGFR
rect	186 333 232 350	1969	EPHA2
rect	186 333 232 350	2260	FGFR1
rect	186 333 232 350	2261	FGFR3
rect	186 333 232 350	2263	FGFR2
rect	186 333 232 350	2264	FGFR4
rect	186 333 232 350	2321	FLT1
rect	186 333 232 350	2324	FLT4
rect	186 333 232 350	3480	IGF1R
rect	186 333 232 350	3643	INSR
rect	186 333 232 350	3791	KDR
rect	186 333 232 350	3815	KIT
rect	186 333 232 350	4233	MET
rect	186 333 232 350	4804	NGFR
rect	186 333 232 350	5156	PDGFRA
rect	186 333 232 350	5159	PDGFRB
rect	186 333 232 350	7010	TEK
rect	186 750 232 767	10161	LPAR6
rect	186 750 232 767	1128	CHRM1
rect	186 750 232 767	1129	CHRM2
rect	186 750 232 767	1902	LPAR1
rect	186 750 232 767	2149	F2R
rect	186 750 232 767	23566	LPAR3
rect	186 750 232 767	2846	LPAR4
rect	186 750 232 767	57121	LPAR5
rect	186 750 232 767	9170	LPAR2
rect	746 466 792 483	2932	GSK3B
rect	937 488 983 505	4609	MYC
rect	937 601 983 618	1027	CDKN1B
rect	937 623 983 640	5934	RBL2
rect	937 658 983 675	356	FASLG
rect	937 680 983 697	10018	BCL2L11
rect	752 614 798 631	2309	FOXO3
rect	752 709 798 726	572	BAD
rect	752 906 798 923	4193	MDM2
rect	858 697 904 714	598	BCL2L1
rect	858 907 904 924	7157	TP53
rect	849 413 895 430	2997	GYS1
rect	849 413 895 430	2998	GYS2
rect	937 515 983 532	595	CCND1
rect	937 442 983 459	5105	PCK1
rect	937 442 983 459	5106	PCK2
rect	937 463 983 480	2538	G6PC
rect	937 463 983 480	57818	G6PC2
rect	937 463 983 480	92579	G6PC3
rect	752 865 798 882	1147	CHUK
rect	752 865 798 882	3551	IKBKB
rect	752 865 798 882	8517	IKBKG
rect	836 865 882 882	4790	NFKB1
rect	836 865 882 882	5970	RELA
rect	732 658 778 675	10971	YWHAQ
rect	732 658 778 675	7529	YWHAB
rect	732 658 778 675	7531	YWHAE
rect	732 658 778 675	7532	YWHAG
rect	732 658 778 675	7533	YWHAH
rect	732 658 778 675	7534	YWHAZ
rect	98 333 144 350	1435	CSF1
rect	98 333 144 350	1942	EFNA1
rect	98 333 144 350	1943	EFNA2
rect	98 333 144 350	1944	EFNA3
rect	98 333 144 350	1945	EFNA4
rect	98 333 144 350	1946	EFNA5
rect	98 333 144 350	1950	EGF
rect	98 333 144 350	2246	FGF1
rect	98 333 144 350	2247	FGF2
rect	98 333 144 350	2248	FGF3
rect	98 333 144 350	2249	FGF4
rect	98 333 144 350	2250	FGF5
rect	98 333 144 350	2251	FGF6
rect	98 333 144 350	2252	FGF7
rect	98 333 144 350	2253	FGF8
rect	98 333 144 350	2254	FGF9
rect	98 333 144 350	2255	FGF10
rect	98 333 144 350	2256	FGF11
rect	98 333 144 350	2257	FGF12
rect	98 333 144 350	2258	FGF13
rect	98 333 144 350	2259	FGF14
rect	98 333 144 350	2277	FIGF
rect	98 333 144 350	26281	FGF20
rect	98 333 144 350	26291	FGF21
rect	98 333 144 350	27006	FGF22
rect	98 333 144 350	284	ANGPT1
rect	98 333 144 350	285	ANGPT2
rect	98 333 144 350	3082	HGF
rect	98 333 144 350	3479	IGF1
rect	98 333 144 350	3630	INS
rect	98 333 144 350	4254	KITLG
rect	98 333 144 350	4803	NGF
rect	98 333 144 350	51378	ANGPT4
rect	98 333 144 350	5154	PDGFA
rect	98 333 144 350	5155	PDGFB
rect	98 333 144 350	5228	PGF
rect	98 333 144 350	56034	PDGFC
rect	98 333 144 350	7422	VEGFA
rect	98 333 144 350	7423	VEGFB
rect	98 333 144 350	7424	VEGFC
rect	98 333 144 350	80310	PDGFD
rect	98 333 144 350	8074	FGF23
rect	98 333 144 350	8817	FGF18
rect	98 333 144 350	8822	FGF17
rect	98 333 144 350	8823	FGF16
rect	98 333 144 350	9965	FGF19
rect	267 333 313 350	2885	GRB2
rect	354 333 400 350	6654	SOS1
rect	354 333 400 350	6655	SOS2
rect	439 333 485 350	3265	HRAS
rect	439 333 485 350	3845	KRAS
rect	439 333 485 350	4893	NRAS
rect	515 465 561 482	117145	THEM4
rect	555 440 601 457	28227	PPP2R3B
rect	555 440 601 457	55012	PPP2R3C
rect	555 440 601 457	5515	PPP2CA
rect	555 440 601 457	5516	PPP2CB
rect	555 440 601 457	5518	PPP2R1A
rect	555 440 601 457	5519	PPP2R1B
rect	555 440 601 457	5520	PPP2R2A
rect	555 440 601 457	5521	PPP2R2B
rect	555 440 601 457	5522	PPP2R2C
rect	555 440 601 457	5523	PPP2R3A
rect	555 440 601 457	5525	PPP2R5A
rect	555 440 601 457	5526	PPP2R5B
rect	555 440 601 457	5527	PPP2R5C
rect	555 440 601 457	5528	PPP2R5D
rect	555 440 601 457	5529	PPP2R5E
rect	555 440 601 457	55844	PPP2R2D
rect	465 606 511 623	3320	HSP90AA1
rect	465 606 511 623	3326	HSP90AB1
rect	465 606 511 623	7184	HSP90B1
rect	465 623 511 640	11140	CDC37
rect	709 266 755 283	4846	NOS3
rect	616 108 662 125	5562	PRKAA1
rect	616 108 662 125	5563	PRKAA2
rect	616 66 662 83	54541	DDIT4
rect	539 122 585 139	6794	STK11
rect	489 661 535 678	200186	CRTC2
rect	526 688 572 705	23035	PHLPP2
rect	526 688 572 705	23239	PHLPP1
rect	752 539 798 556	1026	CDKN1A
rect	752 563 798 580	1027	CDKN1B
rect	937 549 983 566	1017	CDK2
rect	937 549 983 566	1019	CDK4
rect	937 549 983 566	1021	CDK6
rect	752 741 798 758	842	CASP9
rect	400 743 446 760	23533	PIK3R5
rect	400 743 446 760	5290	PIK3CA
rect	400 743 446 760	5291	PIK3CB
rect	400 743 446 760	5293	PIK3CD
rect	400 743 446 760	5294	PIK3CG
rect	400 743 446 760	5295	PIK3R1
rect	400 743 446 760	5296	PIK3R2
rect	400 743 446 760	8503	PIK3R3
rect	400 794 446 811	5728	PTEN
rect	744 333 790 350	5894	RAF1
rect	848 333 894 350	5604	MAP2K1
rect	848 333 894 350	5605	MAP2K2
rect	938 333 984 350	5594	MAPK1
rect	938 333 984 350	5595	MAPK3
rect	330 624 376 641	23533	PIK3R5
rect	330 624 376 641	5294	PIK3CG
rect	186 472 232 489	102723407	LOC102723407
rect	186 506 232 523	930	CD19
rect	232 472 278 489	6850	SYK
rect	231 750 277 767	10681	GNB5
rect	231 750 277 767	2782	GNB1
rect	231 750 277 767	2783	GNB2
rect	231 750 277 767	2784	GNB3
rect	231 750 277 767	2785	GNG3
rect	231 750 277 767	2786	GNG4
rect	231 750 277 767	2787	GNG5
rect	231 750 277 767	2788	GNG7
rect	231 750 277 767	2790	GNG10
rect	231 750 277 767	2791	GNG11
rect	231 750 277 767	2792	GNGT1
rect	231 750 277 767	2793	GNGT2
rect	231 750 277 767	51764	GNG13
rect	231 750 277 767	54331	GNG2
rect	231 750 277 767	55970	GNG12
rect	231 750 277 767	59345	GNB4
rect	231 750 277 767	94235	GNG8
rect	186 611 232 628	22801	ITGA11
rect	186 611 232 628	3655	ITGA6
rect	186 611 232 628	3672	ITGA1
rect	186 611 232 628	3673	ITGA2
rect	186 611 232 628	3674	ITGA2B
rect	186 611 232 628	3675	ITGA3
rect	186 611 232 628	3676	ITGA4
rect	186 611 232 628	3678	ITGA5
rect	186 611 232 628	3679	ITGA7
rect	186 611 232 628	3680	ITGA9
rect	186 611 232 628	3685	ITGAV
rect	186 611 232 628	8515	ITGA10
rect	186 611 232 628	8516	ITGA8
rect	186 628 232 645	3688	ITGB1
rect	186 628 232 645	3690	ITGB3
rect	186 628 232 645	3691	ITGB4
rect	186 628 232 645	3693	ITGB5
rect	186 628 232 645	3694	ITGB6
rect	186 628 232 645	3695	ITGB7
rect	186 628 232 645	3696	ITGB8
rect	101 620 147 637	10319	LAMC3
rect	101 620 147 637	1101	CHAD
rect	101 620 147 637	1277	COL1A1
rect	101 620 147 637	1278	COL1A2
rect	101 620 147 637	1280	COL2A1
rect	101 620 147 637	1282	COL4A1
rect	101 620 147 637	1284	COL4A2
rect	101 620 147 637	1285	COL4A3
rect	101 620 147 637	1286	COL4A4
rect	101 620 147 637	1287	COL4A5
rect	101 620 147 637	1288	COL4A6
rect	101 620 147 637	1291	COL6A1
rect	101 620 147 637	1292	COL6A2
rect	101 620 147 637	1293	COL6A3
rect	101 620 147 637	1297	COL9A1
rect	101 620 147 637	1298	COL9A2
rect	101 620 147 637	1299	COL9A3
rect	101 620 147 637	1311	COMP
rect	101 620 147 637	131873	COL6A6
rect	101 620 147 637	22798	LAMB4
rect	101 620 147 637	2335	FN1
rect	101 620 147 637	256076	COL6A5
rect	101 620 147 637	284217	LAMA1
rect	101 620 147 637	3371	TNC
rect	101 620 147 637	3381	IBSP
rect	101 620 147 637	3908	LAMA2
rect	101 620 147 637	3909	LAMA3
rect	101 620 147 637	3910	LAMA4
rect	101 620 147 637	3911	LAMA5
rect	101 620 147 637	3912	LAMB1
rect	101 620 147 637	3913	LAMB2
rect	101 620 147 637	3914	LAMB3
rect	101 620 147 637	3915	LAMC1
rect	101 620 147 637	3918	LAMC2
rect	101 620 147 637	5649	RELN
rect	101 620 147 637	63923	TNN
rect	101 620 147 637	6696	SPP1
rect	101 620 147 637	7057	THBS1
rect	101 620 147 637	7058	THBS2
rect	101 620 147 637	7059	THBS3
rect	101 620 147 637	7060	THBS4
rect	101 620 147 637	7143	TNR
rect	101 620 147 637	7148	TNXB
rect	101 620 147 637	7448	VTN
rect	101 620 147 637	7450	VWF
rect	232 619 278 636	5747	PTK2
rect	186 404 232 421	7097	TLR2
rect	186 404 232 421	7099	TLR4
rect	261 447 307 464	5879	RAC1
rect	186 561 232 578	1441	CSF3R
rect	186 561 232 578	2057	EPOR
rect	186 561 232 578	2690	GHR
rect	186 561 232 578	3454	IFNAR1
rect	186 561 232 578	3455	IFNAR2
rect	186 561 232 578	3559	IL2RA
rect	186 561 232 578	3560	IL2RB
rect	186 561 232 578	3561	IL2RG
rect	186 561 232 578	3563	IL3RA
rect	186 561 232 578	3566	IL4R
rect	186 561 232 578	3570	IL6R
rect	186 561 232 578	3575	IL7R
rect	186 561 232 578	5618	PRLR
