shape	coords	gid	sym.path.compounds.map
circle	312 366 4	NA	C00836
circle	350 294 4	NA	C12144
circle	457 294 4	NA	C12145
circle	457 366 4	NA	C12126
circle	313 437 4	NA	C01290
circle	601 146 4	NA	C06124
circle	457 438 4	NA	C01190
circle	312 146 4	NA	C01120
circle	457 146 4	NA	C00346
circle	745 283 4	NA	C06062
circle	745 308 4	NA	C05681
circle	205 366 4	NA	C02934
circle	113 307 4	NA	C00065
circle	95 366 4	NA	C00154
circle	601 221 4	NA	C00319
circle	602 365 4	NA	C00195
circle	602 510 4	NA	C02686
circle	745 149 4	NA	C01747
circle	868 366 4	NA	C03640
circle	745 438 4	NA	C02960
circle	745 365 4	NA	C00550
circle	745 510 4	NA	C06125
circle	457 510 4	NA	C06128
circle	601 617 4	NA	C06126
circle	744 618 4	NA	C06127
rect	376 398 422 415	55331	ACER3
rect	664 440 710 457	130367	SGPP2
rect	664 440 710 457	81537	SGPP1
rect	524 178 570 195	130367	SGPP2
rect	524 178 570 195	81537	SGPP1
rect	233 222 279 239	130367	SGPP2
rect	233 222 279 239	81537	SGPP1
rect	376 377 422 394	427	ASAH1
rect	376 377 422 394	56624	ASAH2
rect	376 275 422 292	427	ASAH1
rect	376 275 422 292	56624	ASAH2
rect	376 355 422 372	10715	CERS1
rect	376 355 422 372	204219	CERS3
rect	376 355 422 372	253782	CERS6
rect	376 355 422 372	29956	CERS2
rect	376 355 422 372	79603	CERS4
rect	376 355 422 372	91012	CERS5
rect	509 356 555 373	123099	DEGS2
rect	509 356 555 373	8560	DEGS1
rect	664 366 710 383	339221	ENPP7
rect	664 366 710 383	55512	SMPD3
rect	664 366 710 383	55627	SMPD4
rect	664 366 710 383	6609	SMPD1
rect	664 366 710 383	6610	SMPD2
rect	553 279 599 296	10715	CERS1
rect	553 279 599 296	204219	CERS3
rect	553 279 599 296	253782	CERS6
rect	553 279 599 296	29956	CERS2
rect	553 279 599 296	79603	CERS4
rect	553 279 599 296	91012	CERS5
rect	664 397 710 414	64781	CERK
rect	664 419 710 436	8611	PLPP1
rect	664 419 710 436	8612	PLPP2
rect	664 419 710 436	8613	PLPP3
rect	473 178 519 195	8611	PLPP1
rect	473 178 519 195	8612	PLPP2
rect	473 178 519 195	8613	PLPP3
rect	182 222 228 239	8611	PLPP1
rect	182 222 228 239	8612	PLPP2
rect	182 222 228 239	8613	PLPP3
rect	124 358 170 375	10558	SPTLC1
rect	124 358 170 375	55304	SPTLC3
rect	124 358 170 375	9517	SPTLC2
rect	233 367 279 384	2531	KDSR
rect	664 609 710 626	9514	GAL3ST1
rect	596 552 642 569	2717	GLA
rect	664 502 710 519	9514	GAL3ST1
rect	509 501 555 518	10825	NEU3
rect	509 501 555 518	129807	NEU4
rect	509 501 555 518	4758	NEU1
rect	509 501 555 518	4759	NEU2
rect	557 468 603 485	7368	UGT8
rect	376 440 422 457	2720	GLB1
rect	510 429 556 446	2629	GBA
rect	510 429 556 446	57704	GBA2
rect	510 400 556 417	7357	UGCG
rect	599 258 645 275	125981	ACER1
rect	599 258 645 275	340485	ACER2
rect	599 258 645 275	427	ASAH1
rect	599 258 645 275	56624	ASAH2
rect	580 178 626 195	56848	SPHK2
rect	580 178 626 195	8877	SPHK1
rect	288 222 334 239	56848	SPHK2
rect	288 222 334 239	8877	SPHK1
rect	509 129 555 146	8879	SGPL1
rect	376 138 422 155	8879	SGPL1
rect	602 447 648 464	2581	GALC
rect	664 548 710 565	410	ARSA
rect	376 420 422 437	9331	B4GALT6
rect	664 327 710 344	166929	SGMS2
rect	664 327 710 344	259230	SGMS1
rect	97 589 267 623	NA	hsa00604
rect	97 545 267 579	NA	hsa00603
rect	97 501 267 535	NA	hsa00601
rect	52 167 178 201	NA	hsa00260
rect	40 45 254 70	NA	hsa00600
