shape	coords	gid	sym.path.compounds.map
rect	186 516 232 533	387332	TBPL2
rect	186 516 232 533	6908	TBP
rect	186 516 232 533	9519	TBPL1
rect	232 506 278 523	138474	TAF1L
rect	232 506 278 523	6872	TAF1
rect	232 523 278 540	6873	TAF2
rect	187 576 233 593	83860	TAF3
rect	233 576 279 593	6874	TAF4
rect	233 576 279 593	6875	TAF4B
rect	233 559 279 576	27097	TAF5L
rect	233 559 279 576	6877	TAF5
rect	279 559 325 576	10629	TAF6L
rect	279 559 325 576	6878	TAF6
rect	278 506 324 523	54457	TAF7L
rect	278 506 324 523	6879	TAF7
rect	187 559 233 576	129685	TAF8
rect	279 576 325 593	51616	TAF9B
rect	279 576 325 593	6880	TAF9
rect	187 593 233 610	6881	TAF10
rect	325 559 371 576	6882	TAF11
rect	110 503 156 520	2959	GTF2B
rect	50 503 96 520	11036	GTF2A1L
rect	50 503 96 520	2957	GTF2A1
rect	50 520 96 537	2958	GTF2A2
rect	422 578 468 595	2969	GTF2I
rect	422 578 468 595	9569	GTF2IRD1
rect	449 504 495 521	2962	GTF2F1
rect	449 521 495 538	2963	GTF2F2
rect	567 521 613 538	2068	ERCC2
rect	385 504 431 521	2960	GTF2E1
rect	385 521 431 538	2961	GTF2E2
rect	521 504 567 521	2965	GTF2H1
rect	567 504 613 521	2966	GTF2H2
rect	567 504 613 521	728340	GTF2H2C
rect	567 504 613 521	730394	GTF2H2C_2
rect	613 504 659 521	2967	GTF2H3
rect	659 504 705 521	2968	GTF2H4
rect	521 521 567 538	2071	ERCC3
rect	233 593 279 610	6883	TAF12
rect	325 576 371 593	6884	TAF13
rect	325 593 371 610	8148	TAF15
rect	613 521 659 538	404672	GTF2H5
rect	521 538 567 555	1022	CDK7
rect	567 538 613 555	4331	MNAT1
rect	613 538 659 555	902	CCNH
rect	40 45 401 70	NA	hsa03022
rect	461 230 553 255	NA	hsa03020
rect	543 577 643 611	NA	hsa03420
