shape	coords	gid	sym.path.compounds.map
circle	604 427 4	NA	C05981
circle	645 210 4	NA	C04637
rect	169 248 215 265	3688	ITGB1
rect	169 248 215 265	3690	ITGB3
rect	169 248 215 265	3691	ITGB4
rect	169 248 215 265	3693	ITGB5
rect	169 248 215 265	3694	ITGB6
rect	169 248 215 265	3695	ITGB7
rect	169 248 215 265	3696	ITGB8
rect	169 231 215 248	22801	ITGA11
rect	169 231 215 248	3655	ITGA6
rect	169 231 215 248	3672	ITGA1
rect	169 231 215 248	3673	ITGA2
rect	169 231 215 248	3674	ITGA2B
rect	169 231 215 248	3675	ITGA3
rect	169 231 215 248	3676	ITGA4
rect	169 231 215 248	3678	ITGA5
rect	169 231 215 248	3679	ITGA7
rect	169 231 215 248	3680	ITGA9
rect	169 231 215 248	3685	ITGAV
rect	169 231 215 248	8515	ITGA10
rect	169 231 215 248	8516	ITGA8
rect	423 230 469 247	2316	FLNA
rect	423 230 469 247	2317	FLNB
rect	423 230 469 247	2318	FLNC
rect	724 357 770 374	998	CDC42
rect	794 191 840 208	340156	MYLK4
rect	794 191 840 208	4638	MYLK
rect	794 191 840 208	85366	MYLK2
rect	794 191 840 208	91807	MYLK3
rect	862 138 908 155	103910	MYL12B
rect	862 138 908 155	10398	MYL9
rect	862 138 908 155	10627	MYL12A
rect	862 138 908 155	29895	MYLPF
rect	862 138 908 155	4633	MYL2
rect	862 138 908 155	4636	MYL5
rect	862 138 908 155	58498	MYL7
rect	862 138 908 155	93408	MYL10
rect	867 90 913 107	1729	DIAPH1
rect	733 165 779 182	4659	PPP1R12A
rect	733 165 779 182	4660	PPP1R12B
rect	733 165 779 182	54776	PPP1R12C
rect	733 165 779 182	5499	PPP1CA
rect	733 165 779 182	5500	PPP1CB
rect	733 165 779 182	5501	PPP1CC
rect	676 138 722 155	6093	ROCK1
rect	676 138 722 155	9475	ROCK2
rect	694 319 740 336	10000	AKT3
rect	694 319 740 336	207	AKT1
rect	694 319 740 336	208	AKT2
rect	609 277 655 294	5170	PDPK1
rect	524 257 570 274	29780	PARVB
rect	524 257 570 274	55742	PARVA
rect	524 257 570 274	64098	PARVG
rect	524 319 570 336	3611	ILK
rect	524 232 570 249	7414	VCL
rect	524 207 570 224	7408	VASP
rect	423 369 469 386	5728	PTEN
rect	423 418 469 435	23533	PIK3R5
rect	423 418 469 435	5290	PIK3CA
