shape	coords	gid	sym.path.compounds.map
circle	800 406 4	NA	C00076
circle	800 418 4	NA	C01330
circle	535 689 4	NA	C00942
circle	465 689 4	NA	C00144
circle	686 451 4	NA	C00942
circle	684 930 4	NA	C00942
circle	671 334 4	NA	C00238
circle	650 316 4	NA	C00076
circle	798 307 4	NA	C01330
circle	676 820 4	NA	C00238
circle	661 802 4	NA	C00076
circle	804 792 4	NA	C01330
circle	532 281 4	NA	C00942
circle	606 285 4	NA	C00076
circle	371 844 4	NA	C00376
circle	267 844 4	NA	C02110
circle	312 313 4	NA	C00076
circle	252 721 4	NA	C00076
circle	600 699 4	NA	C00305
circle	646 363 4	NA	C00076
rect	717 403 763 420	1258	CNGB1
rect	717 403 763 420	1259	CNGA1
rect	717 887 763 904	1258	CNGB1
rect	717 887 763 904	1259	CNGA1
rect	295 243 341 260	6010	RHO
rect	266 647 312 664	6010	RHO
rect	467 257 513 274	5145	PDE6A
rect	467 257 513 274	5148	PDE6G
rect	467 257 513 274	5158	PDE6B
rect	380 660 426 677	2779	GNAT1
rect	380 660 426 677	2780	GNAT2
rect	380 660 426 677	2782	GNB1
rect	380 660 426 677	2792	GNGT1
rect	571 646 617 663	2986	GUCY2F
rect	571 646 617 663	3000	GUCY2D
rect	558 242 604 259	2986	GUCY2F
rect	558 242 604 259	3000	GUCY2D
rect	379 256 425 273	2779	GNAT1
rect	379 256 425 273	2780	GNAT2
rect	379 256 425 273	2782	GNB1
rect	379 256 425 273	2792	GNGT1
rect	484 660 530 677	5145	PDE6A
rect	484 660 530 677	5148	PDE6G
rect	484 660 530 677	5158	PDE6B
rect	717 305 763 322	9187	SLC24A1
rect	717 788 763 805	9187	SLC24A1
rect	595 663 641 680	2978	GUCA1A
rect	595 663 641 680	2979	GUCA1B
rect	595 663 641 680	9626	GUCA1C
rect	630 271 676 288	2978	GUCA1A
rect	630 271 676 288	2979	GUCA1B
rect	630 271 676 288	9626	GUCA1C
rect	413 842 459 859	6010	RHO
rect	180 842 226 859	6010	RHO
rect	244 305 290 322	5957	RCVRN
rect	233 258 279 275	131890	GRK7
rect	233 258 279 275	6011	GRK1
rect	170 713 216 730	5957	RCVRN
rect	256 692 302 709	131890	GRK7
rect	256 692 302 709	6011	GRK1
rect	324 286 370 303	6295	SAG
rect	309 692 355 709	6295	SAG
rect	481 791 527 808	131890	GRK7
rect	481 791 527 808	6011	GRK1
rect	481 813 527 830	6295	SAG
rect	412 293 458 310	8787	RGS9
rect	387 703 433 720	8787	RGS9
rect	665 356 711 373	163688	CALML6
rect	665 356 711 373	51806	CALML5
rect	665 356 711 373	801	CALM1
rect	665 356 711 373	805	CALM2
rect	665 356 711 373	808	CALM3
rect	665 356 711 373	810	CALML3
rect	651 847 697 864	163688	CALML6
rect	651 847 697 864	51806	CALML5
rect	651 847 697 864	801	CALM1
rect	651 847 697 864	805	CALM2
rect	651 847 697 864	808	CALM3
rect	651 847 697 864	810	CALML3
rect	40 45 226 70	NA	hsa04744
rect	267 887 384 921	NA	hsa00830
