shape	coords	gid	sym.path.compounds.map
circle	916 962 4	NA	C04549
circle	822 933 4	NA	C01194
circle	259 653 4	NA	C00338
circle	614 1091 4	NA	C00076
circle	578 1091 4	NA	C06124
circle	740 895 4	NA	C01561
circle	846 867 4	NA	C01673
circle	259 368 4	NA	C04465
circle	643 221 4	NA	C00076
circle	700 895 4	NA	C01561
rect	471 1044 517 1061	22925	PLA2R1
rect	471 1044 517 1061	4360	MRC1
rect	471 1044 517 1061	9902	MRC2
rect	471 792 517 809	10332	CLEC4M
rect	471 792 517 809	30835	CD209
rect	698 721 744 738	5894	RAF1
rect	1260 783 1306 800	3586	IL10
rect	841 971 887 988	5868	RAB5A
rect	841 971 887 988	5869	RAB5B
rect	841 971 887 988	5878	RAB5C
rect	841 954 887 971	5289	PIK3C3
rect	1112 954 1158 971	10312	TCIRG1
rect	1112 954 1158 971	23545	ATP6V0A2
rect	1112 954 1158 971	245972	ATP6V0D2
rect	1112 954 1158 971	50617	ATP6V0A4
rect	1112 954 1158 971	51606	ATP6V1H
rect	1112 954 1158 971	527	ATP6V0C
rect	1112 954 1158 971	533	ATP6V0B
rect	1112 954 1158 971	535	ATP6V0A1
rect	1112 954 1158 971	537	ATP6AP1
rect	1112 954 1158 971	9114	ATP6V0D1
rect	950 954 996 971	8411	EEA1
rect	1112 974 1158 991	3916	LAMP1
rect	1112 974 1158 991	3920	LAMP2
rect	1024 954 1070 971	7879	RAB7A
rect	1112 934 1158 951	1509	CTSD
rect	649 1083 695 1100	163688	CALML6
rect	649 1083 695 1100	51806	CALML5
rect	649 1083 695 1100	801	CALM1
rect	649 1083 695 1100	805	CALM2
rect	649 1083 695 1100	808	CALM3
rect	649 1083 695 1100	810	CALML3
rect	759 978 805 995	815	CAMK2A
rect	759 978 805 995	816	CAMK2B
rect	759 978 805 995	817	CAMK2D
rect	759 978 805 995	818	CAMK2G
rect	950 971 996 988	5868	RAB5A
rect	950 971 996 988	5869	RAB5B
rect	950 971 996 988	5878	RAB5C
rect	499 1083 545 1100	56848	SPHK2
rect	499 1083 545 1100	8877	SPHK1
rect	471 1171 517 1188	2209	FCGR1A
rect	471 1171 517 1188	2212	FCGR2A
rect	471 1171 517 1188	2213	FCGR2B
rect	471 1171 517 1188	2214	FCGR3A
rect	471 1171 517 1188	2215	FCGR3B
rect	471 1171 517 1188	9103	FCGR2C
rect	893 1039 939 1056	11151	CORO1A
rect	759 1123 805 1140	5530	PPP3CA
rect	759 1123 805 1140	5532	PPP3CB
rect	759 1123 805 1140	5533	PPP3CC
rect	759 1123 805 1140	5534	PPP3R1
rect	759 1123 805 1140	5535	PPP3R2
rect	471 954 517 971	3689	ITGB2
rect	471 937 517 954	3684	ITGAM
rect	909 236 955 253	1387	CREBBP
rect	909 236 955 253	2033	EP300
rect	772 259 818 276	6772	STAT1
rect	594 259 640 276	3716	JAK1
rect	594 259 640 276	3717	JAK2
rect	408 267 454 284	3460	IFNGR2
rect	337 250 383 267	3458	IFNG
rect	1057 240 1103 257	5993	RFX5
rect	1057 240 1103 257	5994	RFXAP
rect	1057 240 1103 257	8625	RFXANK
rect	1057 278 1103 295	1385	CREB1
rect	1057 259 1103 276	4800	NFYA
rect	1057 259 1103 276	4801	NFYB
rect	1057 259 1103 276	4802	NFYC
rect	408 564 454 581	7097	TLR2
rect	923 387 969 404	1051	CEBPB
rect	923 387 969 404	1054	CEBPG
rect	987 259 1033 276	4261	CIITA
rect	835 596 881 613	5594	MAPK1
rect	835 596 881 613	5595	MAPK3
rect	835 510 881 527	4790	NFKB1
rect	835 510 881 527	5970	RELA
rect	700 596 746 613	7189	TRAF6
rect	408 657 454 674	929	CD14
rect	484 597 530 614	4615	MYD88
rect	562 596 608 613	51135	IRAK4
rect	408 621 454 638	7099	TLR4
rect	408 581 454 598	10333	TLR6
rect	408 581 454 598	7096	TLR1
rect	1087 101 1133 118	836	CASP3
rect	337 102 383 119	7124	TNF
rect	408 101 454 118	7132	TNFRSF1A
rect	607 84 653 101	8717	TRADD
rect	607 101 653 118	8772	FADD
rect	694 162 740 179	10000	AKT3
rect	694 162 740 179	207	AKT1
rect	694 162 740 179	208	AKT2
rect	866 82 912 99	843	CASP10
rect	693 101 739 118	841	CASP8
rect	788 129 834 146	637	BID
rect	987 145 1033 162	54205	CYCS
rect	987 179 1033 196	317	APAF1
rect	788 162 834 179	572	BAD
rect	987 162 1033 179	842	CASP9
rect	884 162 930 179	596	BCL2
rect	884 129 930 146	581	BAX
rect	1159 270 1205 287	972	CD74
rect	1159 248 1205 265	3108	HLA-DMA
rect	1159 248 1205 265	3109	HLA-DMB
rect	1159 248 1205 265	3111	HLA-DOA
rect	1159 248 1205 265	3112	HLA-DOB
rect	1159 248 1205 265	3113	HLA-DPA1
rect	1159 248 1205 265	3115	HLA-DPB1
rect	1159 248 1205 265	3117	HLA-DQA1
rect	1159 248 1205 265	3118	HLA-DQA2
rect	1159 248 1205 265	3119	HLA-DQB1
rect	1159 248 1205 265	3122	HLA-DRA
rect	1159 248 1205 265	3123	HLA-DRB1
rect	1159 248 1205 265	3125	HLA-DRB3
