shape	coords	gid	sym.path.compounds.map
circle	432 523 4	NA	C06181
circle	587 171 4	NA	C05825
circle	445 171 4	NA	C05161
circle	890 464 4	NA	C00877
circle	993 464 4	NA	C01144
circle	1101 464 4	NA	C00332
circle	1203 464 4	NA	C00024
circle	796 230 4	NA	C00322
circle	796 464 4	NA	C00527
circle	676 464 4	NA	C00489
circle	796 95 4	NA	C00956
circle	639 251 4	NA	C00408
circle	639 176 4	NA	C00450
circle	639 95 4	NA	C04076
circle	554 464 4	NA	C03273
circle	515 251 4	NA	C04092
circle	432 251 4	NA	C03239
circle	432 95 4	NA	C00449
circle	432 464 4	NA	C00431
circle	317 523 4	NA	C01672
circle	432 310 4	NA	C05548
circle	317 310 4	NA	C02727
circle	180 310 4	NA	C00047
circle	317 464 4	NA	C00990
circle	432 387 4	NA	C03087
circle	317 625 4	NA	C01142
circle	445 625 4	NA	C01186
circle	587 625 4	NA	C03656
circle	180 198 4	NA	C00739
circle	180 714 4	NA	C02188
circle	300 714 4	NA	C05544
circle	299 773 4	NA	C01211
circle	419 714 4	NA	C05545
circle	419 773 4	NA	C04487
circle	526 714 4	NA	C05546
circle	609 714 4	NA	C03793
circle	692 714 4	NA	C01259
circle	901 714 4	NA	C01181
circle	997 714 4	NA	C00487
circle	786 714 4	NA	C01149
circle	765 747 4	NA	C00037
circle	796 350 4	NA	C06157
circle	317 381 4	NA	C04020
circle	317 567 4	NA	C01028
circle	432 567 4	NA	C03955
circle	652 567 4	NA	C05554
circle	542 567 4	NA	C20333
circle	890 625 4	NA	C05231
circle	993 529 4	NA	C00136
circle	850 664 4	NA	C00164
circle	516 141 4	NA	C03366
circle	394 141 4	NA	C16741
rect	288 97 334 114	10157	AASS
rect	913 457 959 474	1892	ECHS1
rect	913 457 959 474	1962	EHHADH
rect	913 457 959 474	3030	HADHA
rect	1025 456 1071 473	1962	EHHADH
rect	1025 456 1071 473	3033	HADH
rect	510 76 556 93	10157	AASS
rect	690 88 736 105	501	ALDH7A1
rect	773 150 819 167	51166	AADAT
rect	773 276 819 293	4967	OGDH
rect	773 276 819 293	55753	OGDHL
rect	1126 456 1172 473	38	ACAT1
rect	1126 456 1172 473	39	ACAT2
rect	816 456 862 473	2639	GCDH
rect	591 208 637 225	51268	PIPOX
rect	773 397 819 414	1743	DLST
rect	921 706 967 723	8424	BBOX1
rect	822 716 868 733	223	ALDH9A1
rect	623 706 669 723	55217	TMLHE
rect	333 724 379 741	79823	CAMKMT
rect	214 686 260 703	10919	EHMT2
rect	214 686 260 703	23067	SETD1B
rect	214 686 260 703	29072	SETD2
