shape	coords	gid	sym.path.compounds.map
circle	461 555 4	NA	C00027
circle	688 420 4	NA	C00076
circle	586 434 4	NA	C00076
circle	820 228 4	NA	C00575
circle	952 368 4	NA	C04637
rect	252 684 298 701	100132463	CLDN24
rect	252 684 298 701	100506658	OCLN
rect	252 684 298 701	10686	CLDN16
rect	252 684 298 701	1364	CLDN4
rect	252 684 298 701	1365	CLDN3
rect	252 684 298 701	1366	CLDN7
rect	252 684 298 701	137075	CLDN23
rect	252 684 298 701	149461	CLDN19
rect	252 684 298 701	23562	CLDN14
rect	252 684 298 701	24146	CLDN15
rect	252 684 298 701	26285	CLDN17
rect	252 684 298 701	49861	CLDN20
rect	252 684 298 701	5010	CLDN11
rect	252 684 298 701	51208	CLDN18
rect	252 684 298 701	53842	CLDN22
rect	252 684 298 701	644672	CLDN25
rect	252 684 298 701	7122	CLDN5
rect	252 684 298 701	9071	CLDN10
rect	252 684 298 701	9073	CLDN8
rect	252 684 298 701	9074	CLDN6
rect	252 684 298 701	9075	CLDN2
rect	252 684 298 701	9076	CLDN1
rect	252 684 298 701	9080	CLDN9
rect	252 684 298 701	90952	ESAM
rect	283 569 329 586	4313	MMP2
rect	283 569 329 586	4318	MMP9
rect	175 684 221 701	100132463	CLDN24
rect	175 684 221 701	100506658	OCLN
rect	175 684 221 701	10686	CLDN16
rect	175 684 221 701	1364	CLDN4
rect	175 684 221 701	1365	CLDN3
rect	175 684 221 701	1366	CLDN7
rect	175 684 221 701	137075	CLDN23
rect	175 684 221 701	149461	CLDN19
rect	175 684 221 701	23562	CLDN14
rect	175 684 221 701	24146	CLDN15
rect	175 684 221 701	26285	CLDN17
rect	175 684 221 701	49861	CLDN20
rect	175 684 221 701	5010	CLDN11
rect	175 684 221 701	51208	CLDN18
rect	175 684 221 701	53842	CLDN22
rect	175 684 221 701	644672	CLDN25
rect	175 684 221 701	7122	CLDN5
rect	175 684 221 701	9071	CLDN10
rect	175 684 221 701	9073	CLDN8
rect	175 684 221 701	9074	CLDN6
rect	175 684 221 701	9075	CLDN2
rect	175 684 221 701	9076	CLDN1
rect	175 684 221 701	9080	CLDN9
rect	175 684 221 701	90952	ESAM
rect	396 600 442 617	5781	PTPN11
rect	268 624 314 641	1003	CDH5
rect	167 512 213 529	4267	CD99
rect	316 475 362 492	5175	PECAM1
rect	258 422 304 439	3689	ITGB2
rect	314 637 360 654	1500	CTNND1
rect	729 563 775 580	9564	BCAR1
rect	876 450 922 467	4301	MLLT4
rect	956 482 1002 499	6494	SIPA1
rect	257 475 303 492	5175	PECAM1
rect	316 413 362 430	50848	F11R
rect	258 405 304 422	3683	ITGAL
rect	158 624 204 641	1003	CDH5
rect	413 499 459 516	5781	PTPN11
rect	108 512 154 529	4267	CD99
rect	167 456 213 473	3688	ITGB1
rect	167 439 213 456	3676	ITGA4
rect	108 447 154 464	58494	JAM2
rect	167 391 213 408	3689	ITGB2
rect	167 374 213 391	3684	ITGAM
rect	612 394 658 411	23533	PIK3R5
rect	612 394 658 411	5290	PIK3CA
rect	612 394 658 411	5291	PIK3CB
rect	612 394 658 411	5293	PIK3CD
rect	612 394 658 411	5294	PIK3CG
rect	612 394 658 411	5295	PIK3R1
rect	612 394 658 411	5296	PIK3R2
rect	612 394 658 411	8503	PIK3R3
rect	386 475 432 492	1499	CTNNB1
rect	803 624 849 641	60	ACTB
rect	803 624 849 641	71	ACTG1
rect	803 569 849 586	103910	MYL12B
rect	803 569 849 586	10398	MYL9
rect	803 569 849 586	10627	MYL12A
rect	803 569 849 586	29895	MYLPF
rect	803 569 849 586	4633	MYL2
rect	803 569 849 586	4636	MYL5
rect	803 569 849 586	58498	MYL7
rect	803 569 849 586	93408	MYL10
rect	803 514 849 531	6093	ROCK1
rect	803 514 849 531	9475	ROCK2
rect	664 458 710 475	5578	PRKCA
rect	664 458 710 475	5579	PRKCB
rect	664 458 710 475	5582	PRKCG
rect	729 518 775 535	5747	PTK2
rect	803 460 849 477	387	RHOA
rect	108 383 154 400	83700	JAM3
rect	545 580 591 597	1432	MAPK14
rect	545 580 591 597	5600	MAPK11
rect	545 580 591 597	5603	MAPK13
rect	545 580 591 597	6300	MAPK12
rect	772 387 818 404	2909	ARHGAP35
rect	772 387 818 404	394	ARHGAP5
rect	503 624 549 641	1495	CTNNA1
rect	503 624 549 641	1496	CTNNA2
rect	503 624 549 641	29119	CTNNA3
rect	515 491 561 508	1536	CYBB
rect	515 491 561 508	27035	NOX1
rect	515 491 561 508	50508	NOX3
rect	558 491 604 508	1535	CYBA
rect	515 508 561 525	4688	NCF2
rect	729 541 775 558	5829	PXN
rect	558 508 604 525	653361	NCF1
rect	596 444 642 461	5879	RAC1
rect	537 525 583 542	4689	NCF4
rect	384 624 430 641	1499	CTNNB1
rect	706 158 752 175	5906	RAP1A
rect	706 158 752 175	5908	RAP1B
rect	548 168 594 185	10451	VAV3
rect	548 168 594 185	7409	VAV1
rect	548 168 594 185	7410	VAV2
rect	750 268 796 285	3684	ITGAM
rect	666 268 712 285	3683	ITGAL
