shape	coords	gid	sym.path.compounds.map
circle	422 528 4	NA	C05981
circle	628 120 4	NA	C00777
rect	884 294 930 311	898	CCNE1
rect	884 294 930 311	9134	CCNE2
rect	884 277 930 294	1017	CDK2
rect	823 238 869 255	595	CCND1
rect	200 527 246 544	3688	ITGB1
rect	200 510 246 527	3655	ITGA6
rect	200 510 246 527	3673	ITGA2
rect	200 510 246 527	3674	ITGA2B
rect	200 510 246 527	3675	ITGA3
rect	200 510 246 527	3685	ITGAV
rect	736 355 782 372	9063	PIAS2
rect	822 276 868 293	1027	CDKN1B
rect	821 120 867 137	6256	RXRA
rect	821 120 867 137	6257	RXRB
rect	821 120 867 137	6258	RXRG
rect	821 103 867 120	5915	RARB
rect	821 168 867 185	7157	TP53
rect	450 519 496 536	10000	AKT3
rect	450 519 496 536	207	AKT1
rect	450 519 496 536	208	AKT2
rect	809 360 855 377	1163	CKS1B
rect	809 360 855 377	1164	CKS2
rect	576 284 622 301	842	CASP9
rect	462 298 508 315	317	APAF1
rect	756 454 802 471	4149	MAX
rect	756 437 802 454	4609	MYC
rect	370 567 416 584	5728	PTEN
rect	343 519 389 536	23533	PIK3R5
rect	343 519 389 536	5290	PIK3CA
rect	343 519 389 536	5291	PIK3CB
rect	343 519 389 536	5293	PIK3CD
rect	343 519 389 536	5294	PIK3CG
rect	343 519 389 536	5295	PIK3R1
rect	343 519 389 536	5296	PIK3R2
rect	343 519 389 536	8503	PIK3R3
rect	272 519 318 536	5747	PTK2
rect	261 136 307 153	2272	FHIT
rect	461 268 507 285	54205	CYCS
rect	122 519 168 536	10319	LAMC3
rect	122 519 168 536	1282	COL4A1
rect	122 519 168 536	1284	COL4A2
rect	122 519 168 536	1285	COL4A3
rect	122 519 168 536	1286	COL4A4
rect	122 519 168 536	1287	COL4A5
rect	122 519 168 536	1288	COL4A6
rect	122 519 168 536	22798	LAMB4
rect	122 519 168 536	2335	FN1
rect	122 519 168 536	284217	LAMA1
rect	122 519 168 536	3908	LAMA2
rect	122 519 168 536	3909	LAMA3
rect	122 519 168 536	3910	LAMA4
rect	122 519 168 536	3911	LAMA5
rect	122 519 168 536	3912	LAMB1
rect	122 519 168 536	3913	LAMB2
rect	122 519 168 536	3914	LAMB3
rect	122 519 168 536	3915	LAMC1
rect	122 519 168 536	3918	LAMC2
rect	854 510 900 527	112401	BIRC8
rect	854 510 900 527	329	BIRC2
rect	854 510 900 527	330	BIRC3
rect	854 510 900 527	331	XIAP
rect	854 510 900 527	79444	BIRC7
rect	397 229 443 246	596	BCL2
rect	854 475 900 492	595	CCND1
rect	854 613 900 630	4843	NOS2
rect	854 591 900 608	5743	PTGS2
rect	525 519 571 536	1147	CHUK
rect	525 519 571 536	3551	IKBKB
rect	525 519 571 536	8517	IKBKG
rect	599 519 645 536	4792	NFKBIA
rect	854 532 900 549	598	BCL2L1
rect	854 554 900 571	7185	TRAF1
rect	854 554 900 571	7186	TRAF2
rect	854 554 900 571	7187	TRAF3
rect	854 554 900 571	7188	TRAF5
rect	854 554 900 571	7189	TRAF6
rect	854 554 900 571	9618	TRAF4
rect	962 323 1008 340	1869	E2F1
rect	962 323 1008 340	1870	E2F2
rect	962 323 1008 340	1871	E2F3
rect	823 221 869 238	1019	CDK4
rect	823 221 869 238	1021	CDK6
rect	599 552 645 569	4790	NFKB1
rect	599 552 645 569	5970	RELA
rect	962 286 1008 303	5925	RB1
rect	814 317 860 334	6502	SKP2
rect	722 220 768 237	1030	CDKN2B
rect	575 159 677 193	NA	hsa04115
rect	539 231 641 265	NA	hsa04210
rect	93 465 195 499	NA	hsa04512
rect	257 561 359 595	NA	hsa04510
rect	40 45 265 70	NA	hsa05222
rect	1040 523 1142 557	NA	hsa04210
rect	1028 255 1130 289	NA	hsa04110
rect	446 561 548 595	NA	hsa04151
