shape	coords	gid	sym.path.compounds.map
rect	751 620 797 637	6477	SIAH1
rect	646 541 692 558	3486	IGFBP3
rect	646 500 692 517	10912	GADD45G
rect	646 500 692 517	1647	GADD45A
rect	646 500 692 517	4616	GADD45B
rect	284 443 330 460	4194	MDM4
rect	389 219 435 236	1111	CHEK1
rect	310 219 356 236	545	ATR
rect	433 192 479 209	11200	CHEK2
rect	310 192 356 209	472	ATM
rect	541 167 587 184	56475	RPRM
rect	541 143 587 160	2810	SFN
rect	670 132 716 149	1017	CDK2
rect	670 115 716 132	898	CCNE1
rect	670 115 716 132	9134	CCNE2
rect	594 541 640 558	7249	TSC2
rect	804 620 850 637	8493	PPM1D
rect	856 620 902 637	7161	TP73
rect	698 620 744 637	900	CCNG1
rect	698 620 744 637	901	CCNG2
rect	594 620 640 637	64326	RFWD2
rect	594 500 640 517	50484	RRM2B
rect	594 500 640 517	6241	RRM2
rect	541 500 587 517	1643	DDB2
rect	541 580 587 597	55240	STEAP3
rect	541 541 587 558	5728	PTEN
rect	804 459 850 476	5268	SERPINB5
rect	646 459 692 476	3732	CD82
rect	751 459 797 476	7057	THBS1
rect	541 418 587 435	3486	IGFBP3
rect	651 418 697 435	3479	IGF1
rect	541 459 587 476	5054	SERPINE1
rect	594 459 640 476	575	ADGRB1
rect	216 379 262 396	1029	CDKN2A
rect	541 108 587 125	1026	CDKN1A
rect	646 379 692 396	64393	ZMAT3
rect	754 291 800 308	637	BID
rect	541 348 587 365	9538	EI24
rect	541 348 587 365	9540	TP53I3
rect	541 257 587 274	355	FAS
rect	541 223 587 240	51512	GTSE1
rect	541 313 587 330	581	BAX
rect	541 279 587 296	55367	PIDD1
rect	594 267 640 284	8795	TNFRSF10B
rect	678 267 724 284	841	CASP8
rect	670 200 716 217	983	CDK1
rect	884 365 930 382	317	APAF1
rect	884 333 930 350	54205	CYCS
rect	987 349 1033 366	842	CASP9
rect	284 379 330 396	4193	MDM2
rect	374 379 420 396	7157	TP53
rect	541 620 587 637	4193	MDM2
rect	646 620 692 637	25898	RCHY1
rect	541 199 587 216	10912	GADD45G
rect	541 199 587 216	1647	GADD45A
rect	541 199 587 216	4616	GADD45B
rect	670 87 716 104	1019	CDK4
rect	670 87 716 104	1021	CDK6
rect	670 70 716 87	595	CCND1
rect	670 70 716 87	894	CCND2
rect	670 70 716 87	896	CCND3
rect	594 379 640 396	64065	PERP
rect	541 379 587 396	51246	SHISA5
rect	698 500 744 517	143686	SESN3
rect	698 500 744 517	27244	SESN1
rect	698 500 744 517	83667	SESN2
rect	670 183 716 200	85417	CCNB3
rect	670 183 716 200	891	CCNB1
rect	670 183 716 200	9133	CCNB2
rect	1063 348 1109 365	836	CASP3
rect	698 379 744 396	6477	SIAH1
rect	698 313 744 330	63970	TP53AIP1
rect	646 313 692 330	27113	BBC3
rect	594 313 640 330	5366	PMAIP1
rect	284 342 330 359	92344	GORAB
rect	255 483 358 517	NA	hsa04110
rect	1025 277 1128 311	NA	hsa04210
rect	40 45 238 70	NA	hsa04115
rect	1023 176 1126 210	NA	hsa04110
