shape	coords	gid	sym.path.compounds.map
circle	370 486 4	NA	C00165
circle	353 559 4	NA	C01245
circle	407 559 4	NA	C00076
circle	277 570 4	NA	C00195
circle	494 360 4	NA	C05981
rect	155 338 201 355	4914	NTRK1
rect	155 361 201 378	4915	NTRK2
rect	155 385 201 402	4916	NTRK3
rect	62 351 108 368	627	BDNF
rect	62 371 108 388	4909	NTF4
rect	62 391 108 408	4908	NTF3
rect	408 352 454 369	23533	PIK3R5
rect	408 352 454 369	5290	PIK3CA
rect	408 352 454 369	5291	PIK3CB
rect	408 352 454 369	5293	PIK3CD
rect	408 352 454 369	5294	PIK3CG
rect	408 352 454 369	5295	PIK3R1
rect	408 352 454 369	5296	PIK3R2
rect	408 352 454 369	8503	PIK3R3
rect	268 478 314 495	5335	PLCG1
rect	268 478 314 495	5336	PLCG2
rect	268 352 314 369	25759	SHC2
rect	268 352 314 369	399694	SHC4
rect	268 352 314 369	53358	SHC3
rect	268 352 314 369	6464	SHC1
rect	338 202 384 219	2885	GRB2
rect	459 477 505 494	5580	PRKCD
rect	62 331 108 348	4803	NGF
rect	155 857 201 874	4804	NGFR
rect	595 352 641 369	10000	AKT3
rect	595 352 641 369	207	AKT1
rect	595 352 641 369	208	AKT2
rect	478 202 524 219	3265	HRAS
rect	478 202 524 219	3845	KRAS
rect	478 202 524 219	4893	NRAS
rect	707 202 753 219	5604	MAP2K1
rect	707 202 753 219	5605	MAP2K2
rect	548 202 594 219	5894	RAF1
rect	548 202 594 219	673	BRAF
rect	408 202 454 219	6654	SOS1
rect	408 202 454 219	6655	SOS2
rect	777 246 823 263	5594	MAPK1
rect	777 246 823 263	5595	MAPK3
rect	978 290 1024 307	27330	RPS6KA6
rect	978 290 1024 307	6195	RPS6KA1
rect	978 290 1024 307	6196	RPS6KA2
rect	978 290 1024 307	6197	RPS6KA3
rect	338 115 384 132	1398	CRK
rect	338 115 384 132	1399	CRKL
rect	408 115 454 132	2889	RAPGEF1
rect	478 115 524 132	5906	RAP1A
rect	478 115 524 132	5908	RAP1B
rect	369 277 415 294	5781	PTPN11
rect	548 115 594 132	673	BRAF
rect	338 352 384 369	2549	GAB1
rect	748 476 794 493	572	BAD
rect	748 513 794 530	2932	GSK3B
rect	858 434 904 451	2309	FOXO3
rect	898 352 944 369	4792	NFKBIA
rect	898 352 944 369	4793	NFKBIB
rect	898 352 944 369	4794	NFKBIE
rect	898 381 944 398	4790	NFKB1
rect	898 381 944 398	5970	RELA
rect	1048 290 1094 307	468	ATF4
rect	268 129 314 146	10818	FRS2
rect	522 393 568 410	5170	PDPK1
rect	1024 434 1070 451	356	FASLG
rect	155 989 201 1006	6272	SORT1
rect	268 98 314 115	57498	KIDINS220
rect	978 309 1024 326	9252	RPS6KA5
rect	508 550 554 567	814	CAMK4
rect	508 550 554 567	815	CAMK2A
rect	508 550 554 567	816	CAMK2B
rect	508 550 554 567	817	CAMK2D
rect	508 550 554 567	818	CAMK2G
rect	1013 550 1059 567	468	ATF4
rect	268 414 314 431	4145	MATK
rect	597 903 643 920	5599	MAPK8
rect	597 903 643 920	5601	MAPK9
rect	597 903 643 920	5602	MAPK10
rect	539 613 585 630	387	RHOA
rect	667 859 713 876	7157	TP53
rect	457 893 503 910	4214	MAP3K1
rect	667 903 713 920	3725	JUN
rect	457 913 503 930	4217	MAP3K5
rect	268 383 314 400	3667	IRS1
rect	978 159 1024 176	9261	MAPKAPK2
rect	777 159 823 176	1432	MAPK14
rect	777 159 823 176	5600	MAPK11
rect	777 159 823 176	5603	MAPK13
rect	777 159 823 176	6300	MAPK12
rect	707 116 753 133	5607	MAP2K5
rect	777 116 823 133	5598	MAPK7
rect	637 116 683 133	4215	MAP3K3
rect	455 613 501 630	396	ARHGDIA
rect	455 613 501 630	397	ARHGDIB
rect	455 613 501 630	398	ARHGDIG
rect	268 192 314 209	10603	SH2B2
rect	268 214 314 231	10019	SH2B3
rect	268 214 314 231	25970	SH2B1
rect	268 320 314 337	25	ABL1
rect	527 903 573 920	5609	MAP2K7
rect	387 893 433 910	998	CDC42
rect	387 913 433 930	5879	RAC1
rect	597 831 643 848	7161	TP73
rect	387 825 433 842	7189	TRAF6
rect	387 857 433 874	10782	ZNF274
rect	451 763 497 780	9500	MAGED1
rect	451 736 497 753	11108	PRDM4
rect	387 946 433 963	27018	BEX3
rect	387 997 433 1014	8767	RIPK2
rect	387 1022 433 1039	11213	IRAK3
rect	387 1022 433 1039	3654	IRAK1
rect	387 1022 433 1039	3656	IRAK2
rect	387 1022 433 1039	51135	IRAK4
rect	387 1041 433 1058	7189	TRAF6
rect	457 946 503 963	7531	YWHAE
rect	574 1032 620 1049	3551	IKBKB
rect	1175 290 1221 307	596	BCL2
rect	438 550 484 567	163688	CALML6
rect	438 550 484 567	51806	CALML5
rect	438 550 484 567	801	CALM1
rect	438 550 484 567	805	CALM2
rect	438 550 484 567	808	CALM3
rect	438 550 484 567	810	CALML3
rect	258 688 304 705	5663	PSEN1
rect	258 688 304 705	5664	PSEN2
rect	898 1063 944 1080	4790	NFKB1
rect	898 1063 944 1080	5970	RELA
rect	737 859 783 876	581	BAX
rect	898 1032 944 1049	4792	NFKBIA
rect	898 1032 944 1049	4793	NFKBIB
rect	898 1032 944 1049	4794	NFKBIE
rect	873 861 937 886	NA	hsa04210
rect	749 299 855 333	NA	hsa04120
rect	502 66 603 100	NA	hsa04010
rect	1092 577 1198 611	NA	hsa04720
rect	716 606 822 640	NA	hsa04810
rect	40 45 332 70	NA	hsa04722
