shape	coords	gid	sym.path.compounds.map
circle	1031 148 4	NA	C00388
circle	1030 179 4	NA	C02166
circle	1030 239 4	NA	C00696
circle	1030 120 4	NA	C04598
circle	1026 507 4	NA	C05951
circle	1027 560 4	NA	C04598
circle	1030 209 4	NA	C05951
circle	1026 533 4	NA	C05951
rect	142 287 188 304	3108	HLA-DMA
rect	142 287 188 304	3109	HLA-DMB
rect	142 287 188 304	3111	HLA-DOA
rect	142 287 188 304	3112	HLA-DOB
rect	142 287 188 304	3113	HLA-DPA1
rect	142 287 188 304	3115	HLA-DPB1
rect	142 287 188 304	3117	HLA-DQA1
rect	142 287 188 304	3118	HLA-DQA2
rect	142 287 188 304	3119	HLA-DQB1
rect	142 287 188 304	3122	HLA-DRA
rect	142 287 188 304	3123	HLA-DRB1
rect	142 287 188 304	3125	HLA-DRB3
rect	142 287 188 304	3126	HLA-DRB4
rect	142 287 188 304	3127	HLA-DRB5
rect	445 274 491 291	959	CD40LG
rect	526 274 572 291	958	CD40
rect	526 298 572 315	3108	HLA-DMA
rect	526 298 572 315	3109	HLA-DMB
rect	526 298 572 315	3111	HLA-DOA
rect	526 298 572 315	3112	HLA-DOB
rect	526 298 572 315	3113	HLA-DPA1
rect	526 298 572 315	3115	HLA-DPB1
rect	526 298 572 315	3117	HLA-DQA1
rect	526 298 572 315	3118	HLA-DQA2
rect	526 298 572 315	3119	HLA-DQB1
rect	526 298 572 315	3122	HLA-DRA
rect	526 298 572 315	3123	HLA-DRB1
rect	526 298 572 315	3125	HLA-DRB3
rect	526 298 572 315	3126	HLA-DRB4
rect	526 298 572 315	3127	HLA-DRB5
rect	680 105 726 122	3586	IL10
rect	680 81 726 98	3578	IL9
rect	818 143 864 160	2205	FCER1A
rect	818 143 864 160	2206	MS4A2
rect	818 143 864 160	2207	FCER1G
rect	818 167 864 184	2205	FCER1A
rect	818 167 864 184	2206	MS4A2
rect	818 167 864 184	2207	FCER1G
rect	680 59 726 76	3565	IL4
rect	480 346 526 363	3565	IL4
rect	480 372 526 389	3596	IL13
rect	1004 448 1050 465	6037	RNASE3
rect	1004 424 1050 441	5553	PRG2
rect	659 196 705 213	102723407	LOC102723407
rect	444 427 490 444	3565	IL4
rect	444 450 490 467	3596	IL13
rect	181 228 227 245	3565	IL4
rect	1004 472 1050 489	8288	EPX
rect	715 533 761 550	6356	CCL11
rect	618 455 664 472	3567	IL5
rect	875 312 921 329	3562	IL3
rect	875 337 921 354	3567	IL5
rect	569 244 615 261	102723407	LOC102723407
rect	759 168 805 185	102723407	LOC102723407
rect	760 142 806 159	102723407	LOC102723407
rect	774 328 820 345	3565	IL4
rect	774 375 820 392	7124	TNF
rect	774 351 820 368	3596	IL13
rect	268 435 380 469	NA	hsa04060
rect	268 502 381 536	NA	hsa04630
rect	845 63 958 97	NA	hsa04664
rect	233 175 346 209	NA	hsa04660
rect	133 369 245 403	NA	hsa04612
rect	359 175 472 209	NA	hsa04514
rect	618 349 730 383	NA	hsa04662
rect	40 45 123 70	NA	hsa05310
